Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
DFS,2020-04-23,0,0.121216795154239,0.1542212065518431,0.5172749763864238,-0.3081785735316826,-0.0270402823076037,-0.064699615923394
DFS,2020-07-23,0,-0.0144040906844416,-0.0789017942952314,0.0056895616973373,-0.1905844793672942,-0.1924181539982257,0.1907215207932092
DFS,2020-10-22,0,0.0219071213812046,-0.0079721552238902,0.0722806403541256,0.0993095995953321,0.103744172636967,0.0728585307153272
DFS,2021-01-21,0,-0.0856763364649043,-0.0503432828249425,-0.0030084803561952,0.1563163283212582,0.022310494475534,0.3093185959300521
DFS,2021-04-22,0,0.0527719095459835,0.1140812621312318,0.0910358706827028,0.2914935296382394,0.0882267018377127,0.0614544952100221
DFS,2021-07-22,0,-0.0120039169681024,-0.0133151415283273,-0.1023451444596329,0.4817748397194411,0.2493113483412237,0.2146849407325989
DFS,2021-10-21,0,-0.0236616061905125,-0.1301234813467728,-0.1297864537077914,0.2887454737782378,0.3505057769795216,0.2362715644041089
DFS,2022-01-20,0,0.0677137096943598,0.011048548950182,0.0594082613122299,0.26037944199936,0.287191535353013,0.3033921650553978
DFS,2022-04-28,0,0.0293852832283683,-0.0242912817552577,-0.0271835933449415,0.3085064739091553,0.4856629342190362,0.2235886953430501
DFS,2022-07-21,0,0.0026999087585491,-0.0348069852854874,-0.0234482637378274,0.082671815678735,0.4082169780470867,0.2418860103626942
DFS,2022-10-25,0,0.0400062810807616,0.0309398968256554,0.0057223203372193,0.1284518794275048,0.582288322153678,0.1594182842850968
DFS,2023-01-19,0,0.0562140503166931,0.0650033572120585,0.0677382307663277,-0.1528959593550704,0.4814043432265311,0.2794190917595173
DFS,2023-04-20,0,-0.0195581891702853,-0.1183451426036885,-0.0266032009338777,0.1421612627281662,0.6463645070499152,0.3313978028263742
DFS,2023-07-20,0,0.0434376381225089,0.0172713819769775,-0.0944589488700752,0.2429363589863386,0.2746043247835977,0.110126717032967
DFS,2023-10-19,0,-0.0262132263179645,0.0111973955794549,0.0798273375260383,0.1432682196130451,0.32172525907249,0.2109022666016804
DFS,2024-01-18,0,0.017492195690738,0.0788754074726291,0.1926586865355407,0.0238390303232549,0.2883414247055469,0.0977280841867894
DFS,2024-04-18,0,0.0239743555935323,-0.0262778631281635,-0.1087940660883402,0.0672718207670434,0.3115153759112203,0.237979094076655
DFS,2024-07-18,0,-0.0275040335398866,-0.0455550938716684,-0.0629953474248804,-0.2204485725564008,0.1582486801347445,0.4217562254259501
DFS,2024-10-17,0,-0.0360324371984479,0.0071522063370006,0.1822406704295075,0.1539572412223098,0.5484855546035043,0.4192940911141182
