Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
RKT,2020-09-02,0.0,,,,0.4695021930333098,0.2627776126402172,0.2102118124457994
RKT,2020-11-10,0.17475728155339798,,,,0.6053379104627221,0.4371169709852611,0.3940551135530128
RKT,2021-02-25,0.3103448275862068,,,,0.6573445032479902,0.3115326086586487,0.3860939518216941
RKT,2021-05-05,0.0,-0.2507032075237798,-0.2861762934561674,-0.2020910969991498,0.7169492777722102,0.4864752769289742,0.4932365662473736
RKT,2021-08-12,-0.04166666666666659,0.0268199642004893,-0.0050309041875413,-0.1061013053185074,0.65874229008355,0.5102923033797465,0.3907072176392903
RKT,2021-11-04,0.18749999999999994,-0.0500719468424847,-0.110056775117151,-0.0654129615837086,0.632369805593134,0.4021574046894332,0.3440538766422288
RKT,2022-02-24,-0.13513513513513511,0.1526498551468366,0.0993612003769995,-0.0394510241006855,0.6004186111673027,0.4110385767370261,0.2696113598906947
RKT,2022-05-10,-0.16666666666666666,0.0429967619836285,0.1654633444272015,0.1142162005462133,0.587066890258934,0.2139216964294398,0.3055732220050927
RKT,2022-08-04,2.389830508474576,-0.0464174871379804,0.0039389677179559,-0.1084662110282602,0.3593310765589215,0.2780948754003954,0.1589530303333267
RKT,2022-11-03,1.9476787030213707,-0.0359224513211303,0.0719039907431727,0.1732772571966742,0.2369446497697177,0.0716224585830684,0.2182855297111875
RKT,2023-02-28,-0.0,0.0646025316537139,0.1066237204635043,0.1605437511537126,0.3118195312497272,0.3074731159628751,0.3098222592579822
RKT,2023-05-04,-0.4000000000000001,-0.0784460533115699,-0.122701156641703,-0.1206541970751182,0.1996126524011316,0.3964015180016769,0.3160846490551954
RKT,2023-08-03,-0.6,0.1220411966301877,0.1051089781822461,-0.0533669635345221,0.28152174059421,0.3957060428797889,0.3494132210943303
RKT,2023-11-02,1.0,-0.005050849487638,0.0678075054162422,0.4686136316410952,0.4330816088122548,0.1579383801931249,0.4479831389803391
RKT,2024-02-22,1.0,0.087198565487633,0.0949800980717298,0.0753695326280787,0.4805330970437457,0.3599867621152239,0.5784064144067768
RKT,2024-05-02,5.504065040650406,0.0290278987887971,-0.0318846761941524,-0.0377313019724765,0.4396272042711265,0.3849341080060064,0.4748773685589878
RKT,2024-08-01,0.21876904326630092,0.2837708373646639,0.1776076324023175,0.2552486965099906,0.5993336357318569,0.2915651498247126,0.479741835472283
RKT,2024-11-12,-0.0013731119710398076,-0.1174568421985562,-0.1205678246027723,-0.3895723549353329,0.4563764378971848,0.3185112764308567,0.513883283637837
