Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
RPM,2019-10-02,0.03260869565217382,-0.0124249238031205,-0.0293019850399403,-0.011333231266334,0.2637206347972866,0.4331287676534356,0.1308315652993871
RPM,2020-01-08,0.04109589041095894,-0.0083483420473426,-0.0266771591781528,-0.0592656563307502,0.1943384056408496,0.3789166125518056,0.1322543727320083
RPM,2020-04-08,0.15,5.297560553828469e-05,-0.0226755475602439,0.0171403384758582,-0.010727453954992,-0.2175412257250903,-0.0359082033857129
RPM,2020-07-27,0.1188118811881187,0.0040809379486806,-0.0071354254774293,-0.0441387928791626,0.0398330408137339,-0.2196616701052162,0.0795799692668649
RPM,2020-10-07,0.21008403361344538,-0.0299393877536858,0.0074231270969052,-0.0545572755329977,0.2414278163753347,0.4125535344219595,0.1988055482347602
RPM,2021-01-06,0.06000000000000005,-0.0043979659194466,-0.0310347510205985,-0.0947739301007321,0.4254349732442477,0.5910676482034962,0.270128428300646
RPM,2021-04-07,0.310344827586207,0.0140695765610443,0.0413372719279984,0.0605359738239368,0.2677633431198019,0.4855097757848699,0.1849224046645078
RPM,2021-07-26,0.0,-0.015405067356926,-0.0237303666817216,-0.0987883378227202,0.1147194392088381,0.4288735973474119,0.200312294301946
RPM,2021-10-06,0.04854368932038839,-0.018622954203983,0.0267962388917769,0.1337900698957767,-0.0502168556481138,0.075936341561469,0.0874508570290975
RPM,2022-01-05,-0.04819277108433726,-0.0497695121961479,-0.0397931862840359,-0.0379026320862325,0.1184501410241446,0.3312872803270459,0.1187775885880562
RPM,2022-04-06,0.2666666666666667,-0.0016259256582769,0.0146377671520425,0.0465170304041255,0.1078825091952059,0.5271237220856702,0.0808394764555438
RPM,2022-07-25,-0.013888888888888902,0.0210750970228828,0.016014140524999,0.0962713198678302,0.2165481964858616,0.6289050507317802,0.1080139577947968
RPM,2022-10-05,0.10526315789473677,0.0155570633168898,-0.024732304481089,-0.0095556199019324,-0.006527939151387,0.0833624087298718,0.0829332108498375
RPM,2023-01-05,0.0,-0.0134819885292401,-0.0313223893027942,-0.0740755493774991,0.0912894275059119,-0.1985582492406647,0.107713605042244
RPM,2023-04-06,0.23333333333333336,0.0183698025558257,0.0148211663562166,-0.0133801704289166,0.1284613362571109,0.0804608925633007,0.0589469249357627
RPM,2023-07-26,0.04615384615384619,-0.0055554465498489,0.0359062299092834,0.0494659554762954,0.1231465372728402,0.3095146559225942,0.2625673693966376
RPM,2023-10-04,0.058064516129032163,-0.0263731499075374,-0.0462402280957792,-0.0323145004843766,0.2241516092974186,0.4359528993484649,0.1053141072941274
RPM,2024-01-04,0.0,-0.0031341690064076,-0.0064356020506443,-0.0716642728549205,0.3456493590511619,0.4766452588410207,0.2102862326457832
RPM,2024-04-04,0.13043478260869565,-0.0001714424810682,-0.0049865363729931,-0.0091913120955816,0.2742939312144076,0.3226168886356124,0.1640551295534521
RPM,2024-07-25,0.006451612903225812,0.0063178138626208,-0.0074511631868135,0.0032550983595432,0.204607027367266,0.4056606381585853,0.0782443129591079
