Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ADP,2019-10-30,0.0075187969924812,,-0.0236931554341527,0.017466885125558,-0.0055031382101604,0.3193409627994771,0.2233041165193052,0.0171400188183224
ADP,2020-01-29,0.0482758620689655,73547200000.0,0.0264779145498282,0.0131656289220562,0.0350968561245628,0.4101742863783882,0.2977750606143043,0.2104361094545005
ADP,2020-04-29,0.0158730158730158,62565360000.0,0.028034543196168,-0.0330435527178104,-0.0308851434206888,-0.1889895443263623,-0.0129783070804052,-0.0797286780070239
ADP,2020-07-29,0.1874999999999999,58769632000.0,-0.0306116517155762,-0.0198049624163428,-0.045645889241416,-0.1178331493927255,-0.1482559209299613,0.0008636722424661
ADP,2020-10-28,0.4387755102040815,66281192000.0,0.0320275214751003,0.0153155389923476,0.0316412787422428,0.1897210503156192,0.0173649251213969,0.0601885690908005
ADP,2021-01-27,0.1782945736434108,70542286000.0,-0.0013644065351377,-0.023377994356583,0.0541950134150831,0.4042922215284184,0.1626497177619063,0.032382415619888
ADP,2021-04-28,0.0384615384615383,78996246000.0,0.0176960006783108,0.0088478430143589,-0.0019549826004168,0.2237820609405674,0.0925160150717791,-0.1179926988742595
ADP,2021-07-28,0.0526315789473684,87179232000.0,0.0145676159317478,0.036015925158294,-0.0319150605173307,0.3926318694531553,0.2612569955151385,0.0425344406306827
ADP,2021-10-27,0.1073825503355704,93174610000.0,-0.0117660290794347,0.0170731817546437,0.0387778991440685,0.3793615857256071,0.3265075967258783,0.0327964389876008
ADP,2022-01-26,0.0122699386503067,82558026000.0,0.0065240946577784,0.0099289601150356,0.0575469079389664,0.4498098840672658,0.333914235998006,0.2534054330068133
ADP,2022-04-27,0.0624999999999999,94802400000.0,-0.0349719793705696,-0.0434667963405621,-0.039820095619846,0.5033628877160018,0.3316877191332546,0.1764554650565267
ADP,2022-07-27,0.0273972602739726,97032984000.0,0.0083232697531559,0.0293290310763766,0.0207202901719932,0.3281111175119364,0.433976190456817,0.2704998005099812
ADP,2022-10-26,0.0333333333333333,97418502000.0,0.0111936868118859,0.0238862795637519,0.0137712243927186,0.4228575334464666,0.2747504548039171,0.1584434935674835
ADP,2023-01-25,0.0103092783505154,94327737000.0,-0.0303890727499756,-0.0583758465203828,-0.061673516071149,0.4617862266535039,0.2117057851121921,0.3221948654500464
ADP,2023-04-26,0.0285714285714285,86946292000.0,0.02418918688529,0.0072772696391717,-0.0081563288877701,0.6237691493136508,0.2879553349115528,0.3417670385292524
ADP,2023-07-26,0.0327868852459015,104345365000.0,-0.0235949354268822,0.02583371028848,0.0696222479705787,0.5094084354019868,0.469859695855586,0.3572811150572557
ADP,2023-10-25,0.0246305418719213,89755463000.0,-0.0076983041109494,-0.008895103560093,-0.0296576106519382,0.63600220365832,0.3735480929655332,0.3028799555681276
ADP,2024-01-31,0.0142857142857141,100892690000.0,-0.0074147953836528,-0.0089412901163014,-0.0652279994185908,0.4505349870056985,0.2321128688961954,0.2901658174071967
ADP,2024-05-01,0.0322580645161289,101133237000.0,-0.035991882928479,-0.0302293337841453,-0.0400580593509693,0.5914179598157294,0.4988504645498041,0.3843791047546508
ADP,2024-07-31,0.0145631067961164,107385318000.0,-0.0050450522122626,-0.0001624309244036,0.0451838873473988,0.4108582842035938,0.373734450739529,0.4241632658650818
