Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
LHX,2020-05-05,0.07279693486590037,-0.0626254902979894,-0.0643902826418299,-0.0502530030629835,0.3327405210320386,0.2466894639722558,0.1397081075657234
LHX,2020-07-31,0.08015267175572517,0.0064933742788954,0.0527718844739534,0.0480409453825643,0.4463782948015466,0.4524303927050224,0.364666128362741
LHX,2020-10-30,0.0441176470588234,0.1021770747203226,0.1445651546395687,0.1420704458023375,0.5458917653585338,0.5275604203292423,0.4188262072154893
LHX,2021-01-29,0.022801302931596185,0.0261625463911253,0.0431423210987502,0.0715292620381891,0.4549397350056742,0.5543207850437423,0.3815611767921271
LHX,2021-04-30,0.08904109589041104,0.0437837912310641,0.0431864629937771,0.0671724614674044,0.4724750392313614,0.4691911902944398,0.3334320464073315
LHX,2021-08-03,0.028391167192428977,-0.0049415536019837,-0.001575959873807,-0.0424876163411839,0.3568892087148287,0.5623246367165688,0.3555836920033987
LHX,2021-10-29,0.015822784810126524,-0.0509779401022162,-0.0596235845541293,-0.0673673933976955,0.2845098025481906,0.3687813486471145,0.3181771833227624
LHX,2022-01-31,0.01538461538461533,0.0269551535481653,0.0712665264183472,0.2744174137394882,0.1711049651939901,0.3041753363887611,0.1529588994372122
LHX,2022-04-29,0.0,0.0301458787717559,0.0110154717979992,-0.0042680135879914,0.2729778753299287,0.1427518316013265,0.2446631265247688
LHX,2022-07-29,0.0,0.0007601074279262,-0.0327094393172865,-0.0543263162614867,0.1326412793596284,0.2503356545467455,0.3075901048396137
LHX,2022-10-28,0.0,-0.0222603854858336,-0.1082178841302843,-0.1292698693860815,0.1316203852054779,0.1423486766311844,-0.0080518254103159
LHX,2023-01-27,0.0,0.0122160242759919,0.019485178958319,0.0013763127800695,0.3148360666784729,0.1436806622817036,0.3641370164542636
LHX,2023-04-28,0.0,-0.0318129639979253,-0.0283760933735767,-0.0119542587724138,0.4444778368592911,0.3546820574341742,0.3034034540968705
LHX,2023-07-27,0.0,-0.0114992571540476,0.0060963319025446,-0.060963783436595,0.4512370024942447,0.4275883244536279,0.262665810868635
LHX,2023-10-27,0.0,0.0269950710682072,0.0253005324419498,0.1270489530867667,0.1572220452924096,0.2652951848032227,0.1561264391801776
LHX,2024-01-26,0.0,0.0014853550988894,-0.0147700718488781,0.0003913812893501,0.3546565501390984,0.5018848256068684,0.3072716068402403
LHX,2024-04-26,0.0,-0.0089111423969292,-0.0010378067302184,-0.025515901472438,0.4225511378228795,0.5089371547676933,0.4343401794616151
LHX,2024-07-26,0.0,-0.0148841923262444,-0.0002155733002718,-0.0021384913626525,0.4830668374643883,0.5988839309338718,0.4571275207805566
LHX,2024-10-25,0.0,-0.0314346558645651,0.0187032160000626,-0.1137058184748317,0.6036936479614277,0.6155568933201725,0.4976723698242686
