Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
T,2020-04-22,0.0138390178584209,-0.0376606241430293,-0.0077564118691048,0.0619072408973582,0.0217216356351795,0.0507081850248212
T,2020-07-23,0.0011296035743374,-0.020909603452363,-0.03486582044661,0.3486784337701208,0.4616033266524511,0.1769283328715832
T,2020-10-22,-0.0237467897828601,-0.0156112079542199,0.0637627774740852,0.4379092465187971,0.2776749375322086,0.2855315654697451
T,2021-01-27,-0.0195072839150145,-0.038404560746744,-0.0043645362069643,0.4323919909793449,0.2566980730114742,0.0845493655179047
T,2021-04-22,-0.0235393430897958,0.0267654866036242,-0.0770175373787008,0.5287978145826739,0.3791893032066152,0.230225816187044
T,2021-07-22,0.0062573946089503,-0.0017068866881769,-0.0105365136065816,0.4581098102934743,0.4209969248052646,0.2053287287284274
T,2021-10-21,-0.0154181458507405,-0.0419801781997324,-0.0610122286673207,0.5197040010562993,0.3436232458978848,0.3224198014518938
T,2022-01-26,0.0334595355301313,-0.000930144131201,0.0349674474509038,0.4150307007243299,0.3167669681510744,0.2650120883656851
T,2022-04-21,-0.0234303894274025,0.0182560607040297,0.0855504993748582,0.4044346185865867,0.350894815048035,0.2504378983163023
T,2022-07-21,-0.0341425780095974,-0.0723447114693431,-0.1502193526173131,0.4049450276873243,0.4165706657908593,0.14704904974607
T,2022-10-20,0.0324510754930079,0.0737121497071247,0.0734107047714237,0.4693771612400179,0.5264905897628249,0.282794081144201
T,2023-01-25,-0.0122725727799008,-0.0761369922870278,-0.0895712940096968,0.3752805090243165,0.505667135934752,0.2165377682931016
T,2023-04-20,-0.0025236371855598,-0.0437186689280168,-0.199429664655433,0.4807203024632132,0.3603101617704321,0.3336253212900849
T,2023-07-26,-0.0233333241552609,-0.0180504605844602,0.0333720549832461,0.580627699543934,0.3631716767597701,0.2542704061706698
T,2023-10-19,0.0293436511899482,0.0476999364987495,0.1181603843861469,0.5998513839256454,0.382648561280502,0.298836741607212
T,2024-01-24,0.0263674195806355,0.0198019790153106,-0.0262128165336999,0.4938834664791035,0.3498662169460593,0.3381930999555815
T,2024-04-24,0.0073888737455773,0.0003293544638128,0.0356385477104965,0.3824537144789898,0.278968043981825,0.1616053498683947
T,2024-07-24,-0.0170873551087413,-0.002178881306031,0.0462167737725394,0.5459651657110882,0.226557367179632,0.329559842169581
T,2024-10-23,-0.023319627141637,-0.0278143573216544,-0.0047664429547189,0.4616673512073035,0.1452072629027767,0.2298320827694948
