Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
IDXX,2020-04-30,0.0293136246313813,0.0870746749434411,0.0962497174864319,0.3599470921848149,0.4261282423262142,0.3360803936285547
IDXX,2020-07-31,-0.0244557036026848,-0.0897887337903755,-0.1649239135087247,0.6013373100544612,0.6150866568349669,0.33129885395239494
IDXX,2020-10-29,-0.0161260487863938,-0.057770281822078,-0.1122596681963972,0.6374299288837696,0.800833017232459,0.43640726052763995
IDXX,2021-02-02,-0.0269479420010222,0.0249631763284475,-0.0780485726334169,0.5840943754272789,0.864806751584784,0.49173641668338586
IDXX,2021-05-04,0.0114075261510873,0.0024896180072811,0.0877323139222622,0.8084232522597282,0.9307843059983872,0.4388702290076336
IDXX,2021-07-30,0.0269744918887862,-0.0313001383949125,-0.0547548513117765,0.7757186106622087,0.9143303955761378,0.5062821643632119
IDXX,2021-11-02,-0.0020185313083175,-0.0234910924118706,-0.0997716409503196,0.770533797557466,0.8564610675767393,0.4694091992146758
IDXX,2022-02-02,-0.0069186209556242,-0.0186282419716951,0.0528938395625091,0.7312146746365764,0.918249059629018,0.3424472043329988
IDXX,2022-05-04,-0.0696047749525978,-0.0020059640782655,0.0308731275097862,0.6372999885669978,0.6403421159044635,0.35320762601201366
IDXX,2022-08-02,0.0153216980226964,-0.0721514128679063,0.006498966673336,0.6269259114121545,0.5039735721782639,0.3704341659804191
IDXX,2022-11-01,-0.0263016192214696,0.0806045092569856,0.1134456699329155,0.794604893504162,0.4520327754012377,0.47028695157915124
IDXX,2023-02-06,0.0093394880962754,0.011125121090187,0.0204546574103873,0.6689283654596807,0.7178456468083328,0.410024929265122
IDXX,2023-05-02,0.0323811252297768,0.0318334317546597,-0.1524818878170567,0.694688106408348,0.7301094476665113,0.4319202549631297
IDXX,2023-08-01,-0.0199450970749766,0.0069046276110767,-0.0983009449479995,0.5798588044587253,0.7062611617595235,0.4533993469902567
IDXX,2023-11-01,0.0339554930515955,0.0902673880262161,0.2491973148983362,0.7095783364305657,0.5199373510424417,0.4684500625417977
IDXX,2024-02-05,-0.0149135119455197,-0.046282515390354,-0.138752294138754,0.6360521713302385,0.8543164916509702,0.46646789902603863
IDXX,2024-05-01,-0.0247150882475966,0.0858724866433794,-0.0210747596089059,0.6639069516171979,0.7004350968335016,0.4499458149783983
IDXX,2024-08-06,0.0105530297805296,-0.0085325953790756,0.0669076275918763,0.5336629394432415,0.5022146482672921,0.3641635596805754
IDXX,2024-10-31,0.0116322327327022,0.0086438755977309,0.0318237684711512,0.5128319294830996,0.557962226905646,0.36650687738731214
