Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,50.7,,0,
2019-01-03,49.85,-0.0167652859960552,0,-0.02475667621502542
2019-01-04,50.98,0.0226680040120359,0,0.0343356931888279
2019-01-07,51.4,0.00823852491173,0,0.00701043468644591
2019-01-08,51.99,0.0114785992217898,0,0.009695296290921585
2019-01-09,52.47,0.0092325447201384,0,0.0040980263439003295
2019-01-10,53.05,0.0110539355822374,0,0.004518445159692908
2019-01-11,52.8,-0.004712535344015,0,-0.00014634296629478794
2019-01-14,52.71,-0.0017045454545453,0,-0.005257562801876614
2019-01-15,53.1,0.0073989755264656,0,0.010721711756711327
2019-01-16,53.59,0.0092278719397362,0,0.002221966823736654
2019-01-17,54.14,0.010263108788953,0,0.007591452926111408
2019-01-18,55.14,0.018470631695604,0,0.013183052853609212
2019-01-22,54.18,-0.0174102285092492,0,-0.014157284018107563
2019-01-23,55.63,0.0267626430417129,0,0.0022028941471379238
2019-01-24,55.85,0.0039547007010605,0,0.001375677416909804
2019-01-25,55.9,0.000895255147717,0,0.0084887201825663
2019-01-28,55.81,-0.0016100178890875,0,-0.0078468605052614
2019-01-29,56.33,0.0093173266439705,0,-0.001456209694195909
2019-01-30,57.14,0.0143795490857447,0,0.015549242424242493
2019-01-31,57.6,0.008050402520126,0,0.008597377892989533
2019-02-01,58.51,0.015798611111111,0,0.000898635405495396
2019-02-04,58.72,0.0035891300632371,0,0.006776204217207926
2019-02-05,59.16,0.007493188010899,0,0.004708481505539597
2019-02-06,60.09,0.0157200811359028,0,-0.002224495014062744
2019-02-07,60.22,0.0021634215343651,0,-0.009357119061652264
2019-02-08,60.79,0.009465293922285,0,0.0006762624489569102
2019-02-11,61.5,0.0116795525579864,0,0.0007090417596054
2019-02-12,61.62,0.0019512195121951,0,0.012890250202966858
2019-02-13,62.96,0.0217461863031482,0,0.003023976857468691
2019-02-14,62.88,-0.0012706480304954,0,-0.0026516238471793185
2019-02-15,63.37,0.0077926208651397,0,0.010878709851296353
2019-02-19,63.86,0.0077323654726211,0,0.0014987750396311394
2019-02-20,64.45,0.0092389602254934,0,0.0017771318387196366
2019-02-21,64.12,-0.0051202482544607,0,-0.003526412180845262
2019-02-22,64.27,0.0023393636930753,0,0.006411088047050706
2019-02-25,64.67,0.0062237435817644,0,0.0012317960947767492
2019-02-26,64.31,-0.005566723364775,0,-0.0007903837831845228
2019-02-27,64.66,0.005442388431037,0,-0.0005440423780378456
2019-02-28,64.83,0.0026291370244355,0,-0.0028255466662847617
2019-03-01,64.93,0.0015424957581366,0,0.0068953381050032014
2019-03-04,64.66,-0.0041583243492994,0,-0.0038806002090102654
2019-03-05,64.47,-0.0029384472626043,0,-0.0011314768996100177
2019-03-06,63.95,-0.0080657670234216,0,-0.0065241159285216455
2019-03-07,64.22,0.0042220484753712,0,-0.008125710368218741
2019-03-08,64.27,0.0007785736530674,0,-0.0021317385309919112
2019-03-11,64.78,0.0079352730667496,0,0.014666049353461608
2019-03-12,65.43,0.0100339610991047,0,0.0029533287823806376
2019-03-13,64.31,-0.0171175301849305,0,0.006949618845646821
2019-03-14,64.79,0.0074638469911367,0,-0.0008680432029370966
2019-03-15,65.46,0.0103411020219168,0,0.004984902865607044
2019-03-18,64.97,-0.007485487320501,0,0.0037059607153993035
2019-03-19,64.38,-0.009081114360474,0,-0.0001306063665308388
2019-03-20,64.03,-0.0054364709537122,0,-0.0029443226469249018
2019-03-21,65.03,0.015617679212869,0,0.010852515552911779
2019-03-22,64.72,-0.004767030601261,0,-0.018974527826038257
2019-03-25,64.67,-0.0007725587144622,0,-0.0008390729493592541
2019-03-26,65.07,0.0061852481830833,0,0.007182778484540853
2019-03-27,64.66,-0.0063009067158443,0,-0.004644380264399728
2019-03-28,64.4,-0.0040210330961953,0,0.0035895443381801506
2019-03-29,64.11,-0.0045031055900621,0,0.006734293751598397
2019-04-01,64.7,0.0092029324598346,0,0.01156858594411525
2019-04-02,64.64,-0.0009273570324574,0,1.7438676892522764e-05
2019-04-03,64.94,0.0046410891089108,0,0.0021484075277968806
2019-04-04,64.59,-0.0053895903911301,0,0.0020846384074615365
2019-04-05,64.74,0.0023223409196468,0,0.004636398681665099
2019-04-08,64.12,-0.009576768612913,0,0.0010474498226595852
2019-04-09,63.69,-0.0067061759201497,0,-0.0060674708281390766
2019-04-10,64.18,0.0076935154655364,0,0.0034778681120144483
2019-04-11,63.91,-0.0042069180430042,0,3.808587325715429e-05
2019-04-12,64.66,0.0117352526991081,0,0.006609378462220095
2019-04-15,64.34,-0.0049489638107019,0,-0.0006294261903205811
2019-04-16,68.8,0.069319241529375,0,0.000509364739569973
2019-04-17,67.82,-0.0142441860465116,0,-0.002273774879087531
2019-04-18,66.78,-0.0153347095252136,0,0.0015790653174507785
2019-04-22,66.39,-0.0058400718778077,0,0.001012037741434657
2019-04-23,67.4,0.0152131345082091,0,0.008841219132246891
2019-04-24,66.85,-0.0081602373887241,0,-0.0021917864252406494
2019-04-25,67.32,0.007030665669409,0,-0.00036894696387390624
2019-04-26,67.84,0.007724301841949,0,0.004685305365033532
2019-04-29,68.66,0.0120872641509433,0,0.0010714723049920494
2019-04-30,69.59,0.0135450043693563,0,0.0009514004274504551
2019-05-01,68.49,-0.015806868802989,0,-0.007502130129708795
2019-05-02,67.28,-0.0176668126733828,0,-0.0021239991380873624
2019-05-03,66.28,-0.0148632580261592,0,0.00963832295922562
2019-05-06,66.11,-0.0025648762824381,0,-0.004471014787957861
2019-05-07,64.82,-0.0195129329904705,0,-0.016511677868827124
2019-05-08,65.47,0.0100277692070349,0,-0.0016053813214057522
2019-05-09,64.87,-0.0091645028257215,0,-0.0030214418181440106
2019-05-10,65.39,0.0080160320641282,0,0.0037203210344445292
2019-05-13,64.59,-0.0122342865881632,0,-0.024130630943291487
2019-05-14,65.57,0.0151726273416936,0,0.008016017810211773
2019-05-15,69.01,0.052463016623456,0,0.00583895766667486
2019-05-16,69.32,0.0044921025938267,0,0.008895249319527565
2019-05-17,69.21,-0.0015868436237738,0,-0.005837319908772343
2019-05-20,69.72,0.0073688773298656,0,-0.006749360908960611
2019-05-21,71.3,0.0226620768789442,0,0.008495790833841
2019-05-22,71.64,0.0047685834502104,0,-0.002824365652362215
2019-05-23,70.98,-0.0092127303182578,0,-0.011914139769699683
2019-05-24,71.43,0.0063398140321218,0,0.001353534780883292
2019-05-28,70.78,-0.00909981800364,0,-0.008375618352052028
2019-05-29,71.18,0.005651313930489,0,-0.0069119572935958384
2019-05-30,71.36,0.002528800224782,0,0.0020984398243635294
2019-05-31,70.6,-0.0106502242152467,0,-0.013195355808466647
2019-06-03,71.09,0.0069405099150143,0,-0.0027652013400870645
2019-06-04,72.86,0.0248980165986776,0,0.021432345278653342
2019-06-05,74.21,0.0185286851496018,0,0.008161896642135735
2019-06-06,74.04,-0.0022907963886267,0,0.006135555437609463
2019-06-07,74.07,0.0004051863857372,0,0.010497663083042452
2019-06-10,73.54,-0.0071553935466448,0,0.0046600819951694294
2019-06-11,73.53,-0.0001359804188197,0,-0.00034987685027698667
2019-06-12,72.24,-0.0175438596491228,0,-0.002037619727485618
2019-06-13,72.7,0.0063676633444076,0,0.004097449858325275
2019-06-14,72.98,0.0038514442916093,0,-0.0016115422390061696
2019-06-17,72.54,-0.0060290490545354,0,0.0009317695307899942
2019-06-18,72.42,-0.0016542597187758,0,0.009717372571954597
2019-06-19,72.79,0.0051090858878763,0,0.002985176934281464
2019-06-20,72.9,0.0015111965929386,0,0.009472195075278522
2019-06-21,71.34,-0.0213991769547325,0,-0.0012592326804730103
2019-06-24,71.56,0.0030838239416877,0,-0.001731933325650914
2019-06-25,70.85,-0.0099217439910566,0,-0.009496324715228988
2019-06-26,69.98,-0.0122794636556102,0,-0.0012339839170762978
2019-06-27,70.96,0.0140040011431836,0,0.003823212459416858
2019-06-28,71.17,0.0029594137542279,0,0.005757422425228809
2019-07-01,72.8,0.0229029085288745,0,0.007672277820080398
2019-07-02,73.59,0.0108516483516485,0,0.0029281490252435205
2019-07-03,74.58,0.0134529147982063,0,0.007672358989710748
2019-07-05,74.88,0.0040225261464199,0,-0.0018058494836139527
2019-07-08,74.55,-0.0044070512820512,0,-0.004835457345313876
2019-07-09,74.43,-0.0016096579476859,0,0.0012365799156572876
2019-07-10,74.38,-0.000671772134892,0,0.004510627158405667
2019-07-11,74.67,0.0038988975531057,0,0.002285278994477169
2019-07-12,75.24,0.0076335877862594,0,0.004620138604158219
2019-07-15,74.86,-0.0050505050505049,0,0.00017585947169163063
2019-07-16,75.0,0.0018701576275714,0,-0.0034037753375577573
2019-07-17,71.5,-0.0466666666666666,0,-0.006531204644412147
2019-07-18,72.38,0.0123076923076923,0,0.0035819355184592006
2019-07-19,71.31,-0.0147830892511742,0,-0.0061767347442999165
2019-07-22,72.23,0.0129014163511429,0,0.0028287212634507952
2019-07-23,71.82,-0.0056763117818082,0,0.006847502370160408
2019-07-24,72.23,0.0057087162350322,0,0.00468811866363672
2019-07-25,72.38,0.0020766994323686,0,-0.00526235610486292
2019-07-26,72.84,0.0063553467808787,0,0.007387629133693174
2019-07-29,72.39,-0.0061779242174629,0,-0.00161606948107329
2019-07-30,71.96,-0.0059400469678133,0,-0.002578641959370631
2019-07-31,72.2,0.0033351862145638,0,-0.010885509660889747
2019-08-01,71.43,-0.0106648199445983,0,-0.008998852495319398
2019-08-02,71.11,-0.004479910401792,0,-0.0072827367651240316
2019-08-05,68.95,-0.0303754746167908,0,-0.02977780051499812
2019-08-06,70.92,0.0285714285714284,0,0.013017006826634425
2019-08-07,69.96,-0.0135363790186125,0,0.0007668897934256513
2019-08-08,71.17,0.0172955974842767,0,0.01876226603513209
