Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
PGR,2020-05-06,0,-0.0665968811354429,-0.0621537464983486,-0.0431682530330433,-0.1272762058207863,0.0010507012568805,0.0164668523591008
PGR,2020-08-06,0,-0.0071257864964678,-0.0084187373328488,0.0424847240009599,0.0330136843472107,-0.0326779133793838,-0.0521857199137356
PGR,2020-11-04,0,-0.0777171748277663,-0.041607228420913,-0.0619875863751576,0.0807637735982065,0.054037152322846,-0.0126631370443732
PGR,2021-03-02,0,0.0119550893339111,0.0378779168418711,0.0545869738392287,0.4274335500483096,0.1449051794630027,0.1374586846495958
PGR,2021-05-05,0,0.0176822055686022,-0.0157395647766027,-0.1115951489139929,-0.2117094359556132,0.0241293678679525,-0.0558526866244992
PGR,2021-08-04,0,0.0157662653635528,0.0074661413639289,-0.0205069172479203,0.2219508992211838,0.3345729632130226,0.1548038064680515
PGR,2021-11-03,0,0.0096366579726253,-0.0430477994826,0.1043405082091492,-0.279869952397116,0.0821119215564068,-0.0709062743252839
PGR,2022-03-01,0,0.0318986972677321,0.0315720470421,0.0681934573010979,-0.242454584473263,0.0959893230240622,0.0757418229274406
PGR,2022-05-03,0,-0.02499699144433,-0.0194586320654294,-0.0155067701736398,0.0143409797170369,0.0895884810010878,0.013083936316471
PGR,2022-08-03,0,0.0291508118779266,0.0728949468174822,0.0847834604386352,0.1190639667642629,0.3475856902975858,0.0694123221020897
PGR,2022-11-02,0,-0.0165009225860683,-0.0641599962737175,-0.0739230478576636,-0.0291048237514447,0.1203222263968845,0.0335634245588593
PGR,2023-02-28,0,-0.0001713608683859,-0.0197493806637475,-0.0246852643635437,0.133866581028873,0.134573513687901,0.0706160671648652
PGR,2023-05-03,0,0.0610464343172605,0.0711453004283811,-0.0460838980651425,-0.2048844378572291,0.0845121813999742,-0.0322581480620131
PGR,2023-08-02,0,0.0196730091169207,0.1092158917812392,0.1311885119099682,-0.3776109952383333,0.0658914603225312,-0.0518200845083954
PGR,2023-11-01,0,-0.010146725757818,-0.0159239941360544,-0.0457644488181169,0.2240668478869256,0.0982368522220187,-0.1299488491048593
PGR,2024-02-27,0,-0.0307591342864253,0.0089200056123683,-0.0066903151588233,0.5090840131792046,0.2232658665782154,0.1767613224553059
PGR,2024-05-07,0,-0.008786581366424,-0.0623732341760181,-0.1211673223475408,0.2000291224368465,0.0592754969768802,0.1088985273546782
PGR,2024-08-06,0,0.0285821885311802,0.0881011483448885,0.1159889002254669,0.332773165593393,0.1450719469753665,0.1367401514154997
PGR,2024-11-05,0,0.0491447751037537,0.009341809700701,-0.0818597720097184,0.1394762479628123,0.2521731188108539,0.0187078813754904
