Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
EFX,2020-04-21,0.08527131782945727,15786855999,-0.0323537121701206,0.0601752178732603,0.124374364841478,-0.1044565781150047,0.0521387552490736,0.0984772687267332
EFX,2020-07-23,0.22137404580152673,21461760000,-0.0841595348660516,-0.1315092228857167,-0.1611704878257947,0.1678693991573817,0.021942704964867,0.3036074528938292
EFX,2020-10-22,0.16875,18973030000,-0.0391046136874517,-0.0470966701189866,-0.0108664832471934,0.3212932151749842,0.3431298008286766,0.2174441105346954
EFX,2021-02-11,0.09289617486338794,21552510000,-0.0055961114041316,-0.0633140780369554,0.019242544933407,0.3224644058504147,0.3601614764396538,0.1923891093723733
EFX,2021-04-22,0.27096774193548384,26967738000,0.0473922483257562,0.0574951331217866,0.0391788326193918,0.338576770050878,0.341772448488046,0.3091950192834437
EFX,2021-07-22,0.15789473684210528,30440868000,0.0255262805566351,0.00485995419347,0.0531042613832139,0.3847190689538836,0.4281617072564025,0.391314966239104
EFX,2021-10-21,0.07558139534883727,31167340000,0.0469920988105246,0.0589401866127964,0.0106720155042033,0.3058627388101221,0.1919922433741056,0.2590481789138801
EFX,2022-02-10,0.01657458563535913,28248974000,-0.0341709334809058,-0.0256831803947371,-0.0066811833394974,0.3788766076338815,0.2616347395754708,0.3477874834044758
EFX,2022-04-21,0.03738317757009349,24841080000,0.0944315103642065,0.1126497579626062,0.1097532377429906,0.2244739884094247,0.1173296242278501,0.3038619093594844
EFX,2022-07-21,0.04499999999999993,24548544000,-0.0094487737619587,0.0443464418693798,0.0183514897428959,0.0315903725660446,-0.0270925779345287,0.2147277782050838
EFX,2022-10-20,0.0613496932515338,18404400000,0.0203765654420336,0.053446639287152,0.2157998286420537,0.1570372318243838,0.1372681755551205,0.2438053240586708
EFX,2023-02-09,0.027027027027027053,25345098000,0.0162928067609121,0.0024880194181929,-0.0206255656563593,0.1464221275784367,0.0230377046492695,0.1964032813892006
EFX,2023-04-20,0.043795620437956075,24813621000,-0.0017658877845447,-0.0043282946445621,-0.0073477471567292,0.2209314789178774,0.0729550294627985,0.1986979551196516
EFX,2023-07-20,0.023952095808383256,26613510000,-0.048071229525772,-0.0814672014442889,-0.0329765673068703,0.298720730508568,0.1617451610868584,0.3081432094959149
EFX,2023-10-19,-0.011235955056179785,22068234000,-0.0408398928760466,-0.0025701551629536,0.1735118789196335,0.0720896783718059,0.0409502477677223,0.1427514234256838
EFX,2024-02-08,0.0402298850574713,31129410000,-0.0026618229345552,0.0334232647145428,-0.007307869654352,0.2440008177220232,0.2112221442584142,0.283488230841093
EFX,2024-04-18,0.041666666666666706,26862485000,0.0112106523360897,0.0076562259830958,-0.0369394899508199,0.3527582720444984,0.0866675593558849,0.2317201307765927
EFX,2024-07-18,0.03409090909090912,32680303000,0.0053648627358901,0.11284669251781,0.1750735576029207,0.4360488067802645,0.3956933776882439,0.3433847969909619
EFX,2024-10-17,0.0,34729170000,-0.0335093912896751,-0.0423458957902471,-0.1199501958671755,0.4330445446933323,0.3315829188940949,0.2347081597496879
