Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ES,2020-05-07,0.0,-0.0230201084952568,-0.0025566246466656,-0.0051341302084798,0.227972439032464,0.1541049779504224,0.2691176470588235
ES,2020-07-31,0.0,-0.0399790876549101,-0.0699534038588695,-0.1392355248780943,0.1908362322173419,0.1794334913041734,0.10875
ES,2020-11-04,0.0,0.003986684014177,-0.0307541530192428,-0.0817954802569978,-0.017088215329149,0.1636370583669153,0.010958904109589
ES,2021-02-17,0.0,-0.0356318809574233,-0.0263802040621797,0.0720096950250425,0.4117180731471917,0.4502357974191307,0.1579981681995692
ES,2021-05-10,-0.009174311926605512,0.0043168435591453,-0.0142501671932935,-0.0475693204536917,0.1910469390582406,0.1138987557909372,0.3021200763431805
ES,2021-07-30,0.0,0.0226524666064707,0.0444585320648638,0.0332165802334437,0.3420544442633064,0.1672564142430523,0.2004812438302073
ES,2021-11-03,0.0,-0.0245706094586557,-0.0064318883985647,0.0929691921756184,0.2634581394216667,0.0814023964109352,0.1494915452518709
ES,2022-02-17,0.0,-0.026181618349974,0.0528032159291448,0.0845122395780755,0.4788963364175777,0.4133833353864603,0.2297198881841365
ES,2022-05-05,0.0,-0.002359621956607,0.0101110843001451,-0.1206123534895885,0.4396139668106858,0.351405580118859,0.2638644650926139
ES,2022-07-29,0.0,0.0280276405569886,0.0457439183988149,0.0537858152465255,0.3679083204012973,0.3898881332651459,0.3448741363059597
ES,2022-11-03,0.0,-0.0169148764416679,-0.0053664844501269,0.0571277571120241,0.2873581509377098,0.1213976897775465,0.1774862865161372
ES,2023-02-14,0.0,0.0266094872873546,-0.0361158592302282,0.0037121364196196,0.2498933215115537,0.5711320742955784,0.2914449704951917
ES,2023-05-04,0.0,-0.0112153957951694,-0.0459750290440022,-0.0805692399108905,0.1605841998832252,0.1328888854786363,0.3077313054499366
ES,2023-08-01,0.0,-0.0265913159256043,-0.0530838469037813,-0.0338359116178526,0.2840892732676788,0.349084510905366,30.595133928571432
ES,2023-11-06,-0.01020408163265307,-0.0348833018821075,0.0381192088145316,0.1265221355679589,0.2187541569879354,0.3767330090269592,0.2533201296053375
ES,2024-02-14,0.0,0.0178700321853257,0.0266308778887292,0.0599528551185097,0.0618095148167486,0.3636542307038234,0.1645100285567471
ES,2024-05-02,0.0,-0.013038002703632,-0.0077729858201583,-0.0438445301258898,0.4100895915479594,0.3512996519811054,0.180220040869946
ES,2024-08-01,0.0,0.0086253262814013,-0.0188152949487725,0.0345808804786178,0.5518005854933018,0.3344447942538965,0.3236189353969588
ES,2024-11-05,0.0,-0.0092415491639739,-0.0160088326565077,-0.1228998702888049,0.506078565834724,0.31634767645112,0.3187758895379713
