Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
EW,2020-04-24,-0.0539149408007595,-0.0548988219457991,-0.0870810293035957,0.0730814908207601,0.1707105234959017,0.103432317535146,0.1707105234959017
EW,2020-07-23,0.0071484148383443,-0.0274742813621991,0.0508083313073162,0.0551976942596082,0.1078339576969101,0.1580186337355455,0.10783395769691013
EW,2020-10-22,-0.0134699517754624,-0.0388231865111662,0.0103049757272998,0.212803061755717,0.2071779958796323,-0.055333181646973,0.20717799587963234
EW,2021-01-27,-0.0430928487471518,-0.0296894932805449,-0.0873718989418952,0.1205315388316378,0.6826445402874796,0.4151220765869957,0.6826445402874796
EW,2021-04-20,0.0781127368818746,0.0455599695707898,0.0577145507255105,0.3880268079701264,0.3507944681846289,0.1310052866277528,0.35079446818462895
EW,2021-07-30,0.0174990076070704,-0.0078337683461775,0.0439118219383094,0.2524692881549144,0.2406261859876752,0.2046071777018528,0.24062618598767524
EW,2021-10-27,-0.0232734539302061,-0.0195892767741653,-0.0559206909077368,0.4026091232387518,0.3856288509149425,0.2539234362812958,0.38562885091494253
EW,2022-01-26,-0.0372540838873957,-0.027247202462582,-0.0071630000803682,0.3297051946693672,0.372392973092813,0.2307785400198775,0.372392973092813
EW,2022-04-26,-0.0785511607953781,-0.1412740534180981,-0.1475865703563387,0.5297084513946474,0.7481409697166247,0.3368422374285894,0.7481409697166247
EW,2022-07-28,-0.05053537865241,-0.0646439568792166,-0.079921989597984,0.302116694162079,0.1978920988222518,0.1107947296476306,0.19789209882225184
EW,2022-10-27,-0.1694513921465897,-0.2003223096760797,-0.1755494597241239,0.1279224212990663,0.096306293007536,0.1723131074520961,0.09630629300753604
EW,2023-01-31,0.0664662223413083,0.0112002789310101,0.1335869135906713,0.3392213429777753,0.566447486382597,0.3103310093017671,0.566447486382597
EW,2023-04-26,-0.0159382450636203,0.010329200135014,-0.0534436991235949,0.4771417901754848,0.5751354035769287,0.324473055848791,0.5751354035769287
EW,2023-07-26,-0.11079359894709,-0.139433185496158,-0.1681775888935992,0.5283406783135902,0.4779351113105092,0.1807945236835852,0.47793511131050925
EW,2023-10-26,0.0083896349923963,0.004156889126734,0.0542337759652267,0.447270359948705,0.3470102892844166,0.2201420887275993,0.3470102892844166
EW,2024-02-06,-0.0466094057560091,-0.0003427901111711,0.0671705843426403,0.5222647317754937,0.4160461205849673,0.2653330652835297,0.4160461205849673
EW,2024-04-25,-0.0382042385896111,-0.0459385149053657,-0.0753927452728371,0.4354495522324724,0.3683489647351856,0.2474206058859178,0.36834896473518564
EW,2024-07-24,-0.2534514963982319,-0.2546888282520264,-0.2291436296958376,0.5212167461814988,0.5215432057286419,0.2665873505437504,0.5215432057286419
EW,2024-10-24,-0.0100508149329942,-0.0666380315598919,0.0504786204951785,0.4172418273283817,0.4260455102895993,0.2746112016580144,0.42604551028959936
