Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
VTR,2020-08-07,-0.020519577118425,-0.0069542688278805,0.0546286657798122,0.4114300522168364,0.391193786739258,0.2933272472608483
VTR,2020-11-06,0.175546861979288,0.1825241820390687,0.085512593058912,0.5133710342928733,0.4814484768226986,0.2829857664308255
VTR,2021-02-18,0.0623071636603365,0.0629762394181292,-0.0120802983365473,0.5171273683355874,0.33687526503252,0.4482843376524099
VTR,2021-05-07,-0.012636966815127,-0.0056157163316103,0.0173794557243203,0.5139977581571977,0.4674215695982488,0.3648671447735012
VTR,2021-11-05,0.026385480823319,-0.0464644898840139,-0.0770165684244902,0.5913692690981747,0.792775352770609,0.3640353112079562
VTR,2022-02-18,-0.002533355532657,0.0971794276354348,0.1788068364401507,0.5998631558836015,0.5597449543365459,0.3417153064438647
VTR,2022-05-06,-0.0467023453976974,0.0180619716948767,-0.1247556176138505,0.6380518023476267,0.8830601555377674,0.3372205820798489
VTR,2022-08-05,0.0382715888326273,-0.0235773941833349,-0.0300612744000951,0.6510214340859243,0.781124339397003,0.5082411693057248
VTR,2022-11-04,0.0650755768527044,0.1009841279542828,0.1692988524732091,0.588044990026917,0.5435466229460622,0.4654262785560495
VTR,2023-02-10,-0.0196807168308291,-0.0045979331752435,-0.1293845825491185,0.6639416198396783,0.5137932625767149,0.4733959601542195
VTR,2023-05-09,-0.0084558282260353,-0.0552719952521927,-0.1058271642895444,0.7227556191433085,0.8020396342255534,0.5376642131916398
VTR,2023-08-04,-0.0044613478677528,-0.0370035370789661,0.0054785543616413,0.6300994456710028,0.7426840324041729,0.4092432829680754
VTR,2023-11-03,-0.0035725210776254,-0.004934006617369,0.0755705852691706,0.7082841534674532,0.8770370753695514,0.4757102120236179
VTR,2024-02-15,0.0078768983471829,-0.0278610725203321,-0.0671953845005678,0.7562372498493072,0.6130431785571862,0.4492130480777846
VTR,2024-05-02,-0.0035890191290392,0.0145349217434554,0.0394978712463075,0.7349398132952205,0.7149721416739918,0.4144402994385527
VTR,2024-08-02,0.0512344492977919,0.0099340845080937,0.1157912279499549,0.7377253311424722,0.6475167182998793,0.3578973223942399
VTR,2024-10-31,-0.0297851716303254,-0.0764615204677611,-0.2043667836717151,0.7780129567072837,0.7611972336666861,0.297511111735092
