Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ARES,2020-05-06,-0.0456390333426193,-0.0750325064977831,-0.0476873844609084,0.0997856195415154,0.3436455687306936,0.10118492895834415
ARES,2020-08-06,0.004472320180273,-0.0392012053652489,-0.03747282669069,0.3940920218139836,0.5197609376907348,0.39594521276595745
ARES,2020-10-28,-0.0122690709102292,-0.0286987216549268,0.0178051078030378,0.3145612709171417,0.5509622777719492,0.3513183245095101
ARES,2021-02-11,0.0428299186991616,0.0380727707824907,0.0313379484533539,0.1633379240717234,0.4280536725689682,0.30148300109941206
ARES,2021-04-29,-0.0482288601103909,-0.056126758842273,0.0342339579860598,0.474313927895111,0.4639243812873619,0.3267428972131741
ARES,2021-07-29,0.0300158893403939,0.0069624968905582,0.0943717703343205,0.61740904269132,0.732627155840332,0.589813786654912
ARES,2021-10-27,-0.0056508478165401,0.0078883510149549,-0.1188137239300019,0.64891393274551,0.6700940791023783,0.4361694869623644
ARES,2022-02-11,0.0123633995144623,0.0199118764322184,-0.0557937740369286,0.3937504543615353,0.6230309786685838,0.42404840504363256
ARES,2022-04-28,0.0189650131661227,0.0334891544094843,0.0786640758539989,0.0952085845713535,0.5783480716831593,0.30044088047168915
ARES,2022-07-28,0.0061772690287677,-0.0232263706735955,0.0580100024843601,0.2993275163262807,0.5907805352880243,0.30615786778774895
ARES,2022-10-27,0.0281513191768026,0.0616460666662882,-0.1681350262126507,0.2560697926153944,0.576553972501387,0.30537993920972645
ARES,2023-02-09,-0.0147634400895004,-0.0162669872844802,-0.0262558388893204,0.3235739737462494,0.6103159566951353,0.4714026123611907
ARES,2023-04-28,-0.0385242362107274,-0.0527633073968356,-0.0062284214142683,0.229708566297651,0.4973968176506664,0.37119633258888535
ARES,2023-08-01,0.0097825337287755,-0.0117318895585574,0.0298873343897753,0.3352737739059968,0.6646608018502387,0.49886280131002386
ARES,2023-10-31,0.0257360290339193,-1.8514621878223253e-05,-0.045843376816763,0.379973737270168,0.5642553455705623,0.3535325047495378
ARES,2024-02-08,0.0027682541918746,-0.0602613411733773,-0.0945647156141276,0.3159010046305969,0.5983687709328955,0.4649539526722625
ARES,2024-05-02,-0.0108015978306457,0.0288097825316121,-0.099581538187435,0.3705934945001468,0.684511082878981,0.38386754950311885
ARES,2024-08-02,0.0016734926922077,-0.0010897348865698,0.01997763323418,0.1810108379551056,0.3402613450225643,0.25453528486393806
ARES,2024-11-01,0.0167863961091341,-0.00520006419372,0.0317659669096995,0.5318062462940158,0.6123247575731232,0.3803307692307692
