Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SUI,2020-04-23,0.016666666666666684,11643034140,0.1020753336997074,0.0547894454168456,0.0659219326297214,0.043183043181255,0.014258156924892,0.0319253389843522
SUI,2020-07-23,-0.04273504273504258,13802193000,0.0272057404377175,-0.0011307446309951,-0.0146558096243921,-0.0451418986241018,0.334822097549786,0.1832597442751874
SUI,2020-10-22,0.11888111888111899,14831033249,0.0040156250588455,-0.0256870895459342,-0.0105953353911655,0.4400575682818405,0.5176984577220726,0.4135813287667567
SUI,2021-02-18,0.04504504504504488,16338217999,0.025658701909721,-0.0356825012912974,-0.0011461892938081,0.4426187024768065,0.50291568345575,0.3443567699924658
SUI,2021-04-28,0.08620689655172423,18272728460,0.0224102917345912,0.0060835914580328,0.0821533603458421,0.4567897463650021,0.4841185417127797,0.2965673745536553
SUI,2021-07-27,0.10429447852760747,22137183000,0.0182454553184896,-0.0061749119421045,0.0422032842383824,0.5510550420478497,0.5827998848271593,0.2572127357835175
SUI,2021-10-26,0.9801980198019802,22798531260,-0.0197905853450603,-0.0553630663748216,-0.0363293013518079,0.6170256996811755,0.6254488166057687,0.3285281369731801
SUI,2022-02-22,0.007692307692307699,21086064000,-0.004930539333726,-0.0093100514839295,-0.0604227529049899,0.7325024931878603,0.4848567938061779,0.3463780949240889
SUI,2022-04-26,0.0075187969924812095,22023600000,-0.0344700033966562,-0.1217679448081301,-0.1072067854005888,0.4830595853019414,0.7193665755120169,0.2833850825546541
SUI,2022-07-26,0.004975124378109568,19696608000,-0.01879971343839,-0.0016348133616737,0.0006446733310529,0.4271708224948096,0.5853693001796596,0.3738832831769634
SUI,2022-10-25,0.05158730158730154,15937757000,0.0239754027078415,0.0460915807109478,0.092529266928258,0.3051070156723624,0.5426611612521767,0.3249783918444766
SUI,2023-02-24,0.04724409448818902,18069615000,-0.0469013509917769,-0.0577681909841875,-0.0506112643994622,0.4257283188937303,0.3678447543690603,0.3352056709551821
SUI,2023-04-27,0.05128205128205133,16720700000,-0.0011532180402227,0.0094867932570793,-0.0657582184229562,0.5559256382579234,0.5740670757135332,0.3191941846408347
SUI,2023-07-27,0.0051282051282051325,16330404999,-0.0221701964971333,-0.020111201368175,-0.0452565839244614,0.4038219016754371,0.5088207302249056,0.3147660532460165
SUI,2023-10-26,0.040485829959514025,13297245000,0.025461045158261,0.0341152748915897,0.1228934297292561,0.4614982112647917,0.3762218533609601,0.1784476276942735
SUI,2024-02-21,0.0,16446216000,-0.02790913632799,-0.0320567986317948,-0.0950828237571799,0.2254930291076269,0.2467614530627105,0.3182779313176127
SUI,2024-04-30,0.025862068965517265,13759152000,0.0396688066164689,0.0250653248582657,-0.0016493748781481,0.3740927501189997,0.5282871246882723,0.2103988856968747
SUI,2024-08-01,-0.0053475935828877046,16476839999,0.0205619965169512,-0.0149938645409721,0.1338487517890649,0.3148304275871645,0.1744243815713797,0.3275776965265082
SUI,2024-11-06,0.4347826086956521,16311887999,-0.0404630378395039,-0.0483016836653203,-0.1146258566947163,0.1074994170114436,0.0038046056310907,0.1516369802190448
