Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,46.55,,0,
2019-01-03,45.61,-0.0201933404940922,0,-0.02475667621502542
2019-01-04,47.37,0.0385880289410216,0,0.0343356931888279
2019-01-07,47.38,0.0002111040743086,0,0.00701043468644591
2019-01-08,47.46,0.0016884761502742,0,0.009695296290921585
2019-01-09,47.88,0.0088495575221239,0,0.0040980263439003295
2019-01-10,48.35,0.0098162071846281,0,0.004518445159692908
2019-01-11,48.13,-0.0045501551189245,0,-0.00014634296629478794
2019-01-14,47.83,-0.0062331186370248,0,-0.005257562801876614
2019-01-15,47.72,-0.0022998118335771,0,0.010721711756711327
2019-01-16,47.5,-0.0046102263202011,0,0.002221966823736654
2019-01-17,48.17,0.0141052631578948,0,0.007591452926111408
2019-01-18,49.75,0.0328004982354162,0,0.013183052853609212
2019-01-22,49.15,-0.0120603015075376,0,-0.014157284018107563
2019-01-23,49.11,-0.0008138351983723,0,0.0022028941471379238
2019-01-24,49.49,0.0077377316228874,0,0.001375677416909804
2019-01-25,50.76,0.0256617498484541,0,0.0084887201825663
2019-01-28,50.23,-0.0104412923561859,0,-0.0078468605052614
2019-01-29,50.1,-0.0025880947640851,0,-0.001456209694195909
2019-01-30,50.88,0.015568862275449,0,0.015549242424242493
2019-01-31,51.58,0.01375786163522,0,0.008597377892989533
2019-02-01,52.05,0.0091120589375726,0,0.000898635405495396
2019-02-04,52.95,0.0172910662824208,0,0.006776204217207926
2019-02-05,53.11,0.003021718602455,0,0.004708481505539597
2019-02-06,54.14,0.0193937111655055,0,-0.002224495014062744
2019-02-07,51.92,-0.0410048023642408,0,-0.009357119061652264
2019-02-08,52.32,0.007704160246533,0,0.0006762624489569102
2019-02-11,52.32,0.0,0,0.0007090417596054
2019-02-12,53.83,0.028860856269113,0,0.012890250202966858
2019-02-13,54.47,0.0118892810700352,0,0.003023976857468691
2019-02-14,54.17,-0.0055076188727739,0,-0.0026516238471793185
2019-02-15,54.83,0.0121838656082702,0,0.010878709851296353
2019-02-19,56.85,0.0368411453583805,0,0.0014987750396311394
2019-02-20,58.89,0.0358839050131924,0,0.0017771318387196366
2019-02-21,58.86,-0.0005094243504839,0,-0.003526412180845262
2019-02-22,59.41,0.0093442065919129,0,0.006411088047050706
2019-02-25,59.71,0.0050496549402458,0,0.0012317960947767492
2019-02-26,59.68,-0.0005024284039524,0,-0.0007903837831845228
2019-02-27,59.68,0.0,0,-0.0005440423780378456
2019-02-28,58.87,-0.0135723860589812,0,-0.0028255466662847617
2019-03-01,59.05,0.0030575845082385,0,0.0068953381050032014
2019-03-04,58.76,-0.0049110922946655,0,-0.0038806002090102654
2019-03-05,58.25,-0.0086793737236214,0,-0.0011314768996100177
2019-03-06,57.65,-0.0103004291845494,0,-0.0065241159285216455
2019-03-07,57.54,-0.0019080659150043,0,-0.008125710368218741
2019-03-08,57.37,-0.0029544664581161,0,-0.0021317385309919112
2019-03-11,58.28,0.0158619487537041,0,0.014666049353461608
2019-03-12,58.3,0.0003431708991077,0,0.0029533287823806376
2019-03-13,58.46,0.0027444253859347,0,0.006949618845646821
2019-03-14,58.31,-0.0025658569962366,0,-0.0008680432029370966
2019-03-15,58.9,0.0101183330475047,0,0.004984902865607044
2019-03-18,59.32,0.0071307300509337,0,0.0037059607153993035
2019-03-19,58.85,-0.0079231287929871,0,-0.0001306063665308388
2019-03-20,58.82,-0.0005097706032285,0,-0.0029443226469249018
2019-03-21,59.58,0.0129207752465148,0,0.010852515552911779
2019-03-22,58.3,-0.0214837193689158,0,-0.018974527826038257
2019-03-25,58.39,0.0015437392795882,0,-0.0008390729493592541
2019-03-26,58.84,0.0077067991094366,0,0.007182778484540853
2019-03-27,58.59,-0.0042488103331067,0,-0.004644380264399728
2019-03-28,59.8,0.0206519883939237,0,0.0035895443381801506
2019-03-29,60.0,0.0033444816053511,0,0.006734293751598397
2019-04-01,61.52,0.0253333333333334,0,0.01156858594411525
2019-04-02,61.11,-0.0066644993498049,0,1.7438676892522764e-05
2019-04-03,60.87,-0.0039273441335296,0,0.0021484075277968806
2019-04-04,60.76,-0.0018071299490717,0,0.0020846384074615365
2019-04-05,61.21,0.0074061882817644,0,0.004636398681665099
2019-04-08,61.2,-0.0001633719980395,0,0.0010474498226595852
2019-04-09,60.3,-0.0147058823529412,0,-0.0060674708281390766
2019-04-10,60.25,-0.0008291873963515,0,0.0034778681120144483
2019-04-11,60.95,0.0116182572614107,0,3.808587325715429e-05
2019-04-12,61.44,0.0080393765381459,0,0.006609378462220095
2019-04-15,60.98,-0.0074869791666666,0,-0.0006294261903205811
2019-04-16,61.53,0.0090193506067564,0,0.000509364739569973
