Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
COF,2020-04-23,0.1707773477931312,0.1304533806378327,0.3046680630884593,-0.3433651293238794,0.0648122363011626,-0.1301872837370242
COF,2020-07-21,0.0596313510258667,-0.0041439360219151,0.0058222661344235,-0.277041539839846,-0.181505291136788,0.008040027605245
COF,2020-10-22,-0.0005410263119416,0.0034781696294329,0.0954006615900407,-0.2865827998705554,-0.2317540285977289,0.049817843866171
COF,2021-01-26,0.0841931798616075,0.1173084435380431,0.2103189577061497,0.2462670594886084,0.1658761628503918,-0.0403572145293999
COF,2021-04-27,0.0633718588898173,0.0864614809810482,0.0427598466607903,0.2040620431392814,-0.0766255703713233,-0.0029478282332546
COF,2021-07-23,-0.0013188753953911,0.000690342738359,-0.1445655424666854,0.500386819925791,0.0003388869246503,0.1846180262018966
COF,2021-10-26,-0.0958049514519201,-0.0949324295324448,-0.1572547876081395,0.2582113976285238,0.2619668824499124,0.2192659104381095
COF,2022-01-25,-0.0843601912060848,-0.0141982461734523,-0.06803180365356,0.3066196769028915,0.2185333023468653,0.2219462962962963
COF,2022-04-26,-0.0417970148584161,-0.0250613080643235,0.0030448906498684,0.1503769280519826,0.1652371236697676,0.1528056125343691
COF,2022-07-21,-0.0479744092966389,-0.1086284835860568,-0.0718030939628543,0.0416120048859928,0.2943600662891438,0.2533583163938442
COF,2022-10-27,0.0315997439326315,0.0776650629746278,-0.0775326754734943,-0.1035030401563316,0.1626496808056277,0.1111873035878641
COF,2023-01-24,0.0879353557780249,0.0934445976221882,0.0433316149498119,-0.0964055134685109,0.2457113856777411,0.1071063701923077
COF,2023-04-27,-0.0609784478808879,-0.086096877228307,0.1141628683599649,-0.2183509074961692,-0.0342370292949646,0.0186761182413356
COF,2023-07-20,-0.0169115995233568,-0.0087224168804418,-0.1090950228705393,-0.0703899737553487,-0.1745222370962881,0.0609174679487179
COF,2023-10-26,0.1107183502860401,0.0967203048590941,0.1565347427041052,0.0082882167141008,0.1677460125668556,0.1815872931622457
COF,2024-01-25,0.0376238155403025,-0.0047340517957055,-0.0216061596432518,0.2138489294802741,0.0367828135378658,0.1657823628917379
COF,2024-04-25,-0.0202521550528697,-0.0716666769150243,-0.1430148377940833,0.2497865284604084,0.233623921043885,0.0858567876941809
COF,2024-07-23,0.0406102461432476,-0.0331471579081375,0.0022095576141196,0.031380215261685,-0.0041767776234121,0.1131378434541676
COF,2024-10-24,0.0618569810809934,0.1844946465378234,0.2019776348784219,0.056842583094464,-0.025907361335013,0.0619305359986718
