Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,25.04,,0,
2019-01-03,23.49,-0.0619009584664537,0,-0.02475667621502542
2019-01-04,24.48,0.0421455938697319,0,0.0343356931888279
2019-01-07,24.47,-0.0004084967320262,0,0.00701043468644591
2019-01-08,24.71,0.0098079280751941,0,0.009695296290921585
2019-01-09,24.88,0.0068798057466612,0,0.0040980263439003295
2019-01-10,25.44,0.022508038585209,0,0.004518445159692908
2019-01-11,25.19,-0.0098270440251572,0,-0.00014634296629478794
2019-01-14,25.02,-0.0067487098054784,0,-0.005257562801876614
2019-01-15,25.23,0.0083932853717025,0,0.010721711756711327
2019-01-16,25.2,-0.0011890606420927,0,0.002221966823736654
2019-01-17,25.37,0.0067460317460317,0,0.007591452926111408
2019-01-18,25.67,0.0118249901458415,0,0.013183052853609212
2019-01-22,24.66,-0.0393455395403194,0,-0.014157284018107563
2019-01-23,24.57,-0.0036496350364962,0,0.0022028941471379238
2019-01-24,25.03,0.0187220187220187,0,0.001375677416909804
2019-01-25,25.45,0.0167798641630043,0,0.0084887201825663
2019-01-28,25.45,0.0,0,-0.0078468605052614
2019-01-29,28.26,0.1104125736738703,0,-0.001456209694195909
2019-01-30,28.1,-0.0056617126680821,0,0.015549242424242493
2019-01-31,27.88,-0.007829181494662,0,0.008597377892989533
2019-02-01,27.74,-0.0050215208034433,0,0.000898635405495396
2019-02-04,28.12,0.0136986301369863,0,0.006776204217207926
2019-02-05,28.12,0.0,0,0.004708481505539597
2019-02-06,28.31,0.0067567567567565,0,-0.002224495014062744
2019-02-07,27.84,-0.0166019074531966,0,-0.009357119061652264
2019-02-08,27.99,0.0053879310344826,0,0.0006762624489569102
2019-02-11,27.96,-0.0010718113612003,0,0.0007090417596054
2019-02-12,28.51,0.0196709585121601,0,0.012890250202966858
2019-02-13,28.53,0.0007015082427217,0,0.003023976857468691
2019-02-14,28.27,-0.0091132141605327,0,-0.0026516238471793185
