Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
BSX,2020-05-04,0.0252373230310838,-0.0014333147570275,-0.0092456885276198,-0.1461434880886624,-0.2795786331846015,0.08635144756673786
BSX,2020-08-04,0.0382832295919732,0.0444951969359156,0.0920077620822589,0.0654917517502104,0.1773124559538597,0.23570521147065962
BSX,2020-10-28,0.0012471056472283,-0.0025761193931667,-0.1194661696918935,0.2805014037562106,0.4767164725152547,0.365220415095126
BSX,2021-05-04,-0.0169556387119561,-0.0176788587086415,0.0067286233471596,0.2830246966588596,0.4808091497649416,0.3657117810419246
BSX,2021-08-03,-0.0239232110403819,-0.0230929896953026,-0.0541826520954983,0.5685443103962278,0.7291784662881243,0.3680129823296069
BSX,2021-11-01,-0.019755505351678,-0.051001003383021,-0.0623650116678227,0.4116579124605879,0.3580269826319022,0.32263582670559415
BSX,2022-02-22,0.029565539759221,-0.0087772850228628,-0.0055947412717996,0.5539850058512765,0.4455323379954584,0.24761550996676857
BSX,2022-05-03,-0.0123435558432266,0.0078265373303014,-0.0681546451776285,0.5155283846275991,0.342908003552107,0.4048395302624018
BSX,2022-08-08,0.0058617256259449,0.0044624349478673,0.0330761574351804,0.4258350368338059,0.2785214118932956,0.26710419201191266
BSX,2022-10-26,0.0198296587484159,0.0178275966621191,0.0508153598430686,0.321088244733702,0.5832933012318187,0.2050819044433491
BSX,2023-02-01,-0.0010127999910552,-0.0277111609152695,-0.0051608674677651,0.5038841501548778,0.6759956897030805,0.3414627034448172
BSX,2023-04-26,0.0103303846969229,0.0145628312136845,-0.0768651595498424,0.5097544656585941,0.7009547676201058,0.4051335212387302
BSX,2023-07-27,-0.0198384379887014,-0.031435627584035,0.0195876071888916,0.7089636419192783,0.8223568086637808,0.4780875453034001
BSX,2023-10-26,0.0218631967357206,0.0104626295338987,0.0472973719529549,0.5824149821958049,0.7059717500673074,0.42326067251080934
BSX,2024-01-31,0.0075340760943958,0.023353985979053,0.0197185666319569,0.5061188418061016,0.650227967268624,0.32539285960302705
BSX,2024-04-24,-0.0139934475971363,-0.0271430158254899,-0.023185246779198,0.5874557850534782,0.7030547391724508,0.375299345017385
BSX,2024-07-24,-0.0368985347924657,-0.0537402031377933,-0.0255069947963729,0.5030828376020676,0.5615585895381796,0.32724716336701026
BSX,2024-10-23,-0.0376239549088192,-0.0376874372553755,-0.032339437763865,0.605752108726588,0.475750956269445,0.38267997097012385
