Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,78.48,,0,
2019-01-03,77.93,-0.0070081549439346,0,-0.02475667621502542
2019-01-04,79.52,0.0204029257025535,0,0.0343356931888279
2019-01-07,79.2,-0.0040241448692152,0,0.00701043468644591
2019-01-08,79.49,0.003661616161616,0,0.009695296290921585
2019-01-09,78.19,-0.0163542583972826,0,0.0040980263439003295
2019-01-10,78.38,0.0024299782580892,0,0.004518445159692908
2019-01-11,78.9,0.0066343454963002,0,-0.00014634296629478794
2019-01-14,78.36,-0.0068441064638784,0,-0.005257562801876614
2019-01-15,79.1,0.0094435936702399,0,0.010721711756711327
2019-01-16,78.55,-0.006953223767383,0,0.002221966823736654
2019-01-17,78.54,-0.0001273074474855,0,0.007591452926111408
2019-01-18,79.22,0.0086580086580085,0,0.013183052853609212
2019-01-22,78.37,-0.0107296137339054,0,-0.014157284018107563
2019-01-23,82.18,0.04861554166135,0,0.0022028941471379238
2019-01-24,81.71,-0.005719153078608,0,0.001375677416909804
2019-01-25,81.11,-0.0073430424672622,0,0.0084887201825663
2019-01-28,81.04,-0.0008630255208974,0,-0.0078468605052614
2019-01-29,81.06,0.0002467917077986,0,-0.001456209694195909
2019-01-30,81.9,0.0103626943005181,0,0.015549242424242493
2019-01-31,83.59,0.0206349206349205,0,0.008597377892989533
2019-02-01,84.46,0.0104079435339154,0,0.000898635405495396
2019-02-04,84.95,0.0058015628699976,0,0.006776204217207926
2019-02-05,84.44,-0.0060035314891112,0,0.004708481505539597
2019-02-06,84.85,0.0048555187115111,0,-0.002224495014062744
2019-02-07,84.18,-0.0078962875662933,0,-0.009357119061652264
2019-02-08,84.67,0.0058208600617724,0,0.0006762624489569102
2019-02-11,85.15,0.0056690681469233,0,0.0007090417596054
2019-02-12,86.01,0.0100998238402818,0,0.012890250202966858
2019-02-13,86.0,-0.0001162655505174,0,0.003023976857468691
2019-02-14,85.32,-0.0079069767441861,0,-0.0026516238471793185
2019-02-15,85.34,0.0002344116268166,0,0.010878709851296353
2019-02-19,86.64,0.0152331849074289,0,0.0014987750396311394
2019-02-20,86.03,-0.0070406278855031,0,0.0017771318387196366
2019-02-21,86.46,0.0049982564221782,0,-0.003526412180845262
2019-02-22,86.87,0.0047420772611612,0,0.006411088047050706
2019-02-25,86.28,-0.00679175779901,0,0.0012317960947767492
2019-02-26,86.51,0.0026657394529439,0,-0.0007903837831845228
2019-02-27,85.71,-0.0092474858397874,0,-0.0005440423780378456
2019-02-28,85.4,-0.003616847509042,0,-0.0028255466662847617
2019-03-01,85.3,-0.0011709601873537,0,0.0068953381050032014
2019-03-04,85.67,0.0043376318874561,0,-0.0038806002090102654
2019-03-05,85.87,0.0023345395120812,0,-0.0011314768996100177
2019-03-06,85.73,-0.0016303714917899,0,-0.0065241159285216455
2019-03-07,85.4,-0.0038492942960457,0,-0.008125710368218741
2019-03-08,85.28,-0.0014051522248244,0,-0.0021317385309919112
2019-03-11,86.29,0.0118433395872421,0,0.014666049353461608
2019-03-12,86.7,0.0047514196314752,0,0.0029533287823806376
2019-03-13,87.68,0.0113033448673587,0,0.006949618845646821
2019-03-14,87.8,0.001368613138686,0,-0.0008680432029370966
2019-03-15,88.77,0.0110478359908883,0,0.004984902865607044
2019-03-18,87.96,-0.0091247042919905,0,0.0037059607153993035
2019-03-19,88.3,0.0038653933606185,0,-0.0001306063665308388
2019-03-20,88.14,-0.0018120045300112,0,-0.0029443226469249018
2019-03-21,88.81,0.0076015429997731,0,0.010852515552911779
2019-03-22,88.09,-0.0081071951356829,0,-0.018974527826038257
2019-03-25,88.35,0.0029515268475421,0,-0.0008390729493592541
2019-03-26,89.27,0.010413129598189,0,0.007182778484540853
2019-03-27,89.17,-0.0011201971546991,0,-0.004644380264399728
2019-03-28,89.73,0.006280139060222,0,0.0035895443381801506
2019-03-29,90.16,0.0047921542404991,0,0.006734293751598397
2019-04-01,89.81,-0.0038819875776396,0,0.01156858594411525
2019-04-02,89.9,0.0010021155773298,0,1.7438676892522764e-05
2019-04-03,89.85,-0.0005561735261402,0,0.0021484075277968806
2019-04-04,89.63,-0.0024485253199777,0,0.0020846384074615365
2019-04-05,89.82,0.0021198259511323,0,0.004636398681665099
2019-04-08,90.96,0.0126920507682031,0,0.0010474498226595852
2019-04-09,90.69,-0.0029683377308706,0,-0.0060674708281390766
2019-04-10,90.68,-0.0001102657404343,0,0.0034778681120144483
2019-04-11,90.77,0.0009925011027789,0,3.808587325715429e-05
2019-04-12,91.04,0.0029745510631267,0,0.006609378462220095
2019-04-15,91.62,0.0063708260105448,0,-0.0006294261903205811
2019-04-16,92.22,0.0065487884741322,0,0.000509364739569973
2019-04-17,92.37,0.0016265452179571,0,-0.002273774879087531
2019-04-18,92.54,0.0018404243802101,0,0.0015790653174507785
2019-04-22,92.51,-0.0003241841365896,0,0.001012037741434657
2019-04-23,90.02,-0.0269160090800995,0,0.008841219132246891
2019-04-24,90.49,0.0052210619862251,0,-0.0021917864252406494
2019-04-25,90.13,-0.0039783401480826,0,-0.00036894696387390624
2019-04-26,92.38,0.0249639409741484,0,0.004685305365033532
2019-04-29,91.44,-0.0101753626326044,0,0.0010714723049920494
2019-04-30,92.92,0.0161854768153981,0,0.0009514004274504551
2019-05-01,91.57,-0.014528626775721,0,-0.007502130129708795
2019-05-02,92.12,0.0060063339521678,0,-0.0021239991380873624
2019-05-03,92.57,0.0048849326964828,0,0.00963832295922562
2019-05-06,92.22,-0.0037809225451009,0,-0.004471014787957861
2019-05-07,91.37,-0.0092170895684232,0,-0.016511677868827124
2019-05-08,91.69,0.0035022436248219,0,-0.0016053813214057522
2019-05-09,90.97,-0.0078525466244955,0,-0.0030214418181440106
2019-05-10,92.51,0.0169286577992746,0,0.0037203210344445292
2019-05-13,92.6,0.0009728677980758,0,-0.024130630943291487
2019-05-14,92.15,-0.0048596112311013,0,0.008016017810211773
2019-05-15,93.11,0.0104177970699945,0,0.00583895766667486
2019-05-16,94.34,0.0132101815057459,0,0.008895249319527565
2019-05-17,93.77,-0.0060419758320967,0,-0.005837319908772343
2019-05-20,93.66,-0.0011730830756104,0,-0.006749360908960611
2019-05-21,92.82,-0.0089686098654708,0,0.008495790833841
2019-05-22,93.13,0.0033397974574445,0,-0.002824365652362215
2019-05-23,93.16,0.000322130355417,0,-0.011914139769699683
2019-05-24,93.1,-0.0006440532417346,0,0.001353534780883292
2019-05-28,91.16,-0.0208378088077335,0,-0.008375618352052028
2019-05-29,90.92,-0.0026327336551118,0,-0.0069119572935958384
2019-05-30,91.92,0.010998680158381,0,0.0020984398243635294
2019-05-31,89.8,-0.0230635335073977,0,-0.013195355808466647
