Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SYY,2019-11-04,0.0103092783505154,,-0.0037847049122836,-0.0213965774888017,-0.0169388400481149,0.5136641046395349,0.2627340930445659,-0.0636745179013022
SYY,2020-02-03,0.0119047619047619,39010586000.0,-0.0184130993017924,-0.0275475377911289,-0.6411719881890047,0.3383888553334786,0.1055393476034637,0.0850954884961278
SYY,2020-05-05,-0.1509433962264151,25647210596.0,0.0388398487733707,0.0382771349942379,0.1041071979674798,0.3902889209432717,0.3265087310310426,0.2282861503567677
SYY,2020-08-11,-0.2564102564102565,30975311320.0,-0.0311823926968145,-0.0670074728664259,0.1003096385496215,0.3113264016202798,0.3490987523124814,0.2901540050811821
SYY,2020-11-03,0.3600000000000001,30727906928.0,-0.0561787338462296,0.1119887232079754,0.0660812158831363,0.4263431272808657,0.2111562498395546,0.3266375572380363
SYY,2021-02-02,-0.5142857142857142,37326412230.0,0.032225442531189,-0.0187764846643304,0.0206334156857459,0.3390360399819674,0.0589310976939764,0.2314462313230202
SYY,2021-05-04,0.0999999999999999,42623423162.0,0.0141720029954349,0.0018765333512461,-0.1084003993816892,0.4386407665867606,0.0277802522565,0.2255134091446884
SYY,2021-08-10,0.2456140350877193,40099257082.0,0.010396982810046,-0.0031150981389912,0.0102809577064786,0.3754854725514009,0.627299923006814,0.337582398085197
SYY,2021-11-09,-0.0348837209302325,40679134240.0,-0.0412150301955674,-0.0349291078277468,-0.0382506098211216,0.6651157402952307,0.7013923367038044,0.38327389705296
SYY,2022-02-08,-0.1739130434782608,41350666053.0,0.0430809200671129,0.1173553038921006,0.0269384983284806,0.3913521955666942,0.377596594414885,0.2964343978985206
SYY,2022-05-10,0.2909090909090907,43936609569.0,-0.0194793825128971,-0.0898625820925552,0.0007803309595237,0.697044961448342,0.7477110985344055,0.4856305862069789
SYY,2022-08-09,0.0360360360360358,41794019947.0,-0.0118723017389486,0.010024976904994,-0.043602405107827,0.5497527535355737,0.6742068894931037,0.3722219720045328
SYY,2022-11-01,-0.0202020202020202,42695051530.0,-0.0070624684501109,-0.0490762067528846,-0.0887883707065229,0.4941957438072574,0.5966687049521525,0.4439319872416644
SYY,2023-01-31,-0.0361445783132529,39327756883.0,-0.0188069917177864,-0.0027611013680538,0.0095504311399262,0.6851446097314321,0.597472536418462,0.4878987323940071
SYY,2023-05-02,-0.0217391304347826,38396217423.0,0.0113709292582675,-0.025591679459968,-0.0654658376306731,0.6610988994158976,0.4777403102408579,0.424732937455425
SYY,2023-08-01,0.0075187969924812,38470433630.0,-0.0156167533799403,-0.0388682939807361,-0.042375549975341,0.7893503321880175,0.7368574649583859,0.4166387767802078
SYY,2023-10-31,0.0288461538461538,33531746968.0,-0.008767818773101,0.0106698206144043,0.0945524399454845,0.754920207843582,0.6947154698015086,0.4230445242420801
SYY,2024-01-30,0.0113636363636363,40758546999.0,0.0038108662478213,-0.0251319056002947,-0.0347704692171136,0.682604394097494,0.5627161506913787,0.38670657360306
SYY,2024-04-30,0.0105263157894736,37480514884.0,0.0036720549707585,-0.0054668527115391,-0.1021624739835009,0.6585332820510927,0.4521002349958213,0.3534796945838819
SYY,2024-07-30,0.0072463768115942,37904459960.0,0.0118223347099565,-0.0082169769853942,0.0061416691161513,0.7635422917979584,0.6847643055114985,0.3994538942770415
