Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SNPS,2020-02-19,0.0978260869565217,24846999030,-0.0488600290057074,0.0014689388156066,0.1866111392058232,0.4948615794260841,0.3525155144675266,0.1799450313617349
SNPS,2020-05-20,0.23232323232323232,25044215440,0.0092925720059242,0.0436807242109229,0.1020479231520336,0.3132206637678795,0.5494313631712107,0.3578386850004214
SNPS,2020-08-19,0.2888888888888888,30198618780,0.0542817840392059,0.0636581524236589,0.0130628698955767,0.4760663936410297,0.4748500958598107,0.3045080937271141
SNPS,2020-12-02,0.0,34269350560,0.0517830320645517,0.0741205556939624,0.0652507205237751,0.6981436858142587,0.5732058767796987,0.3039583577220575
SNPS,2021-02-17,0.04827586206896556,43337246000,-0.0906738070974019,-0.1464973312747067,-0.1606470748640572,0.5771009641056116,0.4677288694405982,0.267180222761797
SNPS,2021-05-19,0.1184210526315789,36229443600,0.0201696211115421,0.0341037466455819,0.1037072444347566,0.5025939769731886,0.4776435254393886,0.3853291873665908
SNPS,2021-08-18,0.016853932584269676,44446627160,0.0740458018982138,0.1036377384933982,0.1091580365923456,0.633224349909852,0.5233767972980465,0.4937893935422673
SNPS,2021-12-01,0.02247191011235957,51289725500,0.0075322729019069,0.01604636343348,-0.0853330701500922,0.4736793051661028,0.4830320815705149,0.4491011316430311
SNPS,2022-02-16,0.012658227848101182,46966481100,4.739836391641494e-05,0.0385411775005617,0.0408400393964599,0.6482538146336141,0.6466320856269352,0.4568973987992077
SNPS,2022-05-18,0.05485232067510544,41686310660,0.0982839895537536,0.07848338946125,0.1322483530020456,0.5866942359879498,0.6184901430649823,0.6016648992576882
SNPS,2022-08-17,0.029411764705882377,58201941000,-0.0190875707266641,-6.878597383091697e-05,-0.0285334003807374,0.6129282427532572,0.5752520482017405,0.4965421637882489
SNPS,2022-11-30,0.03804347826086948,51746235540,-0.0022167539855104,-0.0097268847336191,-0.0405514165958658,0.4904910917995969,0.5626262241790531,0.4640538208714873
SNPS,2023-02-15,0.04800000000000004,57751922760,-0.0304579949620261,0.0026070874395796,0.0084005880587731,0.5011471801119955,0.4004983231118879,0.2939788511099582
SNPS,2023-05-17,0.028340080971659853,57324832840,0.0532418394173204,0.1666272361877177,0.0353654139386988,0.3987547766184477,0.3417992019050556,0.3559034518240355
SNPS,2023-08-16,0.05494505494505491,65075930120,0.0173064422644905,0.0248325638350396,0.0718293993724127,0.6071456279030729,0.4146859019683729,0.2469565923557972
SNPS,2023-11-29,0.04255319148936174,84145735060,-0.0500120930526895,-0.0357194747706728,-0.229488383892433,0.5040233703204318,0.4921955812464387,0.3711776895482883
SNPS,2024-02-21,0.03790087463556848,83150446470,0.0360908314522313,0.0285721726553137,0.0031057760173522,0.5399503380412478,0.4042927234891861,0.2166317391153992
SNPS,2024-05-22,0.01694915254237282,87927885210,0.028927427613523,-0.0009906890806986,0.0257071576217908,0.5677764232939198,0.5048935719421918,0.3460995584837462
SNPS,2024-08-21,0.04573170731707328,88084997879,-0.0662652652355991,-0.1170397244684634,-0.1250760731168949,0.5602690313253448,0.4596919134242374,0.2783264229174519
SNPS,2024-12-04,0.03030303030303033,91722708000,-0.1157167135329624,-0.0561140779016198,-0.0546861772524562,0.6360888923972827,0.4000479318791194,0.2601745515300738
