Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
DASH,2021-02-26,2.56,55561364350,,,,0.3220805289213211,0.3484479595276639,0.2353595725305335
DASH,2021-05-13,0.4782608695652174,38655311430,,,,0.2007335140032368,0.0773585856006801,0.0577156074457539
DASH,2021-08-12,0.4999999999999999,64023207490,-0.0104399515948814,-0.0001915422137385,0.1237393994195326,0.3616759500819107,0.0895923768263049,0.2040038712452505
DASH,2021-11-09,0.111111111111111,66141492690,0.2478332329636382,-0.0621929017187914,-0.3427715945690032,0.3539951665167702,0.1051685578693435,0.0374551548338368
DASH,2022-02-16,0.607142857142857,33137390910,0.0209459725507328,0.1154916632858419,0.315833688518456,0.2853715394411528,0.1004567742837323,0.0848340774497291
DASH,2022-05-05,0.26315789473684204,26623747150,0.0404413591269508,0.1396415366328829,0.3189195124591517,0.2055208612695814,0.0595978688286882,0.130793880813302
DASH,2022-08-04,0.846153846153846,31303748160,-0.0853851288208236,-0.268720939209849,-0.1049031838447991,0.3347863286920169,0.326080385962726,0.1515607018000998
DASH,2022-11-03,0.28333333333333344,18432782820,0.0787396370781113,0.0983361281479355,0.0769223691519796,0.3358963792286345,0.252219020561811,0.1566038572160277
DASH,2023-02-16,-0.09999999999999994,26113655330,-0.0889697001135111,-0.1011114572643505,0.0361504855565013,0.3463388627970416,0.3424261359966953,0.3718852011629981
DASH,2023-05-04,-0.26785714285714296,24424345710,0.0425537246624059,0.0002148493350988,-0.0094345512405296,0.4322775675722443,0.3881956476143742,0.2233835551651915
DASH,2023-08-02,0.047619047619047665,33808797660,-0.0247486595321015,-0.0450581621573594,-0.0696569290503368,0.4165654998689102,0.17081368342298,0.1551710031091474
DASH,2023-11-01,-0.5777777777777778,30309602400,0.1276657907779535,0.1445938949898191,0.1217734425832077,0.3186464502957535,0.2169614540393726,0.1785635677546098
DASH,2024-02-15,1.6,51200212140,-0.074062294705642,-0.0380469739688527,-0.0125782461985498,0.4497211858678431,0.2202795990923928,0.4166185567010309
DASH,2024-05-01,0.4008872285780994,51682735720,-0.153144209187301,-0.2303348185658069,-0.3353019698031509,0.4849225020333431,0.382594330428787,0.3242089760097165
DASH,2024-08-01,3.092622509423802,44414152400,0.1941157272912826,0.1674746273318858,0.1666786210159367,0.5402234389254874,0.1753178152579144,0.272900170840169
DASH,2024-10-30,0.7272727272727273,64134706500,0.0282294856866789,0.1138405750801681,0.1272889488999535,0.5805669993503465,0.1053546545049432,0.3205883467484981
