Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
HAL,2020-04-20,0.1806468197532521,0.3112349097732922,0.5328336845244235,-0.0597844943938979,-0.0147621265367947,0.1004491578290705
HAL,2020-07-20,0.1141272687095829,0.0854664739265385,0.1385144292373048,0.349917386930492,0.0575572591475865,0.2818402409345223
HAL,2020-10-19,0.0442008758007541,0.0816178982590415,0.1235186772717063,0.420535801586697,0.4036163700234609,0.4099510416332981
HAL,2021-01-19,-0.0863117408898895,-0.1454117646742785,0.0700613232941202,0.5734257290749315,0.4482102900382811,0.3587225696593693
HAL,2021-04-21,0.0011489022635678,0.1143973996701532,0.1582905348428932,0.5957506493510585,0.5646565178524844,0.3141233597397463
HAL,2021-07-20,-0.0213725785256854,-0.016775294030289,-0.068062291162365,0.4581424033907374,0.5489480863604783,0.39522322137413235
HAL,2021-10-19,-0.0077565488667754,-0.0354453491292305,-0.133734215530395,0.5339999570962879,0.6687916738533921,0.3727806309611152
HAL,2022-01-24,0.1160090182746314,0.1080273274465099,0.3899122401358608,0.5677859374091458,0.6820946274186146,0.5283401574999212
HAL,2022-04-19,-0.0646547954037767,-0.1027703299522858,-0.0482042541714323,0.3988478850201125,0.4723466239742493,0.4169486124577449
HAL,2022-07-19,-0.0899543825431516,-0.1057867277891058,-0.1360560113542509,0.4840161415210692,0.6565578131490275,0.42148948039528217
HAL,2022-10-25,0.0206078533874598,0.1345140591432229,0.017664761808837,0.6254541624707525,0.5020770130707292,0.3309281391054575
HAL,2023-01-24,0.0037001291270869,-0.0563481722345287,-0.0617838021430713,0.5249032407914366,0.6013350846505991,0.4589468524462065
HAL,2023-04-25,-0.0473936357627326,-0.1286845975142782,-0.1209073284673361,0.7089556319957557,0.7659913423035004,0.41131891502797496
HAL,2023-07-19,0.0413557673578563,0.0837195320720124,0.1070669702226195,0.722396902994382,0.5322736877605372,0.3747832388308979
HAL,2023-10-24,0.0201432456287411,-0.1105247189609006,-0.2667879542997842,0.6895663969654036,0.5194313600390601,0.5272728600429379
HAL,2024-01-23,0.0575900998318697,-0.027347947781886,-0.0343774842903905,0.6646002050303592,0.3290314531764576,0.25219237386971766
HAL,2024-04-23,0.0005857667037093,-0.0309296159527866,-0.1117453354152502,0.6758697916515883,0.5077523660991776,0.46322082434211415
HAL,2024-07-19,-0.0297016277583927,-0.0481143168767142,-0.0896791077674843,0.715241477141081,0.3025657036643753,0.35821700219293917
HAL,2024-11-07,0.0306156575260899,0.1134477305196261,-0.0142654697561336,0.397621676477517,0.2277900901698667,0.22245403606645622
