Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
XPO,2020-05-05,-0.0324723775383777,-0.0188342301275743,0.0834702174036768,0.2945173383799189,-0.0938786994932359,0.1787440142978159
XPO,2020-07-31,-0.0023194461155476,0.0456575390026632,0.0610401840225471,0.2952870116710365,0.0458563145873479,0.3607354315986288
XPO,2020-11-06,0.0426298162013564,0.0314362604161961,0.0624864004550431,0.559639457083762,0.3980588410492844,0.5040805853520469
XPO,2021-02-11,0.0023246614011119,0.004099343796068,-0.0236533308798017,0.6739643924923356,0.9347898639587808,0.5264044250699129
XPO,2021-05-04,0.0112551281588503,0.0070414721511631,0.0124424026532742,0.7458327168844848,0.8775454539075337,0.610712226146571
XPO,2021-07-29,0.0422599437169971,0.0549300660993939,-0.0004776706436796,0.6683780129940959,0.7286918285070523,0.4523968529663889
XPO,2021-11-03,-0.0194972024449751,-0.0410882071333317,-0.1105946868355116,0.2843250971273897,0.6739932604994308,0.3388920769898962
XPO,2022-02-09,0.0280129783923184,0.1311911727551344,0.1834682881603364,0.5594790928804476,0.7512571171610958,0.4285477354909069
XPO,2022-05-10,-0.0096860602753034,-0.0666488649017706,0.0030392839747131,0.6341196827552087,0.6978364402489483,0.5254724695663295
XPO,2022-08-05,-0.0692629298516818,-0.0905412206562557,-0.1025123088357574,0.715860238413549,0.4612749595033824,0.43927854707002895
XPO,2022-10-31,0.1108957617339177,0.2226353727329619,0.1917009514454595,0.6178762868201403,0.7265145360050712,0.4506149378585162
XPO,2023-02-09,-0.023619951787226,-0.0756553767582533,-0.2295288342057535,0.3690021704603854,0.369416715128017,0.4078612978253976
XPO,2023-05-04,0.0049491547774377,-0.0206976512842066,-0.0389840241014575,0.4656734673256877,0.3385944618628575,0.354006689248899
XPO,2023-08-04,0.0297963368855562,-0.0190868011692178,-0.071440470396151,0.5774119866402542,0.4110942517187488,0.4523587424201891
XPO,2023-10-30,-0.0470051148367349,-0.0331650402602879,-0.2135299343231831,0.572223976667274,0.6111038670354658,0.4129892002009266
XPO,2024-02-07,-0.0069762161505446,-0.0096035293231795,-0.0844153920152346,0.5587321085934059,0.571348822115319,0.4755110336576778
XPO,2024-05-03,-0.0345715871006284,-0.1067192107907119,-0.2511693789706007,0.6277328308240787,0.6569626193402038,0.4698322369326471
XPO,2024-08-02,0.0450295638286462,0.0238834586814335,-0.0825596783837767,0.6277496745537174,0.4885861106565534,0.5237471758265098
XPO,2024-10-30,0.0222255084484952,0.0939335421884184,0.1665182665998032,0.5338493371422719,0.5307913557885066,0.4025845378060619
