Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
RTX,2020-05-07,0.6036036036036034,0.0043946163507749,0.0600137631870494,0.1309046515919422,0.0185588152989948,0.0056804442932246,0.0830041989189523
RTX,2020-07-28,3.0000000000000004,-0.0886640569748953,0.0249631179097308,-0.0409015312243018,0.1399769867333049,-0.1111359367885235,0.0372401194006706
RTX,2020-10-27,0.2083333333333333,0.022604434090635,0.1438481465569567,0.2201060817337413,0.2350883830137953,0.1459006980438653,0.0854421603164302
RTX,2021-01-26,0.042253521126760604,0.0334770017700747,0.0696053465069754,0.1321387613075877,0.3117792043885881,0.3737489937881415,0.1143905556808782
RTX,2021-04-27,0.02272727272727275,0.0052940149531738,0.0230536130744484,0.0522111891526733,0.3536057555824893,0.4307067721319205,0.3066727809581956
RTX,2021-07-27,0.11956521739130432,-0.0155997246214503,-0.0235385354364626,-0.1099347030204419,0.3950497776443841,0.6100923083870547,0.2598227540232062
RTX,2021-10-26,0.17757009345794386,-0.0101380147991966,-0.0030997383372025,-0.0457243262236081,0.2012453196266743,0.40788746646841,0.1984905700491429
RTX,2022-01-25,0.06930693069306937,-0.0160749300645817,0.0191663130535915,0.141861282056577,0.2502958485336116,0.4436715800946304,0.2973592104235236
RTX,2022-04-26,0.13861386138613851,-0.0416525616145544,-0.06414841674041,-0.0316381305323449,0.1500811760042064,0.118946869381588,0.1882261294591075
RTX,2022-07-26,0.035714285714285546,-0.003943359302848,-0.0317449522020451,-0.0994375916536901,0.0606693014398058,0.1750306521935272,0.1468660229037267
RTX,2022-10-25,0.061403508771929884,0.0676836405392884,0.0965303058788628,0.1207071608624561,0.189898788321068,0.2730988350272589,0.2484816425907057
RTX,2023-01-24,0.024193548387096794,-0.0100439614060387,-0.0481712270337774,-0.0282478315103338,0.4958582791003245,0.457921979852582,0.2395383936373596
RTX,2023-04-25,0.07964601769911513,-0.0279798425969915,-0.0658521252675238,-0.0778517547997118,0.4663683671924042,0.757595517124291,0.3904125990157442
RTX,2023-07-25,0.10256410256410266,0.0020461256653527,0.0032476465336574,-0.0099593717565797,0.4092250071945417,0.2290696793035001,0.1570585991030273
RTX,2023-10-24,0.05042016806722694,0.0346718616706232,0.0600543523639714,0.0937489762223318,0.2916485878423441,0.4764817613060617,0.2505238260462858
RTX,2024-01-23,0.040322580645161324,0.0115902756838286,0.0363363614847377,0.0355363760800947,0.4043550844950642,0.6030178632475003,0.3312103851409045
RTX,2024-04-23,0.08943089430894317,-0.0056729550014858,-0.0031521166520882,0.0154775911870479,0.535426458196588,0.5699845775495834,0.3350549669227987
RTX,2024-07-25,0.08461538461538452,0.0215385843688622,-0.006642968720598,-0.0223105208233984,0.4813860677238255,0.6325858488508035,0.3110904660606381
RTX,2024-10-22,0.08208955223880587,-0.0075958055338933,-0.0722184274232692,-0.1181809103937625,0.4814367086388407,0.5397767528852849,0.2892669582125848
