Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
INTU,2019-11-21,-0.0332586853354249,-0.074185770498273,-0.0736730343526961,0.2963307398945593,0.217384384718658,0.19820761087044655
INTU,2020-02-25,-0.0065877475616561,0.0397366009795811,0.0483922486998078,0.4233252996153849,0.3735024919033199,0.3786635671241085
INTU,2020-05-22,-0.0435592907014571,-0.090623779274563,-0.0144183923553279,0.2205211681418414,-0.0277498857024986,0.2269278402536611
INTU,2020-08-26,0.000220848511115,-0.0224282251868518,-0.019084974618874,0.2006037956331751,0.267280438937452,0.1984734217898647
INTU,2020-11-19,-0.0633691468751741,-0.0198794016970524,-0.0347567935293327,0.1316799272607347,0.321459732965976,0.15797997016833581
INTU,2021-02-23,0.0030647496822103,-0.0335860956233996,-0.0639704640193631,0.3757434266535297,0.2564366458615313,0.2844299566801503
INTU,2021-05-25,-0.0041202222081284,0.057704337007948,0.105860105269516,0.3847073825073968,0.419651376660492,0.3518330028393191
INTU,2021-08-24,0.0120123567772175,0.0091552451503966,-0.011244450763103,0.4911677773193806,0.36479304687171,0.3906118466868433
INTU,2021-11-19,-0.0176574583684809,-0.0631872695791806,-0.1861982239116525,0.4391823023199686,0.4013338266904553,0.3248605409662876
INTU,2022-02-24,-0.0657858537202722,-0.0821406905720938,-0.0740656650672547,0.3383157796868037,0.2594239892318319,0.3844974927501209
INTU,2022-05-24,0.0794104500167394,0.0864160400675748,0.1856624549646428,0.231565236258062,0.1859559603030927,0.2947804011634772
INTU,2022-08-23,0.0262594645710824,0.0273122774337742,0.0546984282598438,0.3358181994486561,0.2495292095245496,0.3822964144726405
INTU,2022-11-29,0.0239536288441921,0.0862056390567579,0.0018658287087637,0.2578416765518871,0.0991613304004443,0.21281156803195708
INTU,2023-02-23,0.0049654847479361,0.0181653356182273,0.0435907500754586,0.4551339975251369,0.2797055950241656,0.35894463255281606
INTU,2023-05-23,-0.0931037222396148,-0.1031572889092891,-0.0856411985100598,0.2096124199798189,0.1494399140149989,0.3431169091864813
INTU,2023-08-24,0.0294647397452979,0.0686173992426692,0.0909312943848896,0.4636601811265142,0.1937625464217815,0.37147069539864647
INTU,2023-11-28,-0.0005828048583269,0.0091394846527072,-0.0321633197849203,0.3569844750172113,0.2560233210532555,0.2989513434032883
INTU,2024-02-22,0.016658071904805,-0.043908157469717,-0.0992115801105348,0.3977851896705025,0.1917436755391108,0.3611439271098757
INTU,2024-05-23,-0.0952386762737298,-0.1529879651377047,-0.0762056740030171,0.3433147702882613,0.4557154249937776,0.43706470588235297
INTU,2024-08-22,-0.0675352668688737,-0.0196413556818287,-0.0834748695174649,0.2688603245836273,0.2785461264986973,0.26698508113066144
