Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SHW,2020-04-29,0.0126467525376218,0.0607340611277581,0.0168898138511326,0.295924347071503,0.1529472010927727,0.16593312441460317
SHW,2020-07-28,0.0053691135488247,-0.0086338489065579,0.0317910738386697,0.4800569784005949,0.1002253866673071,0.22417080573091616
SHW,2020-10-27,0.0533702559785312,0.0153477583986269,-0.0447794021238884,0.5151929204758448,0.4017279222871416,0.3513601853205552
SHW,2021-01-28,-0.0117604169172204,-0.0219808763819869,-0.0594332167886495,0.5867878537585023,0.6628785003819573,0.4021308351999429
SHW,2021-04-27,0.0186441065783412,0.069520857257414,0.0422400232208066,0.4525051533958694,0.5981147711626041,0.2989552821109466
SHW,2021-07-27,0.0114628142444826,0.0190201543515062,0.0033439630013565,0.3183292750454149,0.5216154989302743,0.3833998466600465
SHW,2021-10-26,-0.0061470708037114,-0.0027738978037452,0.0294901533101416,0.3267958654355627,0.396137631549373,0.17470798272186694
SHW,2022-01-27,-0.0022501196075298,-0.0524627609692206,-0.2150579756942168,0.4429732317510008,0.4020273629200938,0.20345759877336592
SHW,2022-04-26,0.0264156593773859,0.0337674827450302,0.0498826964093813,0.4254497550958912,0.4617464432334038,0.2577848364226073
SHW,2022-07-27,0.0363548641589698,0.0366310966748193,0.0932892560528777,0.4087853855253786,0.3910434027990884,0.22363429441147636
SHW,2022-10-25,0.0185506585423894,0.0236422267482799,0.1090428665184843,0.3404854757629917,0.3574020114727847,0.28040755083723745
SHW,2023-01-26,0.0433823100048564,0.0141140854408228,-0.0256177911382333,0.2813805266421088,0.2324578009644362,0.13997588402540137
SHW,2023-04-25,-0.0149461468284047,-0.0354036118725959,-0.0219050652816959,0.4424375025908005,0.391689496539169,0.2832756530003605
SHW,2023-07-25,0.0136219000663629,0.012775985287872,0.0238818729424919,0.4170431412695651,0.2481786872546195,0.3270371762034608
SHW,2023-10-24,0.0369583065352691,0.0288328385635436,0.1042542593979069,0.4492976605641091,0.1845617978411654,0.2013984191052809
SHW,2024-01-25,0.002798749019377,-0.0048909036014014,0.0396846474513965,0.4395154678709748,0.2244323054690878,0.3763029157678434
SHW,2024-04-23,0.0039913149170272,0.0178272270925781,-0.0678289671845672,0.4494674510470411,0.3779811645055876,0.35214388152766946
SHW,2024-07-23,0.0341498342432699,0.0645906764934468,0.0879280544090167,0.4916831450983816,0.2210233859240897,0.27813758337321914
SHW,2024-10-22,-0.0024357916412795,0.0507164057294751,0.0444189047759372,0.4026373176057759,0.2531915318886965,0.22589129906306177
