Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CRM,2019-06-04,,,,0.6354496748614747,0.2504253392664623,0.2828567692564007
CRM,2019-08-22,0.0699620671399892,0.0011465156267816,0.0231088619360541,0.6577481582200819,0.2741790280768381,0.44381460552676427
CRM,2019-12-03,-0.0373286299973588,-0.0229233947379232,0.0816408182556065,0.5716689765286155,0.255643675358093,0.4097048312783685
CRM,2020-02-25,-0.0122999428234483,-0.0460649325022393,-0.0779053494368087,0.5951074254163022,0.3470591962011263,0.4904612386715911
CRM,2020-05-29,-0.028879566628993,-0.0112746318183844,-0.0021057962401782,0.3108264245798313,0.1592645312637804,0.3121512157955135
CRM,2020-08-26,-0.0071406757605695,-0.058194567363405,-0.0549852024272504,0.3845168166663132,0.2793532051792699,0.22782002961477216
CRM,2020-12-01,-0.0821895957927816,-0.1254353105385207,-0.2322938280666868,0.549634119627464,0.1640793710851103,0.28918897120195824
CRM,2021-02-25,-0.0914825538291567,-0.1020305736266094,-0.0919586030733363,0.6059580937453368,0.2339839755264469,0.43534932555282174
CRM,2021-05-27,0.0452376464752842,0.0768717729368844,0.1022045531672484,0.5699316357660474,0.2319785725986564,0.5193516745207165
CRM,2021-08-25,0.00927119205107,0.0034610260646911,0.0853530219829427,0.5884939337607367,0.3857018858272125,0.3949125022737793
CRM,2021-11-30,-0.0889348230765259,-0.1269003539350538,-0.2400350495891011,0.548050148335114,0.37898581263857,0.38750441534476104
CRM,2022-03-01,-0.0331623043223945,-0.033962605835913,-0.0611180620843155,0.3488256843546519,0.3991064038548998,0.294778886287285
CRM,2022-05-31,0.1683995327975566,0.2399176843840153,0.2572494789081074,0.467599859105008,0.5132361074556112,0.49451005474464943
CRM,2022-08-24,-0.0734797008624576,-0.0852782643283601,0.0101278343927776,0.4640691899662359,0.2807706278291041,0.3827725794143064
CRM,2022-11-30,-0.1462020221271862,-0.1425454638463401,-0.0479723484565763,0.3051702030815489,0.3883628663145818,0.22725948670576387
CRM,2023-03-01,0.0703431260551646,0.1294582201606365,0.1277602937054829,0.4687049763292398,0.4128977695095669,0.4630214843104458
CRM,2023-05-31,-0.0959091300128866,-0.1351558206537349,-0.1004187702623166,0.4100535218093165,0.3643514075968601,0.3354381757191112
CRM,2023-08-30,0.0152987809986823,-0.0014547805993567,-0.0666598316408408,0.6677160331190835,0.4144113115061724,0.5142965329178029
CRM,2023-11-29,0.0845913178593748,0.0770583382356975,0.1128842103706416,0.5653699685495779,0.384511283758946,0.35444321583076005
CRM,2024-02-28,0.0296609669290006,-0.0166454328211695,-0.0642099895715709,0.5601844166072044,0.3593752314271268,0.2460531763469674
