Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,134.8,,0,
2019-01-03,129.68,-0.0379821958456974,0,-0.02475667621502542
2019-01-04,137.19,0.0579117828500923,0,0.0343356931888279
2019-01-07,141.43,0.0309060427144836,0,0.00701043468644591
2019-01-08,144.91,0.0246058120625043,0,0.009695296290921585
2019-01-09,145.18,0.0018632254502795,0,0.0040980263439003295
2019-01-10,146.22,0.0071635211461633,0,0.004518445159692908
2019-01-11,146.73,0.0034878949528107,0,-0.00014634296629478794
2019-01-14,145.24,-0.0101547059224424,0,-0.005257562801876614
2019-01-15,148.36,0.0214816854860919,0,0.010721711756711327
2019-01-16,147.71,-0.0043812348341871,0,0.002221966823736654
2019-01-17,148.99,0.0086656285965742,0,0.007591452926111408
2019-01-18,151.66,0.0179206658164976,0,0.013183052853609212
2019-01-22,148.12,-0.0233416853488065,0,-0.014157284018107563
2019-01-23,148.92,0.0054010261949768,0,0.0022028941471379238
2019-01-24,146.05,-0.0192720923986031,0,0.001375677416909804
2019-01-25,148.91,0.0195823348168433,0,0.0084887201825663
2019-01-28,146.51,-0.0161171177221141,0,-0.0078468605052614
2019-01-29,144.37,-0.0146065115009212,0,-0.001456209694195909
2019-01-30,148.33,0.0274295213687054,0,0.015549242424242493
2019-01-31,151.13,0.0188768286927794,0,0.008597377892989533
2019-02-01,155.0,0.0256070932309933,0,0.000898635405495396
2019-02-04,156.84,0.0118709677419355,0,0.006776204217207926
2019-02-05,158.11,0.0080974241264983,0,0.004708481505539597
2019-02-06,157.25,-0.0054392511542598,0,-0.002224495014062744
2019-02-07,154.07,-0.0202225755166931,0,-0.009357119061652264
2019-02-08,155.8,0.0112286622963588,0,0.0006762624489569102
2019-02-11,159.02,0.0206675224646983,0,0.0007090417596054
2019-02-12,161.89,0.0180480442711608,0,0.012890250202966858
2019-02-13,159.51,-0.014701340416332,0,0.003023976857468691
2019-02-14,158.58,-0.0058303554636072,0,-0.0026516238471793185
2019-02-15,158.17,-0.002585445831757,0,0.010878709851296353
2019-02-19,159.72,0.0097995827274453,0,0.0014987750396311394
2019-02-20,157.66,-0.0128975707488104,0,0.0017771318387196366
2019-02-21,158.74,0.0068501839401244,0,-0.003526412180845262
2019-02-22,160.41,0.0105203477384401,0,0.006411088047050706
2019-02-25,160.46,0.0003117012655071,0,0.0012317960947767492
2019-02-26,162.09,0.0101582949021563,0,-0.0007903837831845228
2019-02-27,162.21,0.0007403294466037,0,-0.0005440423780378456
2019-02-28,162.74,0.0032673694593428,0,-0.0028255466662847617
2019-03-01,163.62,0.0054073983040432,0,0.0068953381050032014
2019-03-04,157.62,-0.0366703337000366,0,-0.0038806002090102654
2019-03-05,156.1,-0.0096434462631646,0,-0.0011314768996100177
2019-03-06,155.92,-0.0011531069827034,0,-0.0065241159285216455
2019-03-07,154.74,-0.0075679835813236,0,-0.008125710368218741
2019-03-08,154.2,-0.003489724699496,0,-0.0021317385309919112
2019-03-11,156.77,0.0166666666666668,0,0.014666049353461608
2019-03-12,157.4,0.00401862601263,0,0.0029533287823806376
2019-03-13,158.92,0.0096569250317661,0,0.006949618845646821
2019-03-14,159.78,0.005411527812736,0,-0.0008680432029370966
2019-03-15,160.61,0.0051946426336213,0,0.004984902865607044
2019-03-18,161.05,0.0027395554448663,0,0.0037059607153993035
2019-03-19,163.02,0.0122322260167648,0,-0.0001306063665308388
2019-03-20,162.6,-0.0025763709974236,0,-0.0029443226469249018
2019-03-21,166.02,0.0210332103321033,0,0.010852515552911779
2019-03-22,160.6,-0.0326466690760149,0,-0.018974527826038257
2019-03-25,159.99,-0.0037982565379824,0,-0.0008390729493592541
2019-03-26,158.51,-0.0092505781611351,0,0.007182778484540853
2019-03-27,154.26,-0.026812188505457,0,-0.004644380264399728
2019-03-28,154.32,0.000388953714508,0,0.0035895443381801506
2019-03-29,157.49,0.0205417314670814,0,0.006734293751598397
2019-04-01,160.28,0.0177154105022541,0,0.01156858594411525
2019-04-02,159.62,-0.0041177938607436,0,1.7438676892522764e-05
2019-04-03,161.72,0.0131562460844505,0,0.0021484075277968806
2019-04-04,157.64,-0.0252287905021024,0,0.0020846384074615365
2019-04-05,157.68,0.0002537427048974,0,0.004636398681665099
2019-04-08,157.59,-0.0005707762557077,0,0.0010474498226595852
2019-04-09,156.1,-0.0094549146519449,0,-0.0060674708281390766
2019-04-10,159.35,0.0208199871877001,0,0.0034778681120144483
2019-04-11,159.84,0.0030749921556323,0,3.808587325715429e-05
2019-04-12,159.82,-0.0001251251251251,0,0.006609378462220095
2019-04-15,159.2,-0.0038793642848204,0,-0.0006294261903205811
2019-04-16,157.81,-0.0087311557788943,0,0.000509364739569973
2019-04-17,154.48,-0.0211013243774159,0,-0.002273774879087531
2019-04-18,155.12,0.0041429311237701,0,0.0015790653174507785
2019-04-22,157.88,0.0177926766374418,0,0.001012037741434657
2019-04-23,160.33,0.015518115024069,0,0.008841219132246891
2019-04-24,158.67,-0.0103536456059378,0,-0.0021917864252406494
2019-04-25,162.18,0.0221213840045377,0,-0.00036894696387390624
2019-04-26,165.04,0.0176347268467134,0,0.004685305365033532
2019-04-29,164.44,-0.0036354823073193,0,0.0010714723049920494
2019-04-30,164.43,-6.08124543906019e-05,0,0.0009514004274504551
2019-05-01,161.25,-0.0193395365809159,0,-0.007502130129708795
2019-05-02,160.93,-0.0019844961240309,0,-0.0021239991380873624
2019-05-03,162.43,0.0093208227179519,0,0.00963832295922562
2019-05-06,161.6,-0.0051098934925815,0,-0.004471014787957861
2019-05-07,156.03,-0.0344678217821782,0,-0.016511677868827124
2019-05-08,155.99,-0.0002563609562262,0,-0.0016053813214057522
2019-05-09,155.44,-0.0035258670427592,0,-0.0030214418181440106
2019-05-10,159.05,0.0232243952650541,0,0.0037203210344445292
2019-05-13,152.3,-0.0424394844388557,0,-0.024130630943291487
2019-05-14,157.19,0.0321076822061718,0,0.008016017810211773
2019-05-15,154.2,-0.0190215662573955,0,0.00583895766667486
2019-05-16,157.6,0.0220492866407264,0,0.008895249319527565
2019-05-17,153.71,-0.0246827411167511,0,-0.005837319908772343
2019-05-20,155.11,0.0091080606336608,0,-0.006749360908960611
2019-05-21,154.91,-0.0012894075172459,0,0.008495790833841
2019-05-22,156.76,0.0119424181782969,0,-0.002824365652362215
2019-05-23,152.86,-0.0248787956111251,0,-0.011914139769699683
2019-05-24,153.65,0.0051681276985475,0,0.001353534780883292
2019-05-28,154.33,0.0044256426944353,0,-0.008375618352052028
2019-05-29,152.04,-0.0148383334413271,0,-0.0069119572935958384
2019-05-30,154.8,0.0181531176006315,0,0.0020984398243635294
2019-05-31,150.57,-0.0273255813953489,0,-0.013195355808466647
2019-06-03,144.29,-0.041708175599389,0,-0.0027652013400870645
2019-06-04,149.97,0.0393651673712662,1,0.021432345278653342
2019-06-05,157.56,0.0506101220244048,0,0.008161896642135735
2019-06-06,158.43,0.0055217060167556,0,0.006135555437609463
2019-06-07,160.37,0.0122451555892191,0,0.010497663083042452
2019-06-10,151.94,-0.0525659412608343,0,0.0046600819951694294
2019-06-11,149.32,-0.0172436488087402,0,-0.00034987685027698667
2019-06-12,150.44,0.007500669702652,0,-0.002037619727485618
2019-06-13,150.5,0.0003988300983781,0,0.004097449858325275
2019-06-14,149.18,-0.0087707641196013,0,-0.0016115422390061696
2019-06-17,149.46,0.0018769272020378,0,0.0009317695307899942
2019-06-18,149.75,0.0019403184798607,0,0.009717372571954597
2019-06-19,153.28,0.0235726210350584,0,0.002985176934281464
2019-06-20,156.33,0.0198982254697286,0,0.009472195075278522
2019-06-21,155.97,-0.0023028209556708,0,-0.0012592326804730103
2019-06-24,151.71,-0.0273129447970763,0,-0.001731933325650914
2019-06-25,148.51,-0.0210928745633116,0,-0.009496324715228988
2019-06-26,148.21,-0.0020200659888222,0,-0.0012339839170762978
2019-06-27,149.85,0.0110653802037647,0,0.003823212459416858
2019-06-28,150.89,0.0069402736069401,0,0.005757422425228809
2019-07-01,153.2,0.0153091656173371,0,0.007672277820080398
2019-07-02,153.26,0.000391644908616,0,0.0029281490252435205
2019-07-03,154.73,0.0095915437818085,0,0.007672358989710748
2019-07-05,153.72,-0.0065274995152846,0,-0.0018058494836139527
2019-07-08,151.96,-0.0114493884985688,0,-0.004835457345313876
2019-07-09,153.09,0.0074361674124769,0,0.0012365799156572876
2019-07-10,155.4,0.0150891632373113,0,0.004510627158405667
2019-07-11,158.02,0.0168597168597168,0,0.002285278994477169
2019-07-12,157.2,-0.0051892165548665,0,0.004620138604158219
2019-07-15,158.76,0.0099236641221374,0,0.00017585947169163063
2019-07-16,156.26,-0.0157470395565633,0,-0.0034037753375577573
2019-07-17,157.36,0.0070395494688342,0,-0.006531204644412147
2019-07-18,157.1,-0.001652262328419,0,0.0035819355184592006
2019-07-19,155.88,-0.0077657542966262,0,-0.0061767347442999165
2019-07-22,156.82,0.006030279702335,0,0.0028287212634507952
2019-07-23,155.38,-0.0091825022318581,0,0.006847502370160408
2019-07-24,158.86,0.0223967048526194,0,0.00468811866363672
2019-07-25,158.46,-0.0025179403248143,0,-0.00526235610486292
2019-07-26,159.08,0.0039126593462073,0,0.007387629133693174
2019-07-29,155.34,-0.0235101835554438,0,-0.00161606948107329
2019-07-30,156.09,0.0048281189648513,0,-0.002578641959370631
2019-07-31,153.64,-0.0156960727785253,0,-0.010885509660889747
2019-08-01,149.97,-0.0238870085915124,0,-0.008998852495319398
2019-08-02,144.89,-0.0338734413549377,0,-0.0072827367651240316
2019-08-05,142.03,-0.0197391124301192,0,-0.02977780051499812
2019-08-06,142.01,-0.0001408153207069,0,0.013017006826634425
2019-08-07,140.85,-0.0081684388423349,0,0.0007668897934256513
2019-08-08,143.02,0.015406460773873,0,0.01876226603513209
2019-08-09,142.57,-0.0031464130890785,0,-0.006616543400644659
2019-08-12,139.94,-0.0184470786280422,0,-0.0123173384955374
2019-08-13,143.08,0.0224381877947692,0,0.015131647413882954
2019-08-14,138.94,-0.0289348616158793,0,-0.02929276360753441
2019-08-15,141.34,0.0172736432992659,0,0.002464268112370549
2019-08-16,143.09,0.0123814914390829,0,0.014426183452732166
2019-08-19,142.87,-0.0015374938849674,0,0.012105875347909967
2019-08-20,144.73,0.0130188283054524,0,-0.007914764079147596
2019-08-21,146.56,0.0126442340910661,0,0.008246825558263726
2019-08-22,147.42,0.0058679039301308,1,-0.0005060815269983809
2019-08-23,150.73,0.0224528557861891,0,-0.025946389777450785
2019-08-26,154.28,0.0235520467060308,0,0.010983067039910699
2019-08-27,152.72,-0.0101114856105781,0,-0.0032031906836484936
2019-08-28,150.99,-0.0113279203771607,0,0.006545469754213773
2019-08-29,155.06,0.0269554275117556,0,0.012687244194824032
2019-08-30,155.2,0.0009028763059459,0,0.0006428273461489553
2019-09-03,151.88,-0.0213917525773195,0,-0.006899120439028739
2019-09-04,151.61,-0.0017777192520409,0,0.010842075925499017
2019-09-05,152.92,0.0086405909900399,0,0.013009823744460025
2019-09-06,150.23,-0.0175908972011509,0,0.0009106182795699524
2019-09-09,148.71,-0.0101178193436729,0,-9.400042300200528e-05
2019-09-10,148.82,0.0007396947078204,0,0.00032231746255573235
2019-09-11,153.23,0.0296331138287864,0,0.0072296678179091245
2019-09-12,153.89,0.0043072505384063,0,0.0028791074766822966
2019-09-13,152.13,-0.0114367405289491,0,-0.0007243559711188619
2019-09-16,152.16,0.0001971997633603,0,-0.0031356092824674775
2019-09-17,151.97,-0.0012486855941113,0,0.002581755593803692
2019-09-18,151.92,-0.0003290123050603,0,0.0003426822370828919
2019-09-19,152.75,0.005463401790416,0,1.9955233758972568e-05
2019-09-20,154.34,0.0104091653027822,0,-0.004895586322955614
2019-09-23,153.79,-0.0035635609692886,0,-9.69228661094057e-05
2019-09-24,151.21,-0.0167761232849988,0,-0.00841639425358831
2019-09-25,152.14,0.0061503868791745,0,0.006158565361019441
2019-09-26,151.49,-0.0042723807019848,0,-0.0024289165022262083
2019-09-27,147.44,-0.0267344379166942,0,-0.005316326462073695
2019-09-30,147.62,0.0012208355941401,0,0.005047623227845355
2019-10-01,146.87,-0.0050806123831459,0,-0.012258376613342059
2019-10-02,143.42,-0.0234901613671956,0,-0.01790323952044892
2019-10-03,146.18,0.0192441779389207,0,0.007971990677411389
2019-10-04,147.21,0.0070461075386509,0,0.014216853396000317
2019-10-07,147.97,0.0051626927518511,0,-0.004478304612789308
2019-10-08,145.1,-0.019395823477732,0,-0.015560826054260457
2019-10-09,146.23,0.007787732598208,0,0.009104546742895181
2019-10-10,145.6,-0.0043082814743896,0,0.00641570185654583
2019-10-11,148.54,0.0201923076923076,0,0.010938930544257763
2019-10-14,148.54,0.0,0,-0.001387079289088211
