Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CHD,2020-04-30,0.07792207792207785,17231538000,0.0565995382367935,0.0522354661966252,0.0087434508898604,0.1464931650143094,-0.0342465601606782,0.1110274835159724
CHD,2020-07-31,0.22222222222222224,23860941000,-0.0162103522887201,-0.0429892860991066,-0.0775697909377094,0.168566485899177,0.258843028859701,0.1835494353991596
CHD,2020-10-29,0.04477611940298495,21582174000,0.0072980255143579,-0.0450355957902373,-0.1234894324864097,0.1621439080473269,0.0905873270823515,0.1854160038490379
CHD,2021-01-29,0.019230769230769246,20702236000,-0.0325305835313776,-0.0459448562019563,-0.0582927609056687,0.1665987628914008,0.1377442806348988,0.158595779972737
CHD,2021-04-29,0.024691358024691242,21082296000,0.0449984253109594,0.0491745795921102,0.016610135672085,0.0555535504929015,0.16416861929438,0.2215538714604629
CHD,2021-07-30,0.0857142857142858,21238074000,-0.0322173248059982,-0.0134148733186154,-0.0277058720643159,-0.0970037708416519,-0.0411218255808272,-0.0679057965404828
CHD,2021-10-29,0.1267605633802818,21324576000,0.0173123102594809,0.0338943676156018,0.1285376263476438,0.31143477066899,0.1022341484188248,0.1043148399602235
CHD,2022-01-28,0.06666666666666674,24987800000,-0.0064727076628694,-0.0638696087195978,-0.0908021463078846,0.1848342644337726,0.3269953857155014,0.2000137790670404
CHD,2022-04-28,0.07792207792207785,24357040000,-0.0459650097820063,-0.0202501071944929,-0.1745078050826408,0.1327482650649731,-0.0103804119570334,-0.0368715083798882
CHD,2022-07-29,0.05555555555555561,21359116000,-0.0034560758640398,-0.0004114162056503,-0.0342583470178724,0.1762809340092311,0.0043546323856862,0.0661465870322133
CHD,2022-10-28,0.1692307692307692,18603732000,-0.0358401612844575,-0.0179170045674655,0.1015324213446572,-0.0307789175530679,-0.1984717208940458,0.0634892244018892
CHD,2023-02-03,0.03333333333333337,20211020000,0.0094894291569112,0.0317668790759555,0.0917740688817393,0.3136445261567068,0.0034605845763205,0.1940044241081963
CHD,2023-04-27,0.05128205128205118,23838500000,-0.0041666718485343,-0.0194423160254668,-0.0799240100211349,0.3037084351265275,0.2655747919323177,0.2061682586573952
CHD,2023-07-28,0.1265822784810126,23898900000,-0.0031866940499226,-0.0165984347864922,-0.0356279865650826,0.4198146641590211,0.2953586479842604,0.3207194428977858
CHD,2023-11-03,0.0724637681159421,21231280000,0.0167637720008603,0.0443815785251074,0.0180843510397317,0.2342912026625291,0.3011369781844924,0.116536709459404
CHD,2024-02-02,0.0,24186658000,0.0140641870914475,-0.0098926202949539,0.0593300161191396,0.3726997391854059,0.1297763922330182,0.2500359702042087
CHD,2024-05-02,0.10344827586206894,25771192000,0.0052883990450727,-0.0029502589684783,-0.0144201015407187,0.1512101696375991,0.1912911027092514,0.3632445919703744
CHD,2024-08-02,0.10714285714285725,24070879000,0.0289392581286437,0.0003034986242186,0.0222359569565078,0.3231530922067275,0.2867770734355153,0.1840059639182943
CHD,2024-11-01,0.15835777126099704,25621850000,-0.0103458453017468,0.0466798028969876,0.0223793738644727,0.389909833500245,0.1972441085951125,0.28921875
