Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
WAT,2020-04-28,-0.0180367139057117,0.0013790286271454,-0.0065015589446967,-0.0010635192228091,0.0451094601027336,0.19024582924166536
WAT,2020-07-28,-0.0572442979662131,-0.0622422832636024,-0.0872151385343242,0.3043914779734513,0.340568971792357,0.3235133738635239
WAT,2020-10-27,0.0336629940566611,-0.0229418286648134,0.0318071127121939,0.2548249281958657,0.1049164770354253,0.21312320939637383
WAT,2021-02-02,-0.0403688962288278,-0.0632158735710459,-0.1598661572373891,0.4581230288937661,0.4044103703800643,0.27106042530034746
WAT,2021-05-05,0.0201149047981195,-0.0206977016938308,0.0452466560932785,0.6343890554291665,0.5543159283128108,0.3209076560743369
WAT,2021-08-03,0.0009793841343864,0.0117961798211589,-0.0232045304116598,0.6034608267950256,0.4493432445047795,0.3775404376784015
WAT,2021-11-02,-0.036083877107554,-0.0338147809490683,-0.0716550266628661,0.3817882498717616,0.3385830682686446,0.1447712056242862
WAT,2022-02-01,0.0170844894007179,0.0074816399360814,0.0630359487498063,0.4785200169456758,0.5758684033619459,0.3986433149740297
WAT,2022-05-03,0.0186068183335744,0.046267738390546,0.1169160862718843,0.4843200933615735,0.532603522943374,0.35541726285242137
WAT,2022-08-02,-0.0240674919708446,-0.094512843750327,-0.1285706206258071,0.477616901949265,0.622020592130219,0.4065082047647604
WAT,2022-11-01,0.0130286831544316,0.0347202013918228,0.0699934011674814,0.5502178088236516,0.5898378821910115,0.48639860727398654
WAT,2023-02-15,-0.0111791650572241,-0.0027474683457768,-0.0744649140891098,0.5555778814790306,0.5731231743032394,0.3528438743254984
WAT,2023-05-09,-0.0224000472942563,-0.0472254838701537,-0.1267223599019762,0.1794252728082603,0.0515846589769949,0.3417541582842363
WAT,2023-08-02,0.0012410852636233,-0.0009154735272689,0.0299875779340425,0.2062978989800418,0.3895961960701093,0.4069541664575912
WAT,2023-11-07,-0.0213938259017201,0.0376992033572236,0.1999927468783851,0.1456383336742331,0.0197297556787042,0.2698963294884469
WAT,2024-02-06,-0.0389093105803132,-0.0200683635859574,-0.0294730531629419,-0.0585262341970037,0.0261790275042464,0.25136238205286776
WAT,2024-05-07,0.0672897040724218,0.0461315571365676,-0.1802555809557006,0.1926525210808372,0.11882084352091,0.14872861309837337
WAT,2024-07-31,0.077361153005851,0.0442830109169667,0.0115986086413448,0.1451696646530256,0.3198891759069708,0.27576037576037576
WAT,2024-11-01,-0.0326874512726819,-0.0927845783035332,-0.0666608158047109,0.4230341340818774,0.4577341945870045,0.36156026738156444
