Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,106.34,,0,
2019-01-03,103.76,-0.0242618017679142,0,-0.02475667621502542
2019-01-04,106.97,0.0309367771781032,0,0.0343356931888279
2019-01-07,107.89,0.0086005422080956,0,0.00701043468644591
2019-01-08,108.73,0.0077857076652145,0,0.009695296290921585
2019-01-09,109.95,0.0112204543364295,0,0.0040980263439003295
2019-01-10,110.08,0.0011823556161891,0,0.004518445159692908
2019-01-11,109.93,-0.0013626453488371,0,-0.00014634296629478794
2019-01-14,109.71,-0.0020012735377059,0,-0.005257562801876614
2019-01-15,109.06,-0.0059247106006744,0,0.010721711756711327
2019-01-16,108.23,-0.007610489638731,0,0.002221966823736654
2019-01-17,108.33,0.0009239582370876,0,0.007591452926111408
2019-01-18,108.36,0.0002769315978954,0,0.013183052853609212
2019-01-22,107.93,-0.0039682539682539,0,-0.014157284018107563
2019-01-23,108.44,0.0047252849068839,0,0.0022028941471379238
2019-01-24,107.88,-0.0051641460715603,0,0.001375677416909804
2019-01-25,108.41,0.0049128661475714,0,0.0084887201825663
2019-01-28,108.14,-0.0024905451526611,0,-0.0078468605052614
2019-01-29,108.22,0.0007397817643794,0,-0.001456209694195909
2019-01-30,107.47,-0.0069303271114397,0,0.015549242424242493
2019-01-31,108.83,0.0126546943333023,0,0.008597377892989533
2019-02-01,108.61,-0.0020215014242396,0,0.000898635405495396
2019-02-04,109.1,0.0045115551054231,0,0.006776204217207926
2019-02-05,109.94,0.007699358386801,0,0.004708481505539597
2019-02-06,108.72,-0.0110969619792613,0,-0.002224495014062744
2019-02-07,108.27,-0.0041390728476821,0,-0.009357119061652264
2019-02-08,108.82,0.0050798928604414,0,0.0006762624489569102
2019-02-11,106.8,-0.0185627641977577,0,0.0007090417596054
2019-02-12,106.57,-0.0021535580524344,0,0.012890250202966858
2019-02-13,107.54,0.0091019986863096,0,0.003023976857468691
2019-02-14,107.99,0.0041844894922817,0,-0.0026516238471793185
