Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MMM,2020-04-28,0.0640394088669952,76031290000,-0.047863860183427,-0.1050694999214783,-0.0251413299755718,0.0797675292571909,0.168462372793034,0.1615831402904119
MMM,2020-07-28,-0.0111111111111111,75038886000,-0.0444749169171738,0.0242898848019663,0.0358836036469672,0.2115258864090424,0.2077521631689851,0.2472013396215731
MMM,2020-10-27,0.0752212389380532,77910381000,0.0244780379937161,0.0121513812603213,0.0292198070243625,0.3051926802934313,0.032036912151341,0.1558622686340674
MMM,2021-01-26,0.1069767441860465,85397355000,0.0231082629662267,0.0186020016410539,0.0454090814325419,0.4281033839505033,0.5607996645228369,0.1658361566659924
MMM,2021-04-27,0.2096069868995633,94453170000,0.0128229988505458,0.0447489599606987,0.03275170965184,0.3418893093303456,0.5424988405899634,0.3368290840672103
MMM,2021-07-27,0.1359649122807018,97146756000,-0.0157797797228325,-0.0186286740808541,-0.0942432715568154,0.2512196483904771,0.1895938043414703,0.1706317344914713
MMM,2021-10-26,0.1136363636363636,87557270000,-0.0219157245749835,-0.0152419193080549,-0.0203440439117195,0.1740408609900158,0.1204734090871011,0.0438867442474613
MMM,2022-01-25,0.1492537313432837,83138021000,-0.0712502766590571,-0.0813085123707426,-0.1039326598358471,0.279764566149768,0.130134342698318,0.1880032886058292
MMM,2022-04-26,0.1471861471861471,68851180000,0.0106697829833201,0.0746498982975141,0.0781642956181767,0.0338959110338895,0.0463230741370167,0.2779691067932571
MMM,2022-07-26,0.0290456431535269,66936384000,-0.0075550089103911,0.0318883069811303,-0.1182639233983194,0.1531773124132559,0.095448926482039,0.1957225651061267
MMM,2022-10-25,0.0306513409961686,54676733000,0.0617345470770955,0.0702841713092841,0.0870225861299602,0.313200000801724,0.2445883077569189,0.194299290162951
MMM,2023-01-24,-0.0256410256410256,53142105000,-0.0069389813682112,-0.0066017386651923,-0.0345318485474893,0.0786369249261733,-0.0769242543838651,0.1181960805306449
MMM,2023-04-25,0.2468354430379746,48333314000,-0.0017974507007056,-0.0381453838413419,-0.033420917504766,0.210811716013602,0.0244999676366303,0.1231112015999753
MMM,2023-07-25,0.3151515151515152,50901369000,0.0215519042630493,-0.0115655610092155,0.0810030296693052,0.0564405146116794,0.0780303874719403,0.0812509418147399
MMM,2023-10-24,0.1452991452991454,41796645000,0.0119672770143481,0.002163698572442,0.0831290587115276,0.3155041014515088,-0.0734404665097979,0.2870267155825219
MMM,2024-01-23,0.0476190476190475,44594250000,-0.0056813513682269,-0.0417488450455545,-0.0682963018960068,0.1913895708701275,0.0255505497080046,0.2203179313268334
MMM,2024-04-30,0.1380952380952381,53563050000,-0.0077072304652487,0.0042396172735378,-0.0009208039541811,0.3978598277986666,0.4181281655841999,0.1356232854816838
MMM,2024-07-26,0.1488095238095238,70421208000,-0.0050978062429855,-0.0239729435789465,-0.0144634302370545,0.2413808474136521,0.232972232009287,0.0506797933834996
MMM,2024-10-22,0.0366492146596858,72530538000,-0.0581325500797148,-0.0621902416385506,-0.124288716599033,0.4758360698047945,0.1881342435529745,0.1284058611704672
