Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
GDDY,2020-05-06,0.4117647058823528,0.0480083949843675,0.0279918053568042,0.0436458105190364,0.4842691352309923,0.30741313609457,0.2225479658398969
GDDY,2020-08-05,0.1764705882352941,0.0265172054688629,0.0562167376431994,-0.1034416483021934,0.5086042701017802,0.5626348565324594,0.4351267513044907
GDDY,2020-11-04,0.15151515151515146,-0.1550611167753887,-0.0945469591606983,-0.0044515440477451,0.5307068634760778,0.6091163574482303,0.3963627949297188
GDDY,2021-02-11,0.13888888888888887,-0.1124770637864048,-0.1105974445980945,-0.1983281563782035,0.6108025189257693,0.351301044552991,0.1310152517294332
GDDY,2021-05-05,-0.8125,-0.0184810611727482,0.0050332464476664,0.0656721131376781,0.7682153105891075,0.2604869800524066,0.3073180057096248
GDDY,2021-08-04,-0.15624999999999997,-0.1211508908398446,-0.1653523735142421,-0.1109851743127982,0.5979285755146634,0.5290225292975304,0.3456811257462916
GDDY,2021-11-03,0.44999999999999984,0.0645991143049821,0.0972055010699581,0.0846161609499551,0.7019956527227407,0.5403181842358495,0.4078414947751517
GDDY,2022-02-10,0.2682926829268294,0.1663765162108223,0.1552071434739223,0.1614990601067927,0.5949366523071374,0.5833832858550774,0.3135135745924609
GDDY,2022-05-04,-0.023809523809523832,-0.0827239004567147,-0.0711424754067358,-0.0928017287851906,0.6467215318246173,0.5660808196306228,0.3038782983682984
GDDY,2022-08-03,0.142857142857143,0.0503875049615707,0.0466939818889345,0.0535293733431366,0.6533307105756443,0.498920970797292,0.3792640244503598
GDDY,2022-11-03,0.08620689655172423,-0.0705829074963336,-0.0744160533646767,-0.0465866321927199,0.5378145214958379,0.5234219342503553,0.3515982194660996
GDDY,2023-02-14,0.0,-0.0270719064976186,-0.0231286585815374,-0.0638475338212073,0.6705810936777492,0.5122130916616198,0.3546996124031008
GDDY,2023-05-04,-0.4,-0.0553441877083707,-0.0265416456155806,-0.0336163859027198,0.431329417626616,0.6071212808064607,0.2905684039087948
GDDY,2023-08-03,-0.05263157894736828,-0.0601268075789723,-0.0435107268643421,0.0429021323055838,0.618156497581605,0.4852387633869203,0.3709663102529147
GDDY,2023-11-02,0.25000000000000006,0.1467317576434864,0.1895236844966525,0.3001263517452494,0.5702132941006048,0.6219896697877152,0.5181366592468314
GDDY,2024-02-13,0.04854368932038839,-0.0446886600565025,-0.0453941053101432,-0.0457526151229165,0.4941724197421818,0.4260083759296025,0.4124868684604933
GDDY,2024-05-02,0.135646687697161,0.0212592636556927,0.0079500428446254,-0.052380089656451,0.5865399293091822,0.3239887734955708,0.435535529620328
GDDY,2024-08-01,-0.056074766355140235,0.108221188025143,0.1131423220361089,0.0133138655400722,0.710789783749187,0.3157302584854658,0.4242041970103488
GDDY,2024-10-30,0.07317073170731714,0.0348299001474407,0.1175130563216311,0.1813229769880166,0.4791785689991098,0.2955656712040688,0.3251474205283799
