Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SNAP,2020-04-21,0.14285714285714277,18000953680,0.2781125748530055,0.3732544776193131,0.4469171924504011,0.4169479078356722,0.6356761392361701,0.4915452386800951
SNAP,2020-07-21,-0.0,36279230800,-0.1056336871425678,-0.1757461549606012,-0.2858704455578778,0.3608873134941963,0.5539709529295151,0.3558692095913002
SNAP,2020-10-20,-1.1666666666666665,41725559857,0.4336938653302751,0.3722679675485395,0.3292298007292109,0.7061434612165363,0.6773485859052011,0.5338154531702919
SNAP,2021-02-04,0.28571428571428553,87560395160,0.053875524269724,0.0476916792589919,-0.1815016085991471,0.6493727965158345,0.5612782366367024,0.338493788648038
SNAP,2021-04-22,2.1841666666666666,88269699700,0.0298767993267304,-0.1587307853638602,-0.1478773339827423,0.7663816847062913,0.6809376290769255,0.5365804046449998
SNAP,2021-07-22,15.366612111292962,99553429020,0.1711434036654178,0.2086766717500016,0.130197715660812,0.5312569856738295,0.518316532396165,0.3738381041175452
SNAP,2021-10-21,1.8333333333333337,120534875580,-0.2730383767470697,-0.3762242700086718,-0.4155100629228559,0.2488232783158352,0.4066527375538899,0.2156518396648365
SNAP,2022-02-03,1.4444444444444446,39668268500,0.5456769284531616,0.6825151672342822,0.6536083617554945,0.5943204040725008,0.5715651902033121,0.4047254907593341
SNAP,2022-04-21,4.012531328320803,48017558800,0.1098283069817401,0.105525437041898,-0.2755373699829261,0.3697314816296164,0.5442053416618142,0.3393503290838425
SNAP,2022-07-21,0.3029315960912052,26299351050,-0.3624703051691419,-0.419691840326329,-0.0827760982042076,0.3863544881219101,0.1141848170695247,0.2058868185904845
SNAP,2022-10-20,6.8508341511285575,16982197569,-0.1634210695422469,-0.0919728346953663,-0.0630582329205249,0.5598923287691427,0.5022893697565778,0.3081113620667127
SNAP,2023-01-31,0.4000000000000001,18280637200,-0.0613641014470326,-0.0545521365281393,0.0622574435056917,0.6041775115244491,0.4123381897148111,0.3139513207844544
SNAP,2023-04-27,2.6231884057971016,16833306000,-0.2109577964609723,-0.1638364260904697,-0.0920617651098676,0.5980955762808742,0.4661987943154849,0.337910984886633
SNAP,2023-07-25,0.5349194167306217,20340221670,-0.1519294806776665,-0.1273231713548349,-0.1953292105352979,0.623866884375712,0.5762275314512476,0.2306626274111459
SNAP,2023-10-24,1.4721878862793574,15911912940,0.0289991244644915,0.0889120124760862,0.3672002213767672,0.7972295977374447,0.4915025973110811,0.3202703830426437
SNAP,2024-02-06,0.14285714285714277,28746903150,-0.4094200185516065,-0.4377325416524381,-0.5348622149968277,0.3444368471802814,0.3863523053306876,0.3800772653187085
SNAP,2024-04-25,-1.116726975604062,18780211800,0.3111781050358215,0.3434340495372551,0.2239713935303033,0.6356622887360158,0.6034061970295621,0.4578987616015358
SNAP,2024-08-01,-1.1277791975466394,21069068160,-0.2889821097178695,-0.2849810808247153,-0.257746518926693,0.6043820607161057,0.4768585658562402,0.4293282458520518
SNAP,2024-10-29,-1.5916722135936692,18110189790,0.2067351153898624,0.00176216973917,0.0692531855250313,0.5061656940619417,0.2782958543702458,0.4682276187024284
