Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
DLTR,2019-05-30,0.0,,,,,0.191555254060816,0.2871784425269699,0.1909980368222232
DLTR,2019-08-29,-0.06172839506172845,,0.0683269337186677,0.1230881323551956,0.1298923401503106,0.3285511194560788,0.1949440055316756,0.2964243189617684
DLTR,2019-11-26,-0.044247787610619316,,-0.0557508286939699,-0.0430948052040725,-0.0842844512041656,0.3507496217989409,0.4021553324617775,0.1804955949877094
DLTR,2020-03-04,0.01704545454545456,18693779000.0,0.170886998975717,0.0813284863300246,0.1914004054608537,0.4201851131418547,0.2422369370900858,0.1797415035920869
DLTR,2020-05-28,0.22352941176470595,23169972000.0,-0.0122362965043276,-0.0614863512752223,-0.0265191094998342,0.2871498336821814,0.0529366615931193,0.0920174466988727
DLTR,2020-08-27,0.19565217391304351,22903296000.0,-0.0439878233687993,-0.0530680739886358,-0.0685576027245411,0.3621533244440826,0.4097375393887544,0.3509700701316824
DLTR,2020-11-24,0.20869565217391306,26122710000.0,-0.0192695185726988,-0.0177269632512462,-0.035643530376008,0.3660727042583986,0.4992533948812235,0.3068315604667975
DLTR,2021-03-03,0.009478672985782,23758416000.0,0.0590349099678106,0.0196792393868709,0.0595416980875661,0.4927877913935765,0.4354459390766557,0.3031038163260872
DLTR,2022-05-26,0.18500000000000005,36499760000.0,-0.0308988417303253,-0.0641902270272653,-0.08981850696432,0.2696844027906062,0.3311795873813133,0.1525596738947722
DLTR,2022-08-25,0.0062893081761006345,33110021999.0,-0.0438081914703167,-0.0374083722799068,-0.0348918127214578,0.4741470334400229,0.5188625877857773,0.28264281274766
DLTR,2022-11-22,0.0169491525423729,33689007000.0,-0.0227110635095326,-0.0367259540199211,-0.0260461653393421,0.6056702056521167,0.5577172546488076,0.2246010235977566
DLTR,2023-03-01,0.00990099009900991,32749332000.0,-0.041941291771363,-0.0323210547964891,0.0024533927156186,0.5573629611302948,0.5949921247729494,0.2921468024014618
DLTR,2023-05-25,-0.03289473684210529,30078866000.0,-0.0172756934119495,-0.0619695093295727,0.0260096084912128,0.2518787013665488,0.3439867374139992,0.2823801734990109
DLTR,2023-08-24,0.045977011494252915,27117332000.0,-0.0211529879237386,-0.0725663289474055,-0.1423735296747091,0.3353971200353117,0.4125864812123295,0.2979527153941977
DLTR,2023-11-29,0.00990099009900991,26392048000.0,0.0630487988710917,0.0788301521919558,0.1665145715745028,0.1570430108717092,0.2556133452365819,0.2397661979597463
DLTR,2024-03-13,-0.04135338345864673,27982717999.0,-0.0012320916193015,0.0315707459915473,0.0161704639751628,-0.0141890894091248,0.3537234173192606,0.2174142238713667
DLTR,2024-06-05,0.007042253521126767,24911964000.0,-0.0372639935175583,-0.0772432880034496,-0.0833242076606936,0.0558477934702379,0.1600361616094055,0.2091193967933458
DLTR,2024-09-04,-0.3557692307692307,13665400000.0,0.0714419835152429,0.1936341193332376,0.1162125855676138,0.0979275539037439,0.1114068972887227,0.1599184836178685
DLTR,2024-12-04,0.04672897196261686,15873450000.0,-0.0127041574643314,0.0053054159238268,0.1247871076794679,0.4619623214639879,0.2131271723365443,0.2260747580902825
