Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
DOV,2020-04-21,0.14876033057851235,0.0331607065221102,0.0284122362995003,0.0555353636526217,-0.2918970942150191,-0.3955665037652045,-0.2316549782774948
DOV,2020-07-22,0.21505376344086002,0.0241985881133685,-0.0207485540691605,-0.0211995213042545,0.1348680440397267,0.0307219281617965,-0.0615697517591115
DOV,2020-10-20,0.21212121212121213,0.0107350066096574,0.0586479674201477,0.0052478486103805,0.2370539360396083,0.1378041942655752,-0.0009887005649717
DOV,2021-01-28,0.12318840579710157,-6.878226103824991e-05,-0.0027422079571491,0.079649515732155,0.3141317928553173,0.2812461586089623,0.1372365553123983
DOV,2021-04-20,0.2482758620689656,0.0126212585100633,0.0364561415934802,0.022896779984891,0.3624731898636995,0.4639166598468372,0.0095915098890496
DOV,2021-07-20,0.11956521739130432,-0.007490708659527,0.0157025180256502,0.006413228060468,0.2522999819840725,0.5302373992098841,0.1222473663142956
DOV,2021-10-19,0.0702702702702702,-0.001225244063043,-0.0147321911130101,-0.0559519376926031,0.1907456440202215,0.3074173510848701,-0.0088145352184761
DOV,2022-01-27,0.06586826347305395,-0.0514091654039377,-0.0783902375214759,-0.0914575808311239,0.2842547244023702,0.5506523355729418,0.0913407278509025
DOV,2022-04-21,0.03825136612021849,0.0135823690082395,-0.0048614353596865,0.003525325044292,0.1566651456481845,0.0229757333745022,-0.1268604043220634
DOV,2022-07-21,0.03381642512077309,0.0186401356094695,0.0177075695726405,0.05950281975312,0.2118932012025489,0.1420070569524172,0.1125052839142215
DOV,2022-10-20,0.03669724770642185,0.0221971884778705,0.0844346876845156,0.1164174460034896,-0.0491190138062815,0.051414713472564,-0.0076338026266315
DOV,2023-01-31,0.004651162790697782,0.0328806477444883,0.0010105483623839,-0.0582895119566715,0.1758623359573826,0.3261827661212296,0.0670812603648424
DOV,2023-04-26,0.010416666666666676,0.0053361721402226,-0.0339769845725736,-0.0865740174317588,0.3830336485433275,0.2934183493456272,0.1711406468603407
DOV,2023-07-25,-0.06818181818181834,-0.0082509679197535,0.0083003070448884,0.0328922067245871,0.1917951173565866,0.1535750795903925,-0.0096890806307646
DOV,2023-10-24,0.012931034482758728,0.0071812830215813,-0.0363587818548349,0.0402280946426257,0.1663680534469952,-0.0854157936541348,0.089396815471538
DOV,2024-02-01,0.012396694214876136,0.0183620967227867,0.0163325737247656,0.0814130406698486,0.3685157815852001,0.214943525464999,0.1488390839343035
DOV,2024-04-25,0.04278074866310152,0.0020992337098891,-0.0056730417459697,-0.0800402762150715,0.54707150300607,0.2500281287963757,-0.0225536920060989
DOV,2024-07-25,0.06787330316742078,-0.0171465812268519,-0.0450337935144911,-0.0718301846437699,0.4285810421309436,0.4879469447231789,0.3034996276991809
DOV,2024-10-24,-0.013043478260869481,0.0347296886183194,0.0677774368506037,0.0529602109332923,0.139572438759333,-0.0468326210374187,0.0298015472586612
