Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CMS,2020-04-27,-0.0238334923711531,-0.0588400651264098,-0.0302391381160599,0.0422632776021044,0.2804037830884883,0.1229694195559018
CMS,2020-08-03,-0.0270820959922582,-0.0476577080513981,-0.0531851057861909,0.1973376706578234,0.3063532423727291,0.0690978942875019
CMS,2020-10-29,0.0164023544820286,-0.0162940434343174,-0.1154159397544807,0.2543069122350586,0.3223334294549608,0.0609428141799665
CMS,2021-02-04,-0.0083484865348249,-0.0149828178946018,0.0361855051455428,0.3928273213518926,0.338077673528375,0.0701497861924965
CMS,2021-07-29,0.0134590931793953,0.0126244433756953,0.0189106545656764,0.512864207104965,0.4794369155352838,0.3502392622285177
CMS,2021-10-28,-0.0070979133855164,-0.0067879669817724,0.0300708730803926,0.4341803799676871,0.4629993399861105,0.3655806926953701
CMS,2022-02-03,-0.0006248627978339,-0.029283396586121,0.0104178175590632,0.5732494173709791,0.5155017949430514,0.3143630868667524
CMS,2022-05-03,0.0091572060084638,0.0258123691793776,-0.084101788861118,0.4633151987351015,0.5127423111722305,0.2824507290588636
CMS,2022-07-28,0.002772973020613,-0.0033048378525418,0.0109164122187833,0.3800018368816032,0.4350302034720786,0.2232257603001144
CMS,2022-10-27,0.0059915119907818,0.032912834255584,0.0724009684790217,0.3685960103961671,0.3661981200746261,0.3122136966280405
CMS,2023-02-02,-0.0159722105966083,-0.0168551601233427,0.027634895410362,0.3704227724014743,0.4910184448806763,0.3042965851110095
CMS,2023-04-27,-0.0112735090119249,0.0014090827612592,-0.0255730367163232,0.3901851708522987,0.2159200639843033,0.1505503029724416
CMS,2023-07-27,-0.0215821463840745,-0.0493720728244548,-0.0623766809080863,0.4022453242294382,0.3822084692893205,0.3275297619047619
CMS,2023-10-26,-0.0175032972058804,-0.0076294566834506,0.0466877227518292,0.2311241512349998,0.405221484718768,0.1473497567490222
CMS,2024-02-01,-0.0450027314042606,-0.0281263643885937,-0.0191058801665622,0.554357608807761,0.4394426713777795,0.2605899654473286
CMS,2024-04-25,0.0039715500397853,0.0285096463817547,-0.0162213618630377,0.5827418786844965,0.3658268122416933,0.3001111282441205
CMS,2024-07-25,0.0274168125751874,0.0398994560731333,0.0720915180863624,0.3644642527766402,0.3438700417230771,0.2814560117792725
CMS,2024-10-31,-0.0102048191475192,-0.0348458213342806,-0.0646460365701487,0.4444395860698181,0.3142945130853447,0.2045870387406726
