Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
NDAQ,2020-04-22,0.0405549596339217,-0.0141066160131234,0.0023397338028755,0.119310750617411,0.3500622488910232,0.0998212426425277
NDAQ,2020-07-22,-0.0193089764490648,-0.0568500664654288,-0.1058588261449634,0.3523237098171316,0.5446536116990293,0.2555018442332246
NDAQ,2020-10-21,-0.0256147853968885,-0.0230392412642351,-0.1189960297555704,0.4871029480163972,0.338107213468064,0.2405779858833639
NDAQ,2021-01-27,-0.0212645169093517,-0.021024937862021,0.0039006078990878,0.3011586355615974,0.4347783587559312,0.2098278475693037
NDAQ,2021-04-21,0.0006171774878409,0.0244427159381849,0.0404150072726675,0.3646094853886609,0.661749084344754,0.3156337815382114
NDAQ,2021-07-21,-0.0155261556179788,-0.0072309440218342,-0.0163272966073224,0.574767631081129,0.5577626449230627,0.3221899417454972
NDAQ,2021-10-20,0.00078401423493,0.0097006734005867,-0.043631626550124,0.4830883178259159,0.6257381183843823,0.2650672810555394
NDAQ,2022-01-26,0.0141788948362429,-0.0028708562090747,-0.0023915684570273,0.4418830268744514,0.602449509932487,0.4062004712412205
NDAQ,2022-04-20,0.0002254665918789,-0.0358844642748147,-0.0266060612569051,0.3096131045123972,0.5327039392524628,0.3432576343254735
NDAQ,2022-07-20,0.0202988059135278,0.0364748385065941,0.0975630627124735,0.3820890233162856,0.5343670632109911,0.3265430126544724
NDAQ,2022-10-19,0.0224102201020138,0.055050447016516,0.0879967506319214,0.3157720629656219,0.3844987725929193,0.3205734517840672
NDAQ,2023-01-25,0.0179067238496564,-0.0157033529970806,-0.0991624718454142,0.2990252441973741,0.4707814602066725,0.273536715243591
NDAQ,2023-04-19,-0.0067944023586689,-0.0447618567954087,-0.0285496139177434,0.1595798777611489,0.5157939767854542,0.298828305529199
NDAQ,2023-07-19,0.0199722547554465,0.0138424000473407,0.1054927097660679,0.351597466552901,0.4605837385087312,0.3292012812924341
NDAQ,2023-10-18,-0.0200600522220156,-0.0377632264172771,0.0615087324795307,0.2806402960268155,0.3448581688149965,0.2519431147409625
NDAQ,2024-01-31,-0.0488023511364567,-0.0649329280721277,-0.0453868889684891,0.3518056876903581,0.6171674302511329,0.2908852664898184
NDAQ,2024-04-25,-0.0065944709595422,-0.0321129222111839,-0.0827657426197733,0.4804888244164605,0.561482984368483,0.3484584722251312
NDAQ,2024-07-25,0.0228486223429038,0.0248343482705441,0.0697774435755922,0.4141117771036229,0.5834945881008681,0.370623771691637
NDAQ,2024-10-24,0.0028598204777274,0.0111398799250309,0.0168521083960574,0.4979337491055002,0.6812719138512244,0.3487446688963211
