Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2020-12-10,144.71,,0,-0.0012851160688518437
2020-12-11,139.25,-0.0377306336811554,0,-0.001264960061067022
2020-12-14,130.0,-0.0664272890484739,0,-0.004359266922526861
2020-12-15,124.8,-0.04,0,0.012921214314501217
2020-12-16,137.99,0.1056891025641026,0,0.0017728480872187813
2020-12-17,147.05,0.0656569316617146,0,0.005757638800703457
2020-12-18,157.3,0.069704182250935,0,-0.0035111001267972286
2020-12-21,163.02,0.0363636363636363,0,-0.003906281591951277
2020-12-22,163.19,0.0010428168322904,0,-0.0020731166033364223
2020-12-23,158.01,-0.0317421410625651,0,0.0007458112528002658
2020-12-24,154.84,-0.020062021391051,0,0.0035365757816374632
2020-12-28,149.0,-0.0377163523637302,0,0.008722515973276224
2020-12-29,150.0,0.0067114093959732,0,-0.0022273622890431888
2020-12-30,148.43,-0.0104666666666666,0,0.0013415471795312772
2020-12-31,146.8,-0.0109816074917469,0,0.00643883774021714
2021-01-04,139.15,-0.0521117166212534,0,-0.01475478359029514
2021-01-05,148.3,0.0657563780093424,0,0.007082539553862066
2021-01-06,142.77,-0.0372892784895482,0,0.005709900559720538
2021-01-07,151.27,0.0595363171534635,0,0.01484736429268918
2021-01-08,149.77,-0.00991604415945,0,0.005491890982414871
2021-01-11,148.13,-0.0109501235227349,0,-0.006554796741165214
2021-01-12,160.8,0.0855329777897793,0,0.0004158321511944507
2021-01-13,169.99,0.0571517412935322,0,0.0022756031663768717
2021-01-14,180.5,0.0618271663039002,0,-0.003753438464607517
2021-01-15,169.27,-0.0622160664819944,0,-0.00719001775768402
2021-01-19,173.69,0.0261121285520173,0,0.008136402839514334
2021-01-20,161.83,-0.0682825723991017,0,0.013935576257400273
2021-01-21,180.4,0.1147500463449298,0,0.0003167309215053038
2021-01-22,181.87,0.0081485587583147,0,-0.0030105863636010755
2021-01-25,177.53,-0.0238631989882883,0,0.003615803325289546
2021-01-26,192.74,0.0856756604517547,0,-0.0014888363213811928
2021-01-27,201.25,0.0441527446300715,0,-0.025677859113367063
2021-01-28,187.37,-0.0689689440993788,0,0.009760662477304782
2021-01-29,183.63,-0.0199605059507925,0,-0.019311502938707092
2021-02-01,180.44,-0.0173718891248706,0,0.01605173602136656
2021-02-02,179.17,-0.0070383506982931,0,0.013898236818535858
2021-02-03,185.72,0.0365574593961042,0,0.001008804827627774
2021-02-04,195.8,0.0542752530691363,0,0.01085330416143404
2021-02-05,195.31,-0.0025025536261491,0,0.003897472454245321
2021-02-08,200.43,0.026214735548615,0,0.007399345996609075
2021-02-09,199.88,-0.0027441001846031,0,-0.0011134975827398197
2021-02-10,211.66,0.05893536121673,0,-0.0003451599624669788
2021-02-11,216.84,0.024473211754701,0,0.0016624551137118804
2021-02-12,212.68,-0.0191846522781774,0,0.004710983101741784
2021-02-16,209.86,-0.0132593567801391,0,-0.0005692749114954987
2021-02-17,201.96,-0.0376441437148575,0,-0.0003203995331321208
2021-02-18,198.04,-0.0194097841156665,0,-0.004415808390544673
2021-02-19,201.07,0.0152999394061805,0,-0.0018548941356217874
2021-02-22,195.34,-0.0284975381707862,0,-0.007732849379657014
2021-02-23,187.59,-0.039674413842531,0,0.0012562878885591378
2021-02-24,200.2,0.0672210672210671,0,0.01135166191319037
2021-02-25,182.06,-0.0906093906093905,1,-0.024478846903396523
2021-02-26,206.35,0.1334175546523124,0,-0.004750165824920272
2021-03-01,196.42,-0.0481221226072208,0,0.023790719336683086
2021-03-02,189.9,-0.0331941757458505,0,-0.008080844323930969
2021-03-03,180.4,-0.0500263296471826,0,-0.01306620434127681
2021-03-04,180.23,-0.0009423503325943,0,-0.013417213827191521
2021-03-05,179.81,-0.0023303556566608,0,0.019495975820425837
2021-03-08,180.81,0.0055614259496135,0,-0.005359271617984662
2021-03-09,183.11,0.012720535368619,0,0.014154683554241432
2021-03-10,183.79,0.0037136147670797,0,0.006030283013025661
2021-03-11,197.87,0.0766091735132488,0,0.010395479646353678
2021-03-12,206.74,0.0448274119371303,0,0.0010153985185334946
2021-03-15,209.99,0.0157202283060848,0,0.006491958593476621
2021-03-16,200.01,-0.0475260726701272,0,-0.0015696886322292825
2021-03-17,201.36,0.0067496625168743,0,0.0028793426720601367
2021-03-18,191.45,-0.0492153357171236,0,-0.014760500437832724
2021-03-19,194.39,0.0153564899451554,0,-0.0006027388863633076
2021-03-22,195.0,0.0031380215031637,0,0.0070251207482558975
2021-03-23,187.14,-0.0403076923076923,0,-0.0076308370066411335
2021-03-24,178.85,-0.0442983862349043,0,-0.005467303581109473
2021-03-25,176.16,-0.0150405367626502,0,0.00524023305923671
2021-03-26,174.4,-0.0099909173478655,0,0.016631197691788335
2021-03-29,182.5,0.0464449541284404,0,-0.0008680249789911887
2021-03-30,183.1,0.0032876712328766,0,-0.003157823166939022
2021-03-31,187.94,0.0264336428181322,0,0.003622538555784205
2021-04-01,188.24,0.0015962541236564,0,0.011825144919693331
2021-04-05,186.69,-0.0082341691457714,0,0.014438277854756487
2021-04-06,190.03,0.0178906208152551,0,-0.0009735379152555623
2021-04-07,179.94,-0.0530968794400884,0,0.0014752303666720756
2021-04-08,180.18,0.0013337779259754,0,0.004220639958823158
2021-04-09,179.5,-0.0037740037740038,0,0.007719962803593772
2021-04-12,176.49,-0.0167688022284122,0,-0.000196182910288778
2021-04-13,177.95,0.0082724233667628,0,0.00329458162447116
2021-04-14,176.43,-0.0085417252037087,0,-0.0040878020277237415
2021-04-15,175.35,-0.0061214079238225,0,0.011094247768300924
2021-04-16,178.69,0.0190476190476189,0,0.0036087492386858155
2021-04-19,174.58,-0.0230007275169287,0,-0.005306453038726788
2021-04-20,169.57,-0.028697445297285,0,-0.006802361610853236
2021-04-21,167.07,-0.0147431739104794,0,0.009306060063749566
2021-04-22,170.71,0.021787274794996,0,-0.009210671343885979
2021-04-23,174.25,0.0207369222658309,0,0.010928710658818286
2021-04-26,174.88,0.0036154949784792,0,0.001782224167916624
2021-04-27,177.94,0.0174977127172919,0,-0.0002149192142553158
2021-04-28,180.0,0.0115769360458581,0,-0.0008455306301830001
2021-04-29,177.68,-0.0128888888888888,0,0.006762797680233579
2021-04-30,172.71,-0.0279716343989193,0,-0.007194637501869883
2021-05-03,168.11,-0.0266342423716055,0,0.0027480346410215795
2021-05-04,168.9,0.004699304027125,0,-0.006678337857112138
2021-05-05,162.33,-0.0388987566607459,0,0.0007035388242977447
2021-05-06,153.64,-0.053532926754143,0,0.008165390549454088
2021-05-07,151.21,-0.0158161936995572,0,0.007373346471123199
2021-05-10,146.73,-0.0296276701276372,0,-0.010435666020885526
2021-05-11,142.73,-0.0272609554964901,0,-0.008673894514173552
2021-05-12,140.25,-0.017375464163105,0,-0.021449387057151936
2021-05-13,135.75,-0.0320855614973262,1,0.012173151138064053
2021-05-14,141.2,0.040147329650092,0,0.014917933130699224
2021-05-17,132.5,-0.0616147308781869,0,-0.0025300382141189015
2021-05-18,135.02,0.0190188679245284,0,-0.008517302421882755
2021-05-19,138.19,0.0234780032587764,0,-0.0029434351705374118
2021-05-20,136.2,-0.0144004631304726,0,0.010554756443649449
2021-05-21,134.71,-0.0109397944199705,0,-0.0007838196541576359
2021-05-24,135.91,0.0089080246455348,0,0.009911305963146155
2021-05-25,133.99,-0.014126995806048,0,-0.002125302295660103
2021-05-26,134.75,0.0056720650794834,0,0.001876732575158746
2021-05-27,143.17,0.062486085343228,0,0.0011653983922745859
2021-05-28,140.4,-0.0193476286931618,0,0.0007688865190149663
2021-06-01,144.31,0.0278490028490028,0,-0.0004923753184382651
2021-06-02,151.0,0.0463585337121474,0,0.0014469162597214869
2021-06-03,144.19,-0.0450993377483444,0,-0.003628698801364849
2021-06-04,150.73,0.0453568208613635,0,0.00883408659980689
2021-06-07,148.97,-0.0116765076627081,0,-0.0007967110255822085
2021-06-08,147.01,-0.0131570114788213,0,0.00017508493985585183
2021-06-09,144.85,-0.0146928780355077,0,-0.0018238764589828538
2021-06-10,146.12,0.0087676907145324,0,0.004652154850635748
2021-06-11,148.44,0.0158773610730904,0,0.0019484900381676606
2021-06-14,149.21,0.0051872810563191,0,0.0018152110447704484
2021-06-15,151.78,0.0172240466456672,0,-0.0020116799642784233
2021-06-16,149.15,-0.0173277111608907,0,-0.005390207201542929
2021-06-17,150.7,0.0103922225947032,0,-0.0004356370007340127
2021-06-18,152.52,0.0120769741207698,0,-0.013124547000611053
2021-06-21,149.7,-0.0184893784421716,0,0.01400232812106239
2021-06-22,149.68,-0.000133600534402,0,0.005124515064653945
2021-06-23,151.58,0.0126937466595404,0,-0.0010832603310065858
2021-06-24,150.73,-0.0056075999472227,0,0.005811157422250579
2021-06-25,149.67,-0.0070324421150401,0,0.003330606657931945
2021-06-28,149.94,0.0018039687312088,0,0.0023150419323942906
2021-06-29,146.08,-0.0257436307856474,0,0.00027734984069871516
2021-06-30,153.14,0.0483296823658268,0,0.001328114078009257
2021-07-01,153.08,-0.0003917983544466,0,0.005221640488656032
2021-07-02,150.23,-0.0186177162268096,0,0.0075001041681135305
2021-07-06,148.37,-0.0123810157758103,0,-0.002021900862524517
2021-07-07,143.72,-0.0313405675001685,0,0.003359011313352811
2021-07-08,142.53,-0.0082799888672417,0,-0.00856101125941644
2021-07-09,149.64,0.049884234897916,0,0.01127795187024705
2021-07-12,146.69,-0.0197139802191926,0,0.0034511562975592103
2021-07-13,143.41,-0.0223600790783284,0,-0.003516830382495284
2021-07-14,139.09,-0.0301234223554842,0,0.0011649703264435818
2021-07-15,137.5,-0.0114314472643611,0,-0.0032622362435132946
