Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ABNB,2021-02-25,,,,0.2858351253149355,0.0664279098944752,0.1532911648642825
ABNB,2021-05-13,,,,0.3380004214634919,0.2009565170200236,0.2564021634375523
ABNB,2021-08-12,-0.0474231338549392,0.0144268751728516,0.1563875690669361,0.6316955939270091,0.2532682997260779,0.3079413773543405
ABNB,2021-11-04,0.0977116788089468,0.1548269529648281,-0.0527004878952695,0.5582450323775812,0.1336288325574867,0.441997191997192
ABNB,2022-02-15,0.0204328884412007,-0.0943365461955851,-0.0711190927570381,0.3622575867905346,0.1504058269527649,0.2418336150615269
ABNB,2022-05-03,-0.0353101250815542,-0.1555364154752583,-0.1429138092003739,0.3234574998377109,0.2123479040315818,0.2130311785241363
ABNB,2022-08-02,-0.0174634568067731,-0.0298739514359637,0.1683192659497215,0.3943918437711939,0.3888961489898599,0.3668652881276674
ABNB,2022-11-01,-0.0760949128818019,-0.067092845771729,-0.193760634150177,0.2634801996181624,0.2532304893420534,0.3436112234778854
ABNB,2023-02-14,0.1168087091151443,0.0821426440829972,0.0507578061535958,0.4010574831361252,0.2773530032440978,0.3530244278192295
ABNB,2023-05-09,-0.1819663820710774,-0.1788133732628847,-0.0774032148964625,0.3916423062303282,0.1985556162575718,0.4253388246013405
ABNB,2023-08-03,-0.0137995882763297,-0.0659470825291529,-0.0196562907214225,0.4243077730102813,0.1304087060610538,0.2434962861209259
ABNB,2023-11-01,-0.0555510787048439,-0.0210839146230831,0.0391410028742077,0.4265565197906531,0.2494887649171596,0.2160084641809244
ABNB,2024-02-13,-0.0030291090372952,-0.0135869621929599,0.0211759989875939,0.4785046934751221,0.3302028820282075,0.3262523452157598
ABNB,2024-05-08,-0.0632107406833528,-0.1293522130241529,-0.1138052894621188,0.3888801374515155,0.2365026217862382,0.2676305070813137
ABNB,2024-08-06,-0.1408149492695886,-0.1785029960410502,-0.128188604062614,0.4392905954653558,0.1631114715606685,0.2418404204176672
ABNB,2024-11-07,-0.0910215576178602,-0.0633552712736269,0.0039143483246777,0.3253665092405505,0.1706199333415478,0.2082701003136143
