Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
FDX,2019-09-17,-0.1314153267612084,-0.1421653000109786,-0.0469568723713761,0.2652668199336042,0.2427840276529241,0.1259827699225977,0.24278402765292417
FDX,2019-12-17,-0.1005907729914813,-0.0600326815299511,-0.083688292255861,0.0982685477271328,0.3873353017015085,0.1033573583759071,0.3873353017015085
FDX,2020-03-17,0.315913946797193,0.2274727253577947,0.1309503727655375,0.1285746245563756,0.3078226990020076,0.2458547123677523,0.3078226990020076
FDX,2020-07-01,0.0058575565168111,0.039073820447265,0.2272437438651091,0.2859717480461593,0.4344745745958848,0.3241895456648579,0.4344745745958848
FDX,2020-09-16,-0.0162244667265613,6.339125778820343e-05,0.0406851798191735,0.5679694981935927,0.5394966773877096,0.3118111715370611,0.5394966773877096
FDX,2020-12-17,-0.0715004014191215,-0.1956871662711758,-0.4062950126999572,0.6731019104467826,0.6203934804433721,0.4177901994725188,0.6203934804433721
FDX,2021-03-18,0.0129875659720331,0.0443356301321584,0.0173349432099651,0.6132988625559898,0.6513737586472974,0.5054527092235223,0.6513737586472974
FDX,2021-06-24,-0.0213533748559275,-0.0430245935867241,-0.1221525279770975,0.611924948477158,0.6963719045588346,0.444389870558574,0.6963719045588346
FDX,2021-09-23,-0.0034543502240201,-0.0088226604262839,0.0283931955009984,0.2862080478410699,0.4749084570994512,0.3449545088886844,0.47490845709945123
FDX,2021-12-16,0.0679992546863981,0.0933357435667537,0.1423917207673126,0.4209656327027372,0.7476002020749067,0.4617329580454705,0.7476002020749067
FDX,2022-03-17,-0.0186036367327699,0.005940778753851,-0.0636791026288709,0.4250238376887802,0.3168393499807878,0.3701608951048951,0.3168393499807878
FDX,2022-06-23,0.0522573861659101,-0.004755771268718,-0.0379674167970097,0.3483563979897782,0.5639453404141168,0.2788527470096813,0.5639453404141168
FDX,2022-09-22,-0.0330736441243436,0.0023619028171717,-0.0100736877213456,0.1875515427454954,0.2171997418164447,0.2262655968235586,0.21719974181644477
FDX,2022-12-20,0.0667154101637339,0.1171686034956876,0.2314747046888041,0.3741827374798134,0.3645983266231676,0.305647881746134,0.3645983266231676
FDX,2023-03-16,0.0688240664224912,0.0823093672767281,0.0827251804391865,0.4353135098379854,0.3698341571516298,0.3544486662059582,0.36983415715162987
FDX,2023-06-20,0.0052626210763512,0.0328146830918631,0.0352644541434227,0.3604922765068974,0.2594059894171443,0.3259244129560154,0.2594059894171443
FDX,2023-09-20,0.0714782766846986,0.0528320687230283,-0.0340956074708101,0.4848290833768222,0.4685078049077253,0.4226120282867937,0.46850780490772537
FDX,2023-12-19,-0.1127993811250443,-0.1153360927864479,-0.1910072866456856,0.4567630100869042,0.3885636639490001,0.311729551960048,0.38856366394900016
FDX,2024-03-21,0.103180362589343,0.0601072119686251,0.0616502313869725,0.6021091498511563,0.5780955967974356,0.3933254898832788,0.5780955967974356
FDX,2024-06-25,0.1714570643864945,0.1258125812577846,0.1641007565049865,0.5861500458379977,0.7528155339764548,0.33067849713011,0.7528155339764548
