Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,254.33,,0,
2019-01-03,246.47,-0.0309047300750993,0,-0.02475667621502542
2019-01-04,256.67,0.0413843469793484,0,0.0343356931888279
2019-01-07,254.83,-0.0071687380683367,0,0.00701043468644591
2019-01-08,256.53,0.0066711140760504,0,0.009695296290921585
2019-01-09,257.48,0.0037032705726427,0,0.0040980263439003295
2019-01-10,261.6,0.0160012428149758,0,0.004518445159692908
2019-01-11,261.61,3.8226299694077426e-05,0,-0.00014634296629478794
2019-01-14,258.58,-0.0115821260655174,0,-0.005257562801876614
2019-01-15,269.63,0.0427333900533684,0,0.010721711756711327
2019-01-16,265.57,-0.0150576716240774,0,0.002221966823736654
2019-01-17,275.2,0.0362616259366646,0,0.007591452926111408
2019-01-18,280.82,0.0204215116279069,0,0.013183052853609212
2019-01-22,276.42,-0.0156683996866319,0,-0.014157284018107563
2019-01-23,273.25,-0.0114680558570292,0,0.0022028941471379238
2019-01-24,263.19,-0.0368161024702653,0,0.001375677416909804
2019-01-25,268.35,0.01960560811581,0,0.0084887201825663
2019-01-28,265.68,-0.0099496925656792,0,-0.0078468605052614
2019-01-29,272.33,0.0250301114122251,0,-0.001456209694195909
2019-01-30,272.26,-0.0002570410898542,0,0.015549242424242493
2019-01-31,271.62,-0.0023506941893777,0,0.008597377892989533
2019-02-01,268.95,-0.0098299094322952,0,0.000898635405495396
2019-02-04,274.58,0.0209332589700688,0,0.006776204217207926
2019-02-05,275.85,0.0046252458299951,0,0.004708481505539597
2019-02-06,279.1,0.0117817654522385,0,-0.002224495014062744
2019-02-07,278.68,-0.0015048369759943,0,-0.009357119061652264
2019-02-08,277.5,-0.0042342471652074,0,0.0006762624489569102
2019-02-11,283.42,0.0213333333333334,0,0.0007090417596054
2019-02-12,288.67,0.0185237456777926,0,0.012890250202966858
2019-02-13,289.4,0.0025288391589011,0,0.003023976857468691
2019-02-14,288.01,-0.0048030407740151,0,-0.0026516238471793185
2019-02-15,292.46,0.0154508524009582,0,0.010878709851296353
2019-02-19,290.64,-0.006223073240785,0,0.0014987750396311394
2019-02-20,287.3,-0.0114918799889897,0,0.0017771318387196366
2019-02-21,285.96,-0.0046641141663766,0,-0.003526412180845262
2019-02-22,288.53,0.0089872709469855,0,0.006411088047050706
2019-02-25,287.62,-0.0031539181367621,0,0.0012317960947767492
2019-02-26,285.0,-0.0091092413601279,0,-0.0007903837831845228
2019-02-27,287.38,0.0083508771929823,0,-0.0005440423780378456
2019-02-28,281.51,-0.020425916904447,0,-0.0028255466662847617
2019-03-01,279.44,-0.0073532023729174,0,0.0068953381050032014
2019-03-04,279.53,0.0003220727168622,0,-0.0038806002090102654
2019-03-05,278.31,-0.0043644689299895,0,-0.0011314768996100177
2019-03-06,279.37,0.0038087025259603,0,-0.0065241159285216455
2019-03-07,274.98,-0.0157139277660449,0,-0.008125710368218741
2019-03-08,271.01,-0.0144374136300823,0,-0.0021317385309919112
2019-03-11,272.48,0.005424154090255,0,0.014666049353461608
2019-03-12,272.83,0.0012844979448032,0,0.0029533287823806376
2019-03-13,276.63,0.0139280870871971,0,0.006949618845646821
2019-03-14,274.82,-0.0065430358240249,0,-0.0008680432029370966
2019-03-15,274.5,-0.0011643985153918,0,0.004984902865607044
2019-03-18,279.01,0.0164298724954461,0,0.0037059607153993035
2019-03-19,276.68,-0.0083509551628973,0,-0.0001306063665308388
2019-03-20,275.28,-0.0050599971085731,0,-0.0029443226469249018
2019-03-21,281.7,0.0233217088055799,0,0.010852515552911779
2019-03-22,270.19,-0.0408590699325522,0,-0.018974527826038257
2019-03-25,267.5,-0.009955956919205,0,-0.0008390729493592541
2019-03-26,267.25,-0.0009345794392523,0,0.007182778484540853
2019-03-27,267.87,0.0023199251637044,0,-0.004644380264399728
2019-03-28,271.36,0.0130287079553514,0,0.0035895443381801506
2019-03-29,277.96,0.024321933962264,0,0.006734293751598397
2019-04-01,287.51,0.0343574615052526,0,0.01156858594411525
2019-04-02,287.51,0.0,0,1.7438676892522764e-05
2019-04-03,287.8,0.0010086605683281,0,0.0021484075277968806
2019-04-04,289.7,0.0066018068102848,0,0.0020846384074615365
2019-04-05,292.35,0.0091473938557129,0,0.004636398681665099
2019-04-08,290.92,-0.0048913972977595,0,0.0010474498226595852
2019-04-09,281.98,-0.0307300976213391,0,-0.0060674708281390766
2019-04-10,280.03,-0.0069153840697923,0,0.0034778681120144483
2019-04-11,285.41,0.019212227261365,0,3.808587325715429e-05
2019-04-12,281.59,-0.0133842542307559,0,0.006609378462220095
2019-04-15,281.53,-0.0002130757484285,0,-0.0006294261903205811
2019-04-16,282.65,0.0039782616417434,0,0.000509364739569973
2019-04-17,284.79,0.0075712011321422,0,-0.002273774879087531
