Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,23.41,,0,
2019-01-03,23.54,0.0055531824006833,0,-0.02475667621502542
2019-01-04,23.98,0.0186915887850467,0,0.0343356931888279
2019-01-07,24.07,0.0037531276063385,0,0.00701043468644591
2019-01-08,24.53,0.0191109264644786,0,0.009695296290921585
2019-01-09,24.23,-0.0122299225438239,0,0.0040980263439003295
2019-01-10,24.67,0.0181593066446554,0,0.004518445159692908
2019-01-11,24.56,-0.0044588569112283,0,-0.00014634296629478794
2019-01-14,24.41,-0.0061074918566774,0,-0.005257562801876614
2019-01-15,24.49,0.0032773453502661,0,0.010721711756711327
2019-01-16,24.68,0.0077582686810944,0,0.002221966823736654
2019-01-17,24.7,0.0008103727714747,0,0.007591452926111408
2019-01-18,24.61,-0.0036437246963563,0,0.013183052853609212
2019-01-22,24.75,0.0056887444128403,0,-0.014157284018107563
2019-01-23,24.97,0.0088888888888889,0,0.0022028941471379238
2019-01-24,25.18,0.0084100921105325,0,0.001375677416909804
2019-01-25,24.9,-0.0111199364575059,0,0.0084887201825663
2019-01-28,24.96,0.0024096385542169,0,-0.0078468605052614
2019-01-29,25.11,0.0060096153846154,0,-0.001456209694195909
2019-01-30,25.26,0.005973715651135,0,0.015549242424242493
2019-01-31,25.85,0.0233570863024543,0,0.008597377892989533
2019-02-01,25.76,-0.0034816247582204,0,0.000898635405495396
2019-02-04,25.86,0.0038819875776396,0,0.006776204217207926
2019-02-05,25.77,-0.0034802784222738,0,0.004708481505539597
2019-02-06,25.58,-0.0073729142413659,0,-0.002224495014062744
2019-02-07,25.76,0.0070367474589523,0,-0.009357119061652264
2019-02-08,25.79,0.0011645962732917,0,0.0006762624489569102
2019-02-11,25.74,-0.0019387359441643,0,0.0007090417596054
2019-02-12,25.78,0.0015540015540016,0,0.012890250202966858
2019-02-13,25.72,-0.0023273855702095,0,0.003023976857468691
2019-02-14,25.77,0.0019440124416796,0,-0.0026516238471793185
2019-02-15,25.82,0.0019402405898332,0,0.010878709851296353
2019-02-19,26.09,0.0104570100697134,0,0.0014987750396311394
2019-02-20,26.14,0.0019164430816405,0,0.0017771318387196366
2019-02-21,26.34,0.0076511094108644,0,-0.003526412180845262
2019-02-22,26.49,0.0056947608200454,0,0.006411088047050706
2019-02-25,26.17,-0.0120800302000754,0,0.0012317960947767492
2019-02-26,26.1,-0.0026748184944592,0,-0.0007903837831845228
2019-02-27,26.29,0.0072796934865899,0,-0.0005440423780378456
2019-02-28,25.43,-0.0327120578166603,0,-0.0028255466662847617
2019-03-01,25.46,0.0011797090051122,0,0.0068953381050032014
2019-03-04,25.6,0.0054988216810683,0,-0.0038806002090102654
2019-03-05,25.46,-0.00546875,0,-0.0011314768996100177
