Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MANH,2020-04-21,0.21212121212121213,0.0934905939741291,0.2879418049078719,0.5236789241051807,0.253785876494577,0.0932598960547449,0.1514172375252122
MANH,2020-07-23,0.142857142857143,-0.0035287785152642,-0.0591190052039529,-0.1415747578879628,0.3701292225594818,0.1854336567961126,0.2672034039712999
MANH,2020-10-22,0.27499999999999997,-0.1028327190839838,-0.1438143599671331,-0.1577717947937998,0.1928395083251809,-0.7954680100177385,0.0310344827586206
MANH,2021-02-02,0.40625,0.0988646009756566,0.1269678731488108,0.0693419354131526,0.3874760382464752,0.3161652626122033,0.3368175952421029
MANH,2021-04-27,0.34374999999999994,0.0754053148677828,0.0404637450985489,0.0635547973544065,0.6041012723390966,0.589550135176851,0.3393942604326996
MANH,2021-07-27,0.41860465116279066,0.096136369363376,0.0687989157264941,0.0557790145414454,0.4761752011416814,0.4184348943159883,0.3560246264877184
MANH,2021-10-26,0.31481481481481466,0.0555840337287498,0.0003481778117632,-0.1645750020318763,0.4027463901626368,0.6925321166603463,0.3699131392345138
MANH,2022-02-01,0.26315789473684204,-0.0218405451092237,0.0147209600794106,0.0884838760522793,0.2008750994331307,0.8710007381105497,0.34375
MANH,2022-04-26,0.33333333333333326,0.0235746647076839,-0.0291877234001668,0.031875875216171,0.7611498528226319,0.602734293785127,0.3502023535786024
MANH,2022-07-26,0.30188679245283,0.1300827646087869,0.1611804580169225,0.1626781514631087,0.404915845849139,0.814490424176698,0.4582567204301075
MANH,2022-10-25,0.15789473684210542,-0.1194114215071772,-0.18445544033196,-0.1894091179453493,0.4452407062061113,0.6088294239318525,0.4726394145849104
MANH,2023-02-02,0.6530612244897961,0.0589295783943647,0.0785591837588018,0.119469850209602,0.3868676350316415,0.6502809138814355,0.3102142014626091
MANH,2023-04-25,0.25000000000000006,0.0537542201921871,0.0872106643089622,0.1194692385262306,0.6192966546178947,0.5860128435167936,0.3911607142857143
MANH,2023-07-25,0.22222222222222227,-0.0480240156705641,-0.0524085353113069,-0.0217039117115696,0.4753398056928422,0.5676678771541269,0.3106172664169433
MANH,2023-10-24,0.36363636363636365,0.0210264975324067,0.0631145294857827,0.0499619499580662,0.3467702127038749,0.6845428915107482,0.3616291137394824
MANH,2024-01-30,0.2875,0.1044501739199131,0.0825722127402405,0.0339345973383388,0.386690394755704,0.7048436383393738,0.3085608566134215
MANH,2024-04-23,0.18390804597701152,-0.1019006663868137,-0.0922589808377574,-0.129250767811057,0.4076449826061999,0.300961454741483,0.419696435732601
MANH,2024-07-23,0.23301985370950887,0.1600422931850029,0.136731555449218,0.1723305167887485,0.6123851912446552,0.4798513920221989,0.4538764405691304
MANH,2024-10-22,0.27358490566037735,-0.0489475567357096,-0.0782740951994188,0.008316067486716,0.511703982128366,0.5613722463419433,0.3951187707055755
