Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,125.279999,,0,
2019-01-03,118.83,-0.0514846667583387,0,-0.02475667621502542
2019-01-04,126.76,0.0667339897332324,0,0.0343356931888279
2019-01-07,133.279999,0.0514357762701167,0,0.00701043468644591
2019-01-08,136.839996,0.026710661965116,0,0.009695296290921585
2019-01-09,138.41,0.0114732830012651,0,0.0040980263439003295
2019-01-10,140.0,0.0114876092767863,0,0.004518445159692908
2019-01-11,140.0,0.0,0,-0.00014634296629478794
2019-01-14,140.839996,0.0059999714285714,0,-0.005257562801876614
2019-01-15,146.05,0.0369923611755853,0,0.010721711756711327
2019-01-16,144.94,-0.0076001369394044,0,0.002221966823736654
2019-01-17,149.729996,0.0330481302607976,0,0.007591452926111408
2019-01-18,155.27,0.0369999609163149,0,0.013183052853609212
2019-01-22,151.839996,-0.0220905777033554,0,-0.014157284018107563
2019-01-23,152.05,0.0013830611533998,0,0.0022028941471379238
2019-01-24,149.919998,-0.0140085629727064,0,0.001375677416909804
2019-01-25,151.539993,0.0108057298666721,0,0.0084887201825663
2019-01-28,150.13,-0.0093044283036228,0,-0.0078468605052614
2019-01-29,146.559998,-0.0237794045160859,0,-0.001456209694195909
2019-01-30,152.11,0.0378684639447115,0,0.015549242424242493
2019-01-31,158.309998,0.0407599631845374,0,0.008597377892989533
2019-02-01,159.72,0.0089065884518551,0,0.000898635405495396
2019-02-04,163.35,0.0227272727272727,0,0.006776204217207926
2019-02-05,163.779999,0.002632378328742,0,0.004708481505539597
2019-02-06,164.58,0.0048846074299953,0,-0.002224495014062744
2019-02-07,160.389999,-0.0254587495442947,0,-0.009357119061652264
2019-02-08,165.44,0.0314857599070126,0,0.0006762624489569102
2019-02-11,167.63,0.0132374274661508,0,0.0007090417596054
2019-02-12,172.0,0.026069319334248,0,0.012890250202966858
2019-02-13,171.869995,-0.0007558430232559,0,0.003023976857468691
2019-02-14,166.169998,-0.0331645846617962,0,-0.0026516238471793185
2019-02-15,166.089996,-0.0004814467169939,0,0.010878709851296353
2019-02-19,165.619995,-0.0028297971661099,0,0.0014987750396311394
2019-02-20,164.229996,-0.008392700410358,0,0.0017771318387196366
2019-02-21,165.27,0.0063326068643392,0,-0.003526412180845262
2019-02-22,168.759995,0.0211169298723301,0,0.006411088047050706
2019-02-25,170.039993,0.0075847240929345,0,0.0012317960947767492
2019-02-26,167.69,-0.013820236983896,0,-0.0007903837831845228
2019-02-27,169.5,0.0107937265191722,0,-0.0005440423780378456
2019-02-28,168.38,-0.0066076696165191,0,-0.0028255466662847617
2019-03-01,171.919998,0.0210238626915311,0,0.0068953381050032014
2019-03-04,163.99,-0.0461260940684746,0,-0.0038806002090102654
2019-03-05,164.559998,0.0034758095005793,0,-0.0011314768996100177
2019-03-06,161.24,-0.0201750002451993,0,-0.0065241159285216455
2019-03-07,162.19,0.0058918382535351,0,-0.008125710368218741
2019-03-08,162.57,0.0023429311301559,0,-0.0021317385309919112
2019-03-11,166.039993,0.0213446084763486,0,0.014666049353461608
2019-03-12,166.88,0.0050590642942269,0,0.0029533287823806376
2019-03-13,166.82,-0.0003595397890699,0,0.006949618845646821
2019-03-14,168.259995,0.0086320285337491,0,-0.0008680432029370966
2019-03-15,166.91,-0.008023267800525,0,0.004984902865607044
2019-03-18,166.05,-0.0051524773830207,0,0.0037059607153993035
2019-03-19,169.339996,0.0198132851550738,0,-0.0001306063665308388
2019-03-20,168.66,-0.0040155664111389,0,-0.0029443226469249018
2019-03-21,176.22,0.0448239060832444,0,0.010852515552911779
2019-03-22,165.63,-0.0600953353762342,0,-0.018974527826038257
2019-03-25,167.19,0.0094185835899294,0,-0.0008390729493592541
2019-03-26,167.69,0.0029906094862133,0,0.007182778484540853
2019-03-27,161.6,-0.0363170135368835,0,-0.004644380264399728
2019-03-28,163.419998,0.0112623638613862,0,0.0035895443381801506
2019-03-29,166.21,0.0170725861837302,0,0.006734293751598397
2019-04-01,166.729996,0.0031285482221286,0,0.01156858594411525
2019-04-02,170.899994,0.0250104846160974,0,1.7438676892522764e-05
2019-04-03,171.8,0.005266272858968,0,0.0021484075277968806
2019-04-04,164.41,-0.0430151338766008,0,0.0020846384074615365
2019-04-05,163.99,-0.0025545891369137,0,0.004636398681665099
2019-04-08,162.529999,-0.0089029879870724,0,0.0010474498226595852
2019-04-09,163.13,0.0036916323367477,0,-0.0060674708281390766
2019-04-10,165.119995,0.0121988291546619,0,0.0034778681120144483
2019-04-11,167.41,0.0138687322513546,0,3.808587325715429e-05
2019-04-12,166.0,-0.0084224359357266,0,0.006609378462220095
2019-04-15,165.19,-0.0048795180722891,0,-0.0006294261903205811
2019-04-16,166.35,0.007022216841213,0,0.000509364739569973
2019-04-17,162.759995,-0.0215810339645325,0,-0.002273774879087531
2019-04-18,160.029999,-0.0167731388785064,0,0.0015790653174507785
2019-04-22,163.02,0.0186840031161907,0,0.001012037741434657
