Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
SYK,2020-04-30,0.0305594816449208,0.0066299003484119,0.0460155459795781,-0.0999503826072772,-0.0885659987132632,0.0443839226325058,-0.08856599871326322
SYK,2020-07-30,-0.0759913617587614,-0.0888239389543116,-0.0173989677964955,0.0855011097610432,0.1732296041160259,0.1227336528912993,0.17322960411602592
SYK,2020-10-29,-0.0094680980637281,0.0082784454140955,-0.0027118331732174,0.4154843472843081,0.5041793343784334,0.2273271016100836,0.5041793343784334
SYK,2021-01-27,-0.0260391019133951,0.0059832940833948,-0.0347299481159278,0.2490033039442199,0.1739210936303336,0.1989989088066646,0.17392109363033367
SYK,2021-04-27,-0.0070171018402102,-0.0414618865667365,-0.0491038126026206,0.5301348700909325,0.4717316803465946,0.3606965955662442,0.47173168034659463
SYK,2021-07-27,0.0124790557386935,-0.0600265518734709,0.0314789913020015,0.5699426883349413,0.5003535014268008,0.2502247917957189,0.5003535014268008
SYK,2021-10-28,0.0074148990684165,-0.0324885295807331,-0.062135165515657,0.3006548777382832,0.4889524398901504,0.2163468263082758,0.48895243989015047
SYK,2022-01-27,-0.0413777985058274,0.0032383323223106,0.0712407673364009,0.1358865099634991,0.2626468610461827,0.1048745547467864,0.26264686104618273
SYK,2022-04-28,-0.029543369489328,-0.0074090594583798,-0.0489146955664142,0.0928036062967886,0.4115063771060699,0.2142650884670905,0.4115063771060699
SYK,2022-07-26,-0.0037912512967288,-0.0026219017425731,0.0123872948461468,0.0938602290083953,0.1734259529510168,0.2353649496893038,0.17342595295101687
SYK,2022-10-31,-0.0672536475820184,-0.0644583446693431,0.0711513901033294,0.1713578329218907,0.3053039782109847,0.1735886100486106,0.3053039782109847
SYK,2023-01-31,0.0936249025550943,0.0148025004770468,0.0735979930096529,0.2881800569056709,0.4619878105520773,0.3307663288073503,0.4619878105520773
SYK,2023-05-01,-0.0331358985607545,-0.0497884121900095,-0.1672006117923837,0.5346771889181234,0.4240134444979166,0.3475325203845128,0.4240134444979166
SYK,2023-08-03,0.0221451698990504,0.0227523441952124,0.0422932978007227,0.4850617178553106,0.5435186405777774,0.2260093651098324,0.5435186405777774
SYK,2023-11-02,-0.0198571868725304,0.0221839311676969,-0.0079989483140039,0.4947661174799345,0.4675193418680371,0.3813606775939142,0.4675193418680371
SYK,2024-01-30,0.074097776077863,0.0716091380589788,0.0930305697536307,0.5372031343973985,0.3766568782944349,0.3972659376786735,0.37665687829443495
SYK,2024-04-30,-0.0396301394331906,-0.0745300960826924,-0.0487339942455132,0.611580248621851,0.3683455464255968,0.3170288400800126,0.36834554642559686
SYK,2024-07-30,0.0110806081683885,-0.0107970528485367,0.0674611977190505,0.4862917337297311,0.3784839027245858,0.3345402640656595,0.3784839027245858
SYK,2024-10-29,0.0332297371673485,0.0589449917103501,0.0173866020748554,0.5191866370069375,0.272680241300012,0.2888788452708907,0.272680241300012
