Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ORCL,2019-09-12,0.0,,-0.0179569348259706,0.012445579624885,0.0083472693188295,-0.014868889355936,0.0323866967516587,-0.0028473321590225
ORCL,2019-12-12,0.02272727272727275,,-0.0735138894245103,-0.0770882869237955,-0.0785800607697706,0.4455813767237202,0.1031201110392642,0.1082585615633955
ORCL,2020-03-12,0.010416666666666676,124972590353.0,0.1596820276429693,0.1999418465529165,0.1900979998215504,0.4033676455888894,0.0686653070286725,0.1060192009198045
ORCL,2020-06-16,0.04347826086956526,169611130000.0,0.0067133933080038,0.0192542527611803,-0.0235814940539287,0.3857851842128004,0.1333757140926759,0.3370154338980579
ORCL,2020-09-10,0.08139534883720938,174627180000.0,0.0428404445201876,0.0557819748343345,-0.0054527092529987,0.4507979083323088,0.0656968306782467,0.0842788807098421
ORCL,2020-12-10,0.06000000000000005,177767309512.0,0.0346833905156925,0.0839492568799614,0.0132859976919271,0.6067875365860639,0.3260548105280227,0.1502765208647561
ORCL,2021-03-10,0.04504504504504488,212249160000.0,-0.0725656647202443,-0.071053529866729,0.0089042634166956,0.1713628158356235,0.1121113050907449,-0.0676549581515373
ORCL,2021-06-15,0.17557251908396945,233243581380.0,-0.0636323639655684,-0.0664206888676987,0.0002811399116683,0.3140841358986971,0.5369122556025776,0.3754188429488457
ORCL,2021-09-13,0.06185567010309284,239469660000.0,-0.0253614175429544,0.0063846503811354,0.0234669955745079,0.2694187285017845,0.234597208952504,0.1423819265519832
ORCL,2021-12-09,0.09009009009008996,236838360000.0,0.1318028240303398,0.003537461629237,-0.0414397501618621,0.2748358920480806,0.1926213298567584,0.097616613987446
ORCL,2022-03-10,-0.03418803418803422,204425550000.0,0.0520755252671668,0.0172019471308862,0.0140942342116948,0.5647647435996038,0.0976601343068647,0.2438579392814912
ORCL,2022-06-13,0.12408759124087584,171974250000.0,0.1013064065022343,0.0625302510846157,0.1317389251073721,0.5628146467318479,0.3802275894998851,0.3932734385242561
ORCL,2022-09-12,-0.03738317757009349,207730600000.0,-0.0420803683074127,-0.0819768455614909,0.0190756587832238,0.4309664744427041,0.393633537360492,0.3028967560028001
ORCL,2022-12-12,0.03418803418803422,219293440000.0,0.0034481944566707,0.0224621746693963,0.0557348985999115,0.44190766229443,0.305634471644869,0.2804250654544858
ORCL,2023-03-09,0.016666666666666684,235157090000.0,-0.0314852504927485,-0.0111474186517436,0.0058300749359052,0.517074121842058,0.2808376497537582,0.3392685222535969
ORCL,2023-06-12,0.056962025316455604,317621040000.0,0.0664585109736923,-0.007021527425565,-0.0821167639769337,0.5807098686630559,0.4141553456407447,0.3521486857256586
ORCL,2023-09-11,0.043859649122807064,347945660000.0,-0.1072514237261516,-0.1293590287930479,-0.1722189997020816,0.3746246482733995,0.4201013168249571,0.3011410399796391
ORCL,2023-12-11,0.015151515151515164,316377240000.0,-0.1615015238470689,-0.1249345112117874,-0.0881380814143885,0.4197106508062968,0.2065713970181538,0.1020691265305893
ORCL,2024-03-11,0.02173913043478263,314199890000.0,0.0952243553354824,0.0871682349775435,0.0474914990286558,0.7181611595299913,0.2430784374342162,0.2620706509838271
ORCL,2024-06-11,-0.012121212121212133,342032680000.0,0.1057719790029363,0.1018097578467583,0.1388904817298414,0.3275016675595605,0.2803542855719201,0.2227360267171772
