Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
UBER,2020-05-07,-0.189873417721519,0.0469786849813623,0.0634223961087135,-0.0726279538356736,0.3742356835644602,0.3823980846985139,0.2666241120600208
UBER,2020-08-07,0.0,-0.0786657283675587,-0.0934561519325893,0.080322894590394,0.4008541537008853,0.3716387909698,0.3133817010506941
UBER,2020-11-05,0.03333333333333337,0.1036093558620302,0.1337309417059606,0.108537530360965,0.3055763200970851,0.3121503525098693,0.3404893214493613
UBER,2021-02-10,0.018867924528301903,-0.0571389879279308,-0.2080035619171135,-0.2326146212426248,0.4575121834655342,0.1691090219979972,0.3271015190315083
UBER,2021-05-05,-0.9107142857142857,-0.1210640000546599,-0.0275897267347744,-0.1024257212748756,0.5870981992712607,0.5425559645655122,0.3499188978045618
UBER,2021-08-04,-2.150943396226415,0.0295065873228918,-0.0011140957562098,-0.0199401421704226,0.5437333121237323,0.6401785543532477,0.2580781326275931
UBER,2021-11-04,2.4594594594594597,0.01302317041299,0.0198986260982566,-0.0257757286459635,0.4097030297634462,0.589879688476732,0.3845140918446944
UBER,2022-02-09,-2.3333333333333335,-0.0842686785274434,-0.021818840821095,-0.0465092768387117,0.664254976342498,0.5229703385656522,0.4858618580681385
UBER,2022-05-04,10.25925925925926,-0.037716718527873,-0.0063370630197998,0.1062861670769016,0.6246619539675613,0.4920750857218421,0.3444624623102845
UBER,2022-08-02,4.32,0.072610956470307,0.0267155381425675,0.2491445512974935,0.6064959269070532,0.5297767850821197,0.4611924994903719
UBER,2022-11-01,2.5882352941176467,-0.017444567542792,-0.009521993301294,-0.1844233907736984,0.5771924647222473,0.5759750269427681,0.3057764747992977
UBER,2023-02-08,-2.611111111111111,-0.1051904067106988,-0.0429413595595245,-0.1453240518018315,0.4286699555974296,0.3171654513131945,0.3478264170311929
UBER,2023-05-02,-0.20000000000000004,0.0256598765295586,0.0202863101154208,0.0226296896904423,0.5368243150629382,0.510791246697686,0.3889742609882223
UBER,2023-08-01,19.293122886133034,-0.0152942056155684,-0.0525698357022728,-0.0382388339212318,0.4278402478718904,0.2633545213658759,0.2118044444444444
UBER,2023-11-07,-0.1666666666666666,0.0152327564727644,0.02627814392399,0.0343393790131463,0.235572084742018,0.117594349709727,0.182977508552573
UBER,2024-02-07,2.88235294117647,-0.0373745623518342,0.0567506739524352,-0.0099334846473721,0.6130625683620825,0.364437019050345,0.295302051296521
UBER,2024-05-08,-2.4525646845211075,-0.0227312403309635,-0.073139103097976,-0.0896912403304868,0.3106737560242452,0.3507379412010152,0.3097838143746463
UBER,2024-08-06,0.5161290322580644,0.0238827640996674,0.0162737329387395,0.0315869936359467,0.4239717395935063,0.3877154734538204,0.3799405705200192
UBER,2024-10-31,1.926829268292683,0.0147444335421754,-0.0516857382129576,-0.2189973172002429,0.571501070068099,0.4574460190657802,0.3141299341659668
