Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
NFLX,2020-04-21,-0.061653357799848,-0.0872729484798167,-0.2179674121691739,0.3328568876475728,0.0299456416482735,0.09314469831978088
NFLX,2020-07-17,-0.0254105369027335,-0.0484550321033159,-0.0774719789439675,0.4860856941111059,0.0986812437408808,0.23142497640767537
NFLX,2020-10-21,-0.0085209204233567,-0.0163905820013286,-0.0980875825437875,0.1162843726356433,0.1252534943336937,0.20469587499147437
NFLX,2021-01-19,0.1194845985345091,0.0942059418011936,0.0425687510693957,0.276746173799566,0.1246795087214321,0.2852248508098892
NFLX,2021-04-20,-0.091898470519887,-0.0891455948792039,-0.0992287465635939,0.4165047950317805,0.0192013827698206,0.0022644038667863275
NFLX,2021-07-20,-0.0521571547725994,-0.054385760995445,0.0542879989232385,0.3866915125409171,0.0018864539432633,0.07941431788148995
NFLX,2021-10-19,0.036528856653256,0.0433279702468365,-0.0434478502417442,0.4416797961600574,0.0583340915947437,0.0659770661156425
NFLX,2022-01-20,-0.2856884612677549,-0.1966061860503481,-0.3166756750519512,0.2020502825756338,0.0450539488551515,0.195426578889205
NFLX,2022-04-19,-0.3272586884027899,-0.3423945428004992,-0.2759087595594492,0.3609734621964339,0.0782858347251152,0.13272475544001314
NFLX,2022-07-19,0.100332645960938,0.0952105319633793,0.2656235104098369,0.3086279223977562,0.0288172978244939,0.17502181967154717
NFLX,2022-10-18,0.1831861112626494,0.135448801563817,0.1339890284576065,0.480531947119993,0.0720630830845859,0.2869939990783744
NFLX,2023-01-19,0.0858816620097617,0.000486409367561,-0.1932804100855853,0.561284634160895,0.1280423575379979,0.17405828386400435
NFLX,2023-04-18,-0.0184088298224633,-0.0666535415405747,0.0793341612003622,0.6120477631544883,0.2514434897109191,0.1556171617161716
NFLX,2023-07-19,-0.1057306207167658,-0.0987046180324552,-0.1136945780926176,0.5189080820287117,0.0166974746441263,0.08497747840584921
NFLX,2023-10-18,0.205544099544356,0.2174127893756774,0.1772053883166257,0.4301562240066266,0.0727060386019362,0.28948351132919614
NFLX,2024-01-23,0.1468155115053369,0.1052760630545672,0.1435752773157515,0.4575132911240701,0.1978242646114184,0.5093250605631913
NFLX,2024-04-18,-0.0663465277617804,-0.0998874749808754,-0.0466095766452784,0.4877413642712969,0.1460705782858758,0.2961758519882908
NFLX,2024-07-18,-0.0071897902540928,-0.0205623217440456,0.0191133246566845,0.5907235196266274,0.1368527644432631,0.362614328078664
NFLX,2024-10-17,0.1083629781461068,0.1232730145498116,0.2142137103704883,0.6119586647507045,0.3592759516648272,0.48363773954485595
