Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SCHW,2020-10-29,0.0401674287949032,0.0576157521717055,0.1542888771845498,0.4791566945418385,0.4142708733356256,0.25326713887830526
SCHW,2022-04-21,-0.0054794828831033,0.0112907788337042,0.0023370900928517,0.1472354070888053,0.0688876353289238,0.2210725097309246
SCHW,2022-07-28,-0.0060493764985335,0.0407591415626441,0.1133719509248491,0.3174571450732517,0.4364260445408155,0.38690254088730625
SCHW,2022-10-27,0.021221975519983,-0.0178062305049829,0.0145512618494241,0.2441646004600561,0.4047696434068851,0.2666403068438914
SCHW,2023-01-27,0.0310850887264314,0.0560253383660521,-0.3440336720027382,0.0739883450524262,0.2921324363970172,0.1563651162988911
SCHW,2023-04-17,0.0256432154039063,-0.0236631436510324,0.0100407375959345,0.4242032133584403,0.0814266666165786,0.13758307710416948
SCHW,2023-07-21,0.005012633912337,0.0252441979181689,0.0194195089250091,0.4878800804711176,0.3838163999687829,0.3920643744579577
SCHW,2023-10-16,0.0017774035683079,0.0280067572911629,0.0285872954880438,0.3256689441954403,0.2368612932238986,0.27544931310902027
SCHW,2024-01-17,-0.0274784608969423,-0.0411562150624255,-0.0501552677657477,0.4152756907444979,0.3154235206417481,0.36058483009823705
SCHW,2024-07-16,-0.056147370672519,-0.0012118145882195,-0.0492643704541838,0.4929998841115904,0.5900286370049075,0.4511917941997549
SCHW,2024-10-15,-0.0118198121716498,0.0028054894492779,0.1362487733878907,0.6880603566555884,0.535507315352749,0.4701819344787751
