Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ABBV,2020-05-01,0.0220617028346506,0.0681950559015103,0.0088217134953491,0.1895970710505836,0.314444972827147,0.2658365558478571
ABBV,2020-07-31,-0.0329734787198566,-0.0302786195832028,-0.1021454902151051,0.5061972522299852,0.4176097688111105,0.4130076798845545
ABBV,2020-10-30,0.0759685904392216,0.0958857861892491,0.1237101660871852,0.4880260750893555,0.5192979631618673,0.4602994848673316
ABBV,2021-02-03,-0.0142966684557269,-0.0208974798628588,-0.0410251871379176,0.452866120210508,0.5008823413461592,0.3790074360948202
ABBV,2021-04-30,0.0386590266198771,0.0385824902143805,0.0039324513818888,0.383921827403097,0.5449775899992941,0.4032964816443986
ABBV,2021-07-30,-0.0130334314629796,-0.0136998721992137,-0.1007294459478082,0.4204559403930462,0.4349670555659912,0.3112555661905946
ABBV,2021-10-29,0.0189728578516266,0.0122488898401779,0.095533502069623,0.4039897411813355,0.4927071428878706,0.3583052475156614
ABBV,2022-02-02,0.0382180006476967,0.0547451303704637,0.125090551763302,0.4991651602805217,0.4665600100239574,0.316375693851593
ABBV,2022-04-29,0.0087807189641739,0.0182217416892649,-0.1230498988549183,0.3923941452732643,0.3258781643336372,0.4186796798531828
ABBV,2022-07-29,-0.0214842045836487,-0.0288420620415551,-0.0432553062859255,0.3144014785476674,0.3199765613408406,0.1800088609148196
ABBV,2022-10-28,-0.0084978438671234,0.0135214524218669,0.1181807877728988,0.2558353012654654,0.3713515712651271,0.4103765556154753
ABBV,2023-02-09,0.0183313862971372,0.0305582014735035,0.0500446242674634,0.2912377945930502,0.2747039120094456,0.2434590714605838
ABBV,2023-04-27,0.0176248759615027,-0.0230730143594341,-0.1137364880849711,0.4466667020423702,0.420335964002162,0.3325985224300222
ABBV,2023-07-27,0.0003527820027842,0.0314351753362615,0.0397217724663195,0.4573612680961677,0.5192187184507352,0.4694943043194077
ABBV,2023-10-27,0.0267771758713013,0.0008291264957735,0.0872554185454604,0.3660899712995805,0.4449620910779898,0.3631012495920175
ABBV,2024-02-02,0.0310525272425488,0.0358808318367126,0.008349389373334,0.383593824070588,0.4355410173143939,0.3451939758318041
ABBV,2024-04-26,0.0164600877395174,-0.0119266225874692,0.0181889085363433,0.403487831012541,0.5208981451794907,0.3811554562080878
ABBV,2024-07-25,0.0207812272574151,0.0456199686818956,0.0421912988687865,0.3863284238964571,0.6239797147680889,0.4238826748625
ABBV,2024-10-30,-0.0047024044125524,-0.1711485994965698,-0.1699679978380689,0.4585128082438269,0.6543572911317137,0.442022520151108
