Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,23.72,,0,
2019-01-03,23.87,0.0063237774030355,0,-0.02475667621502542
2019-01-04,24.31,0.0184331797235022,0,0.0343356931888279
2019-01-07,18.88,-0.2233648704236939,0,0.00701043468644591
2019-01-08,17.5,-0.073093220338983,0,0.009695296290921585
2019-01-09,17.77,0.0154285714285713,0,0.0040980263439003295
2019-01-10,17.7,-0.0039392234102419,0,0.004518445159692908
2019-01-11,17.53,-0.0096045197740112,0,-0.00014634296629478794
2019-01-14,8.35,-0.5236737022247576,0,-0.005257562801876614
2019-01-15,6.89,-0.1748502994011975,0,0.010721711756711327
2019-01-16,7.01,0.0174165457184325,0,0.002221966823736654
2019-01-17,6.34,-0.0955777460770328,0,0.007591452926111408
2019-01-18,7.2,0.1356466876971609,0,0.013183052853609212
2019-01-22,7.67,0.0652777777777777,0,-0.014157284018107563
2019-01-23,7.96,0.0378096479791394,0,0.0022028941471379238
2019-01-24,13.9,0.7462311557788945,0,0.001375677416909804
2019-01-25,11.73,-0.156115107913669,0,0.0084887201825663
2019-01-28,11.97,0.0204603580562658,0,-0.0078468605052614
2019-01-29,13.94,0.1645781119465328,0,-0.001456209694195909
2019-01-30,13.62,-0.0229555236728837,0,0.015549242424242493
2019-01-31,12.95,-0.0491923641703377,0,0.008597377892989533
2019-02-01,13.03,0.0061776061776062,0,0.000898635405495396
2019-02-04,13.24,0.0161166538756716,0,0.006776204217207926
2019-02-05,14.03,0.059667673716012,0,0.004708481505539597
2019-02-06,13.62,-0.029223093371347,0,-0.002224495014062744
2019-02-07,14.01,0.0286343612334802,0,-0.009357119061652264
2019-02-08,14.15,0.0099928622412563,0,0.0006762624489569102
2019-02-11,14.28,0.0091872791519433,0,0.0007090417596054
2019-02-12,15.38,0.0770308123249301,0,0.012890250202966858
2019-02-13,15.16,-0.0143042912873863,0,0.003023976857468691
2019-02-14,15.42,0.017150395778364,0,-0.0026516238471793185
2019-02-15,15.43,0.0006485084306095,0,0.010878709851296353
2019-02-19,17.68,0.1458198314970835,0,0.0014987750396311394
2019-02-20,18.15,0.0265837104072397,0,0.0017771318387196366
2019-02-21,19.33,0.0650137741046832,0,-0.003526412180845262
2019-02-22,18.7,-0.032591826176927,0,0.006411088047050706
2019-02-25,18.58,-0.0064171122994652,0,0.0012317960947767492
2019-02-26,18.46,-0.0064585575888049,0,-0.0007903837831845228
2019-02-27,17.74,-0.039003250270856,0,-0.0005440423780378456
2019-02-28,16.97,-0.0434047350620067,0,-0.0028255466662847617
2019-03-01,17.85,0.0518562168532705,0,0.0068953381050032014
2019-03-04,17.99,0.0078431372549017,0,-0.0038806002090102654
2019-03-05,18.25,0.0144524735964426,0,-0.0011314768996100177
2019-03-06,18.3,0.0027397260273973,0,-0.0065241159285216455
2019-03-07,19.0,0.0382513661202186,0,-0.008125710368218741
2019-03-08,19.32,0.0168421052631579,0,-0.0021317385309919112
2019-03-11,19.31,-0.0005175983436853,0,0.014666049353461608
2019-03-12,19.15,-0.0082858622475401,0,0.0029533287823806376
2019-03-13,19.39,0.0125326370757181,0,0.006949618845646821
2019-03-14,19.44,0.002578648788035,0,-0.0008680432029370966
2019-03-15,19.58,0.0072016460905348,0,0.004984902865607044
2019-03-18,19.36,-0.0112359550561796,0,0.0037059607153993035
2019-03-19,19.0,-0.018595041322314,0,-0.0001306063665308388
2019-03-20,19.01,0.0005263157894737,0,-0.0029443226469249018
2019-03-21,18.98,-0.0015781167806417,0,0.010852515552911779
2019-03-22,19.35,0.0194942044257113,0,-0.018974527826038257
2019-03-25,18.15,-0.0620155038759691,0,-0.0008390729493592541
2019-03-26,17.89,-0.0143250688705233,0,0.007182778484540853
2019-03-27,17.62,-0.0150922302962548,0,-0.004644380264399728
2019-03-28,17.19,-0.0244040862656071,0,0.0035895443381801506
2019-03-29,17.74,0.0319953461314717,0,0.006734293751598397
2019-04-01,17.95,0.011837655016911,0,0.01156858594411525
2019-04-02,17.6,-0.0194986072423397,0,1.7438676892522764e-05
2019-04-03,18.41,0.0460227272727271,0,0.0021484075277968806
2019-04-04,18.79,0.0206409560021727,0,0.0020846384074615365
2019-04-05,19.3,0.0271420968600319,0,0.004636398681665099
2019-04-08,19.61,0.016062176165803,0,0.0010474498226595852
2019-04-09,18.75,-0.0438551759306475,0,-0.0060674708281390766
2019-04-10,18.8,0.0026666666666665,0,0.0034778681120144483
2019-04-11,19.06,0.0138297872340424,0,3.808587325715429e-05
2019-04-12,23.0,0.2067156348373557,0,0.006609378462220095
2019-04-15,23.64,0.0278260869565216,0,-0.0006294261903205811
2019-04-16,22.18,-0.0617597292724196,0,0.000509364739569973
2019-04-17,21.77,-0.0184851217312894,0,-0.002273774879087531
2019-04-18,20.93,-0.0385852090032153,0,0.0015790653174507785
2019-04-22,21.33,0.0191113234591495,0,0.001012037741434657
2019-04-23,21.45,0.0056258790436005,0,0.008841219132246891
2019-04-24,22.85,0.0652680652680652,0,-0.0021917864252406494
2019-04-25,23.01,0.0070021881838073,0,-0.00036894696387390624
2019-04-26,23.33,0.0139069969578442,0,0.004685305365033532
2019-04-29,23.34,0.0004286326618088,0,0.0010714723049920494
2019-04-30,22.44,-0.0385604113110539,0,0.0009514004274504551
