Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
HUM,2020-04-29,0.033625172627905,0.0263948875467599,-0.101753837063339,-0.1142033947858076,0.0972068550672383,0.0257900648429214,0.09720685506723835
HUM,2020-08-05,0.0246597333096943,0.0085623381631251,-0.0547959018677568,0.1575040870424187,0.4347235543391232,0.2383754634841411,0.4347235543391232
HUM,2020-11-03,-0.011293427626878,-0.0609500565519699,-0.1601826893397353,0.2435007925420431,0.3166371906117582,0.1182770732238585,0.31663719061175827
HUM,2021-02-03,-0.0185190521315442,-0.0125862038086987,0.0772114382533712,-0.0298408707576404,0.2027893665974654,0.0221202709236268,0.20278936659746546
HUM,2021-04-28,0.0278301597193284,0.0635002766235608,-0.0264198883094796,0.3746628892490481,0.2978154828546969,0.2010591048436542,0.29781548285469694
HUM,2021-07-28,-0.0245169772779723,-0.0797203238661668,-0.0660428124294808,0.1636492545835533,0.2265445519376684,0.0605955440377209,0.2265445519376684
HUM,2021-11-03,-0.0122135121806287,-0.0430373086981127,0.0137920384944547,0.2403668754030858,0.3718586755421858,0.0719212361468792,0.3718586755421858
HUM,2022-02-02,0.087669435842519,0.0862111195247379,0.126595350999517,0.378657559013553,0.4546918804045221,0.2127590463001987,0.45469188040452213
HUM,2022-04-27,-0.0209736055840946,-0.0012965827563727,0.0059346673397397,0.3910078430362305,0.5541453820365028,0.2976478118157744,0.5541453820365028
HUM,2022-07-27,-0.0246108837221424,-0.0209415007176312,-0.0093580455818207,0.4143355666426335,0.440205860179873,0.1064914494222313,0.440205860179873
HUM,2022-11-02,-0.0218537777715025,-0.1280513137564209,-0.1783321117518567,0.4382142162943813,0.4695065285208385,0.3670343991665665,0.4695065285208385
HUM,2023-02-01,-0.0546193368758891,-0.0381680081028719,-0.0498499726670204,0.3488205643654385,0.5223511951118571,0.2228944397172405,0.5223511951118571
HUM,2023-04-26,0.0508362510887236,0.0438478165859836,0.0002528183631083,0.3264026398641071,0.4307561882633905,0.1759462070807443,0.4307561882633905
HUM,2023-08-02,0.0264881797217591,0.0474085404564672,0.0205277186039096,0.4681581018695133,0.7566928704783473,0.3249458537868919,0.7566928704783473
HUM,2023-11-01,-0.0125649200898221,0.0192896272890776,-0.0631187199624795,0.2644099746164665,0.5956839792066615,0.16606463795609,0.5956839792066615
HUM,2024-01-25,0.0571193858016193,0.0290757277436691,-0.0652046199386351,-0.1784758900518509,0.1404571267258529,-0.0433160197225316,0.1404571267258529
HUM,2024-04-24,-0.0341591628522162,0.0503146014283559,0.191191142515146,0.1744274997744764,0.3249371804226012,0.0224870919436957,0.3249371804226012
HUM,2024-07-31,-0.0014365457856473,0.0058761632565975,-0.0515875812983425,0.3849311146464934,0.2255877985741002,0.0715630281125488,0.22558779857410027
HUM,2024-10-30,-0.0383139782252294,0.0962995032842351,0.0540769420552957,0.2084891214005579,0.2864396873742499,0.0375435071648145,0.2864396873742499
