Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MSFT,2019-10-23,0.0326855124569046,0.0107719791206091,0.022389926127592,0.5188811254294523,0.200494412311451,0.5092236318415048
MSFT,2020-01-29,0.0460275332413661,0.0550213869492137,0.1471086111832339,0.4625698266828956,0.2121641194489164,0.5387897610525016
MSFT,2020-04-29,0.0419815977010852,0.0411152578982671,-0.0413198278326284,0.3353371240511391,0.1381013658656746,0.3052454620462046
MSFT,2020-07-22,-0.0296383058439619,-0.025498041813394,-0.0501141418960081,0.3387219143795766,0.2074125286478426,0.40692592784910364
MSFT,2020-10-27,-0.0130995381586406,-0.0553271688849303,-0.0860470254308004,0.5112030541753863,0.2061162441178996,0.3582960672375516
MSFT,2021-01-26,0.0514266093384842,0.0376247499186098,0.0200145800515101,0.6772968467117726,0.5114614692020613,0.41466382853787426
MSFT,2021-04-27,-0.0357699223417751,-0.0503751329596285,-0.0327739526540823,0.4366518383519382,0.305880705357397,0.5439185589723224
MSFT,2021-07-27,-0.0045191942343816,-0.0111987917824781,0.0149063322332034,0.5581058464632445,0.3042596498010783,0.5423065609379498
MSFT,2021-10-26,0.0583840282276833,0.0467679367871617,0.0297541032079576,0.5557302936573586,0.408946477191549,0.37518352582634334
MSFT,2022-01-25,0.0454114130597684,0.0048634673924737,-0.0103908871306951,0.5803375035602998,0.3956850989783957,0.443500052658286
MSFT,2022-04-26,0.0407887022881349,0.0527014691195699,0.0208195548617907,0.371461813602045,0.0901951257946051,0.3015430371730038
MSFT,2022-07-26,0.0462397882647263,0.0547013540169575,0.0115534043680196,0.1652933327237318,-0.0073373733583463,0.3445347107228229
MSFT,2022-10-25,-0.0701050352458176,-0.0757541277402291,-0.0369615520099763,0.3665484404339626,-0.0021096767971255,0.28610646929940164
MSFT,2023-01-24,0.0095910440766329,0.0613101423985628,0.0811956803455624,0.2757307249652719,-0.126910132826324,0.18282819171327203
MSFT,2023-04-25,0.0782698600747134,0.0917112133218428,0.0917400634323871,0.4802501654631456,0.2130920049953631,0.28506168563174344
MSFT,2023-07-25,-0.0435170088642702,-0.0673973969633795,-0.0621802995759092,0.3814129923040681,0.323805739781381,0.3406737068016068
MSFT,2023-10-24,0.0361778192501807,0.0441590156004879,0.0098619957274931,0.5615234968700419,0.3540449560204409,0.35152805695142375
MSFT,2024-01-30,-0.001691315692609,-0.0138789140720247,-0.042362244383798,0.40689001940239,0.4361630925198517,0.2994910142353572
MSFT,2024-04-25,-0.0234225954147451,-0.0075862014823093,-0.0177297433663862,0.424911896736994,0.2572194502579265,0.42505431082960904
MSFT,2024-07-30,-0.0117145763610972,-0.0201775818477046,-0.023970691845164,0.345501859682345,0.2759190197949382,0.27311863295219274
