Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CEG,2022-05-12,,,,0.3479496238815031,0.401236926460638,0.3163265797999039
CEG,2022-08-04,,,,0.346255068150803,0.4625024065868026,0.2948475693649588
CEG,2022-11-08,-0.0060490333024513,-0.001390779302219,-0.1452081585882214,0.4994599615884861,0.3844256049021574,0.16248765187670636
CEG,2023-02-16,-0.0808313875629508,-0.0924526435889614,-0.1694088772873128,0.3991924707353381,0.4921185364711777,0.26633643004431184
CEG,2023-05-05,0.0035572835750393,0.039051725446327,0.1333952712636162,0.3798826384885647,0.5359796685557212,0.4871532258064516
CEG,2023-11-06,-0.0388832280280908,-0.0622350257900841,-0.1485152630681586,0.3701281361608802,0.5147389653515092,0.3116155374061102
CEG,2024-02-27,0.0773939340572411,0.0571863893484227,0.1703790616569129,0.4895506284045562,0.2658332152379696,0.2685115952875852
CEG,2024-05-09,-0.0077057751738956,-0.0174189809699175,-0.1299365780012466,0.5049372449634649,0.3683123448774075,0.3544297799556213
CEG,2024-08-06,0.011104781465099,-0.0692813582829482,-0.1015315299412752,0.2321331818398934,0.4131226366622864,0.3046008304439022
CEG,2024-11-04,-0.0277227485669038,-0.0590930486892776,-0.1218771626915485,0.2446809448459803,0.3471580338818465,0.22044095790333046
