Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
DHR,2020-05-07,-0.0182368096925301,-0.059041164471871,-0.0129055651639627,0.4165474224803032,0.0822843816045344,0.3690466300678209
DHR,2020-07-23,0.0006263946988895,-0.0039604051061898,-0.0693338037993375,0.4259448283090011,0.3570172284973444,0.3189926297992482
DHR,2020-10-22,0.0322848314644575,-0.0052411149398069,-0.1490718745593075,0.5359617032974217,0.6133177095860212,0.39125706869379806
DHR,2021-01-28,0.0606078671019259,0.0199068329025106,-0.1223344136448068,0.5818680291825788,0.6513332432888924,0.4330040995532428
DHR,2021-04-22,0.0133695972478175,0.0091295041864755,-0.0471312914915641,0.6610688396454627,0.7796613195811622,0.42877597590073385
DHR,2021-07-22,-0.0003210275249314,0.0518090332730327,0.1131909522451945,0.5256972213704171,0.66409449060196,0.32056527020790637
DHR,2021-10-21,-0.0242952088223938,-0.0625969319648068,-0.0720234745594162,0.667423297451806,0.8729532863316911,0.4484875207220483
DHR,2022-01-27,0.0458056110322749,0.0226090510302583,-0.0540388051141026,0.4706866114333717,0.5255826015528153,0.3783525829588346
DHR,2022-04-21,-0.0603263605269209,-0.0421204439688182,0.0509354941471931,0.6384865972422766,0.7439773275312702,0.45689169463316154
DHR,2022-07-21,0.0107803338704763,0.0025572800890277,0.0029531541539697,0.3959428755688062,0.4802131593498911,0.43258839830970297
DHR,2022-10-20,-0.0184609207601206,-0.0290343505196836,-0.0051995977943818,0.5156030907198083,0.4913153494870808,0.3035293620517175
DHR,2023-01-24,-0.0369349300405393,-0.0660320743160124,-0.0938683871713532,0.5616771992802255,0.4502359203721175,0.32426807855984824
DHR,2023-04-25,-0.0036922938032692,0.0108677941072795,0.0010410344219173,0.4519311063099286,0.2987724530758144,0.13519744904947625
DHR,2023-07-25,0.020439264648016,0.047481655777125,0.0829126577986056,0.4149465448854978,0.0139895264747104,0.0954825678302189
DHR,2023-10-24,-0.0180582516013987,-0.0105834683160587,0.078601415889982,0.2809755584813433,-0.3354143705062782,0.16188235294117648
DHR,2024-01-30,5.1905109895858566e-05,-0.0198622581778009,0.0001159272115646,0.3910866396992271,0.0202347700782739,0.021295453212515754
DHR,2024-05-14,0.0162345699398172,-0.0134419128397931,-0.058077801590678,0.6144022064958964,0.3748923095967482,0.441025641025641
DHR,2024-07-23,0.0514477960190279,0.0689095820524699,-0.0066252690494801,0.3355230688755694,0.2609783420509293,0.2380850789059069
DHR,2024-10-22,-0.0581948954383665,-0.0392758224316262,-0.1394342750331958,0.6205605687000861,0.3124272895894884,0.18489041641761308
