Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
IP,2020-04-30,0.3255813953488371,12748233000,-0.0165012812059867,-0.0564921516807535,-0.0176200124252417,0.06617200553612,0.1135251031427904,0.0480497932935232
IP,2020-07-30,0.9743589743589743,13310366000,-0.0308843628331498,0.0022013593427596,0.1073275824837836,0.2295374253740949,0.4133957947312053,0.2291174756277348
IP,2020-10-29,0.47916666666666663,16288615371,0.0380988692883774,-0.0066003980604841,-0.0138607837713246,0.4159615455375244,0.4342114593592083,0.1397857060783637
IP,2021-02-04,-0.10714285714285711,17389256000,0.0127265724255655,0.0303547037478119,0.0866595857134708,0.3872221085579326,0.5257836263009664,0.220025618832101
IP,2021-04-29,0.22580645161290325,21540330000,0.0443273223785436,0.0810411087750445,0.0554320992114185,0.3154334822183009,0.1259405893563141,0.2986995433099296
IP,2021-07-29,0.0,21368448000,0.0059199063997543,0.0103415223758885,-0.0420610500373253,0.2829265143104081,0.3396402376857684,0.044759415988271
IP,2021-10-27,-0.07534246575342457,19175928564,-0.0339505763357747,-0.0279797003325873,-0.0965267475017337,0.3467812230075275,0.3586849511399753,0.1147029133121586
IP,2022-01-27,-0.10344827586206894,17405528000,0.0156797181346028,0.0048046041076394,0.002188188220173,0.1159061452592305,0.0142720283960733,0.1688787411616569
IP,2022-04-28,0.4615384615384615,17454877684,0.002913932671255,0.0577590700473768,0.0434133880710905,0.4451719092400321,0.2382443403831521,0.3269810060839887
IP,2022-07-28,0.14814814814814806,15380458646,-0.0217625113412123,-0.0122176928083678,-0.0474967203123841,0.518312499070933,0.4991637183434166,0.1774284675274774
IP,2022-10-27,-0.17213114754098358,11556397000,0.0068158781818044,0.0358297798532979,0.0806386775728468,0.1673164976305626,0.0618549557885373,-0.0261325899521676
IP,2023-01-31,0.2608695652173914,14607726000,-0.0220190496320317,-0.0687529170598633,-0.0991266358775453,0.4484145588599253,0.1584364214001065,0.2599487677518332
IP,2023-04-27,0.1777777777777778,11428062000,-0.0176785589801322,-0.0422651524324722,-0.0732813246136801,0.1995674607695774,0.0591156212389317,0.0856961827976576
IP,2023-07-27,0.5526315789473684,12248400000,0.0116849702611033,0.0373107964599701,0.0623654562356292,0.1725831400932273,0.2441231302378945,0.0398124058306177
IP,2023-10-26,0.10344827586206906,11377696560,0.019882055371607,-0.0088781057599953,0.0904857938998579,0.4070466780226503,0.4206174988778934,0.2051628743179855
IP,2024-02-01,0.20588235294117632,11974460000,-0.0458195029545682,-0.0069360503870282,0.0057090568019191,0.4570021092302496,0.1346710476624699,0.1083807488949271
IP,2024-04-25,-0.2272727272727272,11681720000,0.0427800099173682,0.1588341667849402,0.2841787412435796,0.2454705741349589,0.3538383736690612,0.178129104729366
IP,2024-07-24,0.37500000000000006,16073044000,0.0012221167459854,-0.0473009134332101,-0.0141245290879002,0.2610634161640438,-0.0265855492462413,0.1959564847854413
IP,2024-10-31,0.6923076923076923,19638944000,0.0221704105958429,-0.018467187795991,-0.0815751560858702,0.2185031624428692,0.2334485465832731,0.1449399665497653
