Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,73.31,,0,
2019-01-03,70.89,-0.0330105033419724,0,-0.02475667621502542
2019-01-04,73.42,0.0356890957821978,0,0.0343356931888279
2019-01-07,73.32,-0.0013620266957233,0,0.00701043468644591
2019-01-08,73.69,0.0050463720676487,0,0.009695296290921585
2019-01-09,73.96,0.003663997828742,0,0.0040980263439003295
2019-01-10,73.67,-0.0039210383991346,0,0.004518445159692908
2019-01-11,72.04,-0.022125695669879,0,-0.00014634296629478794
2019-01-14,72.79,0.010410882842865,0,-0.005257562801876614
2019-01-15,74.04,0.0171726885561203,0,0.010721711756711327
2019-01-16,76.05,0.0271474878444082,0,0.002221966823736654
2019-01-17,75.63,-0.0055226824457593,0,0.007591452926111408
2019-01-18,77.12,0.0197011767817005,0,0.013183052853609212
2019-01-22,75.41,-0.0221732365145229,0,-0.014157284018107563
2019-01-23,74.73,-0.0090173717013657,0,0.0022028941471379238
2019-01-24,74.92,0.0025424862839555,0,0.001375677416909804
2019-01-25,75.47,0.0073411639081686,0,0.0084887201825663
2019-01-28,75.39,-0.0010600238505366,0,-0.0078468605052614
2019-01-29,74.04,-0.0179068842021487,0,-0.001456209694195909
2019-01-30,71.24,-0.0378173960021611,0,0.015549242424242493
2019-01-31,74.6,0.047164514317799,0,0.008597377892989533
2019-02-01,75.16,0.0075067024128687,0,0.000898635405495396
2019-02-04,75.97,0.0107770090473655,0,0.006776204217207926
2019-02-05,75.51,-0.0060550217190995,0,0.004708481505539597
2019-02-06,75.21,-0.0039729837107669,0,-0.002224495014062744
2019-02-07,74.83,-0.0050525196117536,0,-0.009357119061652264
2019-02-08,73.74,-0.0145663503942269,0,0.0006762624489569102
2019-02-11,73.97,0.0031190669921346,0,0.0007090417596054
2019-02-12,77.5,0.0477220494795187,0,0.012890250202966858
2019-02-13,78.33,0.0107096774193549,0,0.003023976857468691
2019-02-14,77.7,-0.0080428954423591,0,-0.0026516238471793185
2019-02-15,77.89,0.0024453024453023,0,0.010878709851296353
2019-02-19,77.75,-0.0017974065990499,0,0.0014987750396311394
2019-02-20,78.37,0.0079742765273311,0,0.0017771318387196366
2019-02-21,77.51,-0.0109735868316958,0,-0.003526412180845262
2019-02-22,78.27,0.0098051864275576,0,0.006411088047050706
2019-02-25,78.32,0.0006388143605466,0,0.0012317960947767492
2019-02-26,78.64,0.0040858018386109,0,-0.0007903837831845228
2019-02-27,80.02,0.0175483214649032,0,-0.0005440423780378456
2019-02-28,80.17,0.0018745313671582,0,-0.0028255466662847617
2019-03-01,80.36,0.0023699638268679,0,0.0068953381050032014
2019-03-04,79.46,-0.0111996017919363,0,-0.0038806002090102654
2019-03-05,78.88,-0.0072992700729926,0,-0.0011314768996100177
2019-03-06,78.28,-0.0076064908722108,0,-0.0065241159285216455
2019-03-07,76.85,-0.0182677567705672,0,-0.008125710368218741
2019-03-08,77.3,0.0058555627846454,0,-0.0021317385309919112
2019-03-11,79.1,0.0232858990944371,0,0.014666049353461608
2019-03-12,80.17,0.0135271807838179,0,0.0029533287823806376
2019-03-13,80.9,0.0091056504927029,0,0.006949618845646821
2019-03-14,80.98,0.0009888751545117,0,-0.0008680432029370966
2019-03-15,82.39,0.0174117065942207,0,0.004984902865607044
2019-03-18,82.72,0.0040053404539386,0,0.0037059607153993035
2019-03-19,82.55,-0.0020551257253385,0,-0.0001306063665308388
2019-03-20,81.12,-0.0173228346456691,0,-0.0029443226469249018
2019-03-21,82.29,0.0144230769230768,0,0.010852515552911779
2019-03-22,79.43,-0.0347551342812005,0,-0.018974527826038257
2019-03-25,79.0,-0.0054135716983508,0,-0.0008390729493592541
2019-03-26,80.34,0.0169620253164557,0,0.007182778484540853
2019-03-27,79.7,-0.0079661438884739,0,-0.004644380264399728
2019-03-28,79.7,0.0,0,0.0035895443381801506
2019-03-29,80.52,0.0102885821831868,0,0.006734293751598397
2019-04-01,83.08,0.0317933432687531,0,0.01156858594411525
2019-04-02,83.06,-0.0002407318247471,0,1.7438676892522764e-05
2019-04-03,83.08,0.0002407897905127,0,0.0021484075277968806
2019-04-04,82.85,-0.0027684159845932,0,0.0020846384074615365
2019-04-05,84.0,0.0138805069402534,0,0.004636398681665099
2019-04-08,84.05,0.000595238095238,0,0.0010474498226595852
2019-04-09,83.5,-0.006543723973825,0,-0.0060674708281390766
2019-04-10,83.69,0.0022754491017964,0,0.0034778681120144483
2019-04-11,84.25,0.0066913609750269,0,3.808587325715429e-05
2019-04-12,85.17,0.0109198813056379,0,0.006609378462220095
2019-04-15,84.41,-0.0089233298109663,0,-0.0006294261903205811
2019-04-16,85.8,0.0164672432176282,0,0.000509364739569973
2019-04-17,85.33,-0.0054778554778555,0,-0.002273774879087531
2019-04-18,85.17,-0.0018750732450485,0,0.0015790653174507785
2019-04-22,85.65,0.0056357872490313,0,0.001012037741434657
2019-04-23,86.46,0.0094570928196144,0,0.008841219132246891
2019-04-24,88.28,0.0210501966227159,0,-0.0021917864252406494
2019-04-25,86.59,-0.0191436338921612,0,-0.00036894696387390624
2019-04-26,86.9,0.0035800900796858,0,0.004685305365033532
2019-04-29,86.28,-0.0071346375143843,0,0.0010714723049920494
2019-04-30,86.46,0.0020862308762168,0,0.0009514004274504551
2019-05-01,85.31,-0.0133009484154521,0,-0.007502130129708795
2019-05-02,84.66,-0.0076192708943852,0,-0.0021239991380873624
2019-05-03,85.95,0.0152374202693126,0,0.00963832295922562
2019-05-06,85.04,-0.0105875509016869,0,-0.004471014787957861
2019-05-07,83.08,-0.0230479774223895,0,-0.016511677868827124
2019-05-08,82.83,-0.0030091478093403,0,-0.0016053813214057522
2019-05-09,82.71,-0.0014487504527346,0,-0.0030214418181440106
2019-05-10,84.92,0.0267198645871116,0,0.0037203210344445292
2019-05-13,81.34,-0.0421573245407441,0,-0.024130630943291487
2019-05-14,83.0,0.0204081632653061,0,0.008016017810211773
