Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
FITB,2020-04-21,0.00829374542763,0.0257243492352706,0.1756932168060232,-0.2375771205835215,0.1363944401236073,0.10705765170603562
FITB,2020-07-23,0.0049061204371863,-0.0279052458980366,0.0070598629113657,0.1170110141571654,0.2021143011216191,0.2844667907186999
FITB,2020-10-22,-0.0095587348528249,-0.0242765219957165,0.0303549419410736,0.1371620415867259,0.2632351853142322,0.09544697062480283
FITB,2021-01-21,-0.030946390789683,0.0354649296667688,0.1724810103773988,0.2542396293472543,0.2929544266448664,0.22151639843940504
FITB,2021-04-20,0.0261220970064893,0.0817147195488131,0.0166420248708483,0.3067670977677503,0.3669501983508449,0.37457568215280485
FITB,2021-07-22,-0.0061287830176598,-0.0154434078455005,-0.0495749438481866,0.2933176375038577,0.4093629424579307,0.18590750275183
FITB,2021-10-19,0.0316649286479493,-0.0169505242444214,-0.0148578986872098,0.3658675196641367,0.2837929961710842,0.4001039497663059
FITB,2022-01-20,0.0095831765750039,-0.0052036986417828,0.0222631020134961,0.3998521099816516,0.3524800380022068,0.2531474431151771
FITB,2022-04-19,-0.0141005280632905,-0.0018337766553592,-0.0010522390985763,0.2991069042100521,0.4359090897267587,0.25726007912861465
FITB,2022-07-21,-0.0133869730786258,-0.05913708068857,-0.0230417743227535,0.1299935149048388,0.3802480096797866,0.1866561511952669
FITB,2022-10-20,0.0820617041522375,0.0915560789116717,0.0738257536670014,0.3316665503275696,0.3177148249833363,0.24345112059645646
FITB,2023-01-19,0.0119620951999499,0.0442892268030597,0.0425943075394477,0.3174500548990375,0.3409888467402513,0.19752250713666164
FITB,2023-04-20,-0.0638919264979787,-0.1582247455052307,-0.099765308216176,0.1129886583169599,0.1962102802163938,0.19511669846689428
FITB,2023-07-20,-0.044858253557463,0.013285278118256,-0.0015843917990534,0.1289306612881937,0.181467192442634,0.16123567347666876
FITB,2023-10-19,-0.0628308189728439,0.0048364514404915,0.1261582948709034,0.1402940773889059,-0.0923547030595077,0.18059720118424677
FITB,2024-01-19,0.0034447609046054,-0.052594331534418,-0.0702231635326569,0.1139968518015842,0.1585587207347579,0.18707195171485871
FITB,2024-04-19,-0.006228221101627,-0.0210146342505929,-0.1042239493757747,0.2445277179394003,0.1906763773231696,0.1578252399492063
FITB,2024-07-19,0.0126040696721736,-0.0104019864510627,0.0011267926236039,0.2181228075735207,0.246029785154639,0.2724965590590591
FITB,2024-10-18,-0.0143812358909407,-0.0324229638074739,0.0107504535619203,0.3566743515295547,0.2318249073952941,0.16797440997554253
