Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,79.02,,0,
2019-01-03,76.78,-0.0283472538597823,0,-0.02475667621502542
2019-01-04,79.45,0.0347746809064861,0,0.0343356931888279
2019-01-07,79.18,-0.0033983637507866,0,0.00701043468644591
2019-01-08,79.19,0.0001262945188178,0,0.009695296290921585
2019-01-09,79.6,0.0051774213915898,0,0.0040980263439003295
2019-01-10,80.4,0.0100502512562814,0,0.004518445159692908
2019-01-11,79.59,-0.0100746268656716,0,-0.00014634296629478794
2019-01-14,80.59,0.0125643925116221,0,-0.005257562801876614
2019-01-15,79.31,-0.0158828638788931,0,0.010721711756711327
2019-01-16,78.84,-0.0059261127222292,0,0.002221966823736654
2019-01-17,80.95,0.0267630644342973,0,0.007591452926111408
2019-01-18,82.59,0.0202594193946881,0,0.013183052853609212
2019-01-22,83.47,0.010655042983412,0,-0.014157284018107563
2019-01-23,82.04,-0.017131903677968,0,0.0022028941471379238
2019-01-24,81.04,-0.0121891760117016,0,0.001375677416909804
2019-01-25,81.96,0.0113524185587363,0,0.0084887201825663
2019-01-28,81.56,-0.0048804294777939,0,-0.0078468605052614
2019-01-29,82.35,0.0096861206473761,0,-0.001456209694195909
2019-01-30,82.26,-0.0010928961748633,0,0.015549242424242493
2019-01-31,85.68,0.0415754923413567,0,0.008597377892989533
2019-02-01,86.24,0.006535947712418,0,0.000898635405495396
2019-02-04,86.64,0.0046382189239333,0,0.006776204217207926
2019-02-05,87.52,0.0101569713758078,0,0.004708481505539597
2019-02-06,88.46,0.0107404021937842,0,-0.002224495014062744
2019-02-07,87.74,-0.0081392719873388,0,-0.009357119061652264
2019-02-08,87.87,0.0014816503305221,0,0.0006762624489569102
2019-02-11,88.55,0.007738704904973,0,0.0007090417596054
2019-02-12,89.95,0.015810276679842,0,0.012890250202966858
2019-02-13,91.05,0.0122290161200666,0,0.003023976857468691
2019-02-14,90.88,-0.0018671059857221,0,-0.0026516238471793185
2019-02-15,90.12,-0.0083626760563378,0,0.010878709851296353
2019-02-19,90.04,-0.0008877052818464,0,0.0014987750396311394
2019-02-20,90.29,0.0027765437583295,0,0.0017771318387196366
2019-02-21,90.85,0.0062022372355741,0,-0.003526412180845262
2019-02-22,89.71,-0.012548156301596,0,0.006411088047050706
2019-02-25,90.91,0.0133764351800245,0,0.0012317960947767492
2019-02-26,91.06,0.001649983500165,0,-0.0007903837831845228
2019-02-27,91.13,0.0007687239182956,0,-0.0005440423780378456
2019-02-28,90.37,-0.0083397344452977,0,-0.0028255466662847617
2019-03-01,91.95,0.0174836782117959,0,0.0068953381050032014
2019-03-04,90.6,-0.0146818923327896,0,-0.0038806002090102654
2019-03-05,90.18,-0.0046357615894038,0,-0.0011314768996100177
2019-03-06,89.26,-0.010201818585052,0,-0.0065241159285216455
2019-03-07,87.63,-0.0182612592426619,0,-0.008125710368218741
2019-03-08,87.48,-0.0017117425539198,0,-0.0021317385309919112
2019-03-11,89.24,0.020118884316415,0,0.014666049353461608
2019-03-12,89.39,0.0016808606006275,0,0.0029533287823806376
2019-03-13,90.91,0.0170041391654547,0,0.006949618845646821
2019-03-14,90.92,0.000109998900011,0,-0.0008680432029370966
2019-03-15,89.81,-0.0122085349758028,0,0.004984902865607044
2019-03-18,90.77,0.0106892328248524,0,0.0037059607153993035
2019-03-19,90.49,-0.0030847196210201,0,-0.0001306063665308388
2019-03-20,88.5,-0.0219913802630123,0,-0.0029443226469249018
2019-03-21,90.04,0.0174011299435028,0,0.010852515552911779
2019-03-22,88.03,-0.0223234118169702,0,-0.018974527826038257
2019-03-25,87.66,-0.0042031125752585,0,-0.0008390729493592541
2019-03-26,88.9,0.0141455624001827,0,0.007182778484540853
2019-03-27,89.37,0.0052868391451068,0,-0.004644380264399728
2019-03-28,90.45,0.012084592145015,0,0.0035895443381801506
2019-03-29,91.63,0.013045881702598,0,0.006734293751598397
2019-04-01,93.83,0.0240096038415367,0,0.01156858594411525
2019-04-02,93.22,-0.0065011190450815,0,1.7438676892522764e-05
2019-04-03,93.77,0.0059000214546234,0,0.0021484075277968806
2019-04-04,93.46,-0.0033059613949024,0,0.0020846384074615365
2019-04-05,93.75,0.0031029317355018,0,0.004636398681665099
2019-04-08,93.46,-0.0030933333333333,0,0.0010474498226595852
2019-04-09,92.59,-0.0093087952065054,0,-0.0060674708281390766
2019-04-10,92.73,0.0015120423371854,0,0.0034778681120144483
2019-04-11,93.06,0.0035587188612098,0,3.808587325715429e-05
2019-04-12,93.86,0.008596604341285,0,0.006609378462220095
2019-04-15,93.19,-0.007138291071809,0,-0.0006294261903205811
2019-04-16,93.43,0.0025753836248525,0,0.000509364739569973
2019-04-17,93.88,0.0048164401155943,0,-0.002273774879087531
2019-04-18,93.61,-0.0028760119301235,0,0.0015790653174507785
2019-04-22,93.17,-0.0047003525264394,0,0.001012037741434657
2019-04-23,93.15,-0.0002146613716861,0,0.008841219132246891
2019-04-24,93.83,0.0073000536768652,0,-0.0021917864252406494
2019-04-25,86.21,-0.0812107002024938,0,-0.00036894696387390624
2019-04-26,85.24,-0.0112515949425821,0,0.004685305365033532
2019-04-29,85.97,0.0085640544345377,0,0.0010714723049920494
2019-04-30,87.1,0.0131441200418749,0,0.0009514004274504551
2019-05-01,85.79,-0.0150401836968999,0,-0.007502130129708795
2019-05-02,86.52,0.0085091502506118,0,-0.0021239991380873624
2019-05-03,87.46,0.0108645399907536,0,0.00963832295922562
2019-05-06,85.79,-0.0190944431740223,0,-0.004471014787957861
2019-05-07,83.72,-0.0241286863270778,0,-0.016511677868827124
2019-05-08,83.52,-0.0023889154323937,0,-0.0016053813214057522
2019-05-09,82.62,-0.0107758620689654,0,-0.0030214418181440106
2019-05-10,82.52,-0.0012103606874849,0,0.0037203210344445292
2019-05-13,81.47,-0.012724188075618,0,-0.024130630943291487
2019-05-14,81.81,0.0041733153307965,0,0.008016017810211773
2019-05-15,83.26,0.0177239946216845,0,0.00583895766667486
2019-05-16,83.08,-0.0021619024741773,0,0.008895249319527565
2019-05-17,82.29,-0.0095089070775155,0,-0.005837319908772343
2019-05-20,81.56,-0.0088710657431037,0,-0.006749360908960611
2019-05-21,82.3,0.0090730750367826,0,0.008495790833841
2019-05-22,80.72,-0.0191980558930741,0,-0.002824365652362215
2019-05-23,79.62,-0.013627353815659,0,-0.011914139769699683
2019-05-24,79.35,-0.003391107761869,0,0.001353534780883292
2019-05-28,77.88,-0.0185255198487712,0,-0.008375618352052028
2019-05-29,78.46,0.007447354904982,0,-0.0069119572935958384
2019-05-30,79.27,0.0103237318378792,0,0.0020984398243635294
2019-05-31,76.93,-0.0295193641983094,0,-0.013195355808466647
2019-06-03,77.93,0.0129988301052905,0,-0.0027652013400870645
2019-06-04,80.85,0.0374695239317335,0,0.021432345278653342
2019-06-05,81.3,0.0055658627087198,0,0.008161896642135735
2019-06-06,81.13,-0.002091020910209,0,0.006135555437609463
2019-06-07,81.32,0.0023419203747072,0,0.010497663083042452
2019-06-10,82.86,0.0189375307427448,0,0.0046600819951694294
2019-06-11,82.79,-0.0008447984552255,0,-0.00034987685027698667
2019-06-12,83.12,0.0039859886459716,0,-0.002037619727485618
2019-06-13,84.46,0.0161212704523578,0,0.004097449858325275
2019-06-14,84.13,-0.0039071749940799,0,-0.0016115422390061696
2019-06-17,83.95,-0.0021395459408057,0,0.0009317695307899942
