Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
LRCX,2019-10-23,0.1720702958710666,0.1187744819413704,0.0238618774740861,0.3855397174393787,0.0692311397812164,0.1523622407018185,0.06923113978121642
LRCX,2020-01-29,0.0395102676182024,0.0348782581719564,0.1619523346023843,0.5604883522522537,0.297955683462777,0.2421931546341164,0.29795568346277707
LRCX,2020-04-23,-0.0450498503943086,-0.1159291001105837,-0.074950917700679,0.0937991386605693,0.1096624495543889,0.0942146764943551,0.1096624495543889
LRCX,2020-07-30,-0.0157061571047779,-0.0766886137810453,-0.3318749581878678,0.4899743600413034,0.3785211241010033,0.238735087379893,0.37852112410100336
LRCX,2020-10-21,-0.0336004286817117,0.0393812031296166,0.1831973094905695,0.5131547228350958,0.2369541879813744,0.1359036579952161,0.2369541879813744
LRCX,2021-01-27,-0.0404639007559521,-0.0435961711355756,-0.0684033787114871,0.4844798464874962,0.2950342896789224,0.2943008271871328,0.2950342896789224
LRCX,2021-04-21,-0.0098094560016987,-0.0739245121623612,-0.095330351554251,0.5363638368748538,0.3748411127665379,0.455028697608257,0.3748411127665379
LRCX,2021-07-28,0.0186521285782453,-0.0657429419420757,-0.1179663710374397,0.4365294596209941,0.3275778331032007,0.3078671613248501,0.32757783310320077
LRCX,2021-10-21,-0.0187289372516206,0.0294976574368414,0.2385665538907526,0.2921155487149385,0.4326504116474679,0.2160962627895353,0.4326504116474679
LRCX,2022-01-26,-0.0538508568812616,-0.0424574912984652,-0.1475126594718754,0.2789723765526371,0.3368391424488201,0.2539648769921089,0.33683914244882013
LRCX,2022-04-20,0.0571704621030424,0.1213679230357128,0.227962385883446,0.2836234179329989,0.1763921585268338,0.0720680175888746,0.17639215852683385
LRCX,2022-07-27,0.0293868707935418,-0.0227633185525923,-0.048988844659762,0.3945666475951206,0.2134792268096387,0.2440531861400621,0.2134792268096387
LRCX,2022-10-19,0.077983613189476,0.1483733854445537,0.1644420225966743,0.2419312903501087,0.2113878372060644,0.1264951234108627,0.21138783720606444
LRCX,2023-01-25,-0.0206107757843971,0.0195781328036957,0.0493919210427055,0.3785080356849327,-0.1175462856483373,0.1100567138243154,-0.11754628564833731
LRCX,2023-04-19,0.0525992521882279,0.0644876855640899,0.1752305523758504,0.2077154401871979,-0.2485540183664401,0.1500903264738683,-0.2485540183664401
LRCX,2023-07-26,0.1035980153276094,0.0953421281653643,0.0631555748439249,0.4899326010250194,-0.0090995159060905,0.2335103644050316,-0.009099515906090566
LRCX,2023-10-18,-0.0354658206537232,-0.04058072108502,-0.017021568662184,0.5738689630792684,0.0791887788692546,0.0903125452177687,0.07918877886925466
LRCX,2024-01-24,-0.0243341977205421,-0.0489723651005198,0.0451091273774142,0.4264894447901791,0.2956913245978441,0.2638053111303453,0.29569132459784414
LRCX,2024-04-24,0.0293205538449442,-0.0199552601497693,-0.045769901864707,0.4269268753550961,0.2423955664783374,0.153984730708124,0.24239556647833746
LRCX,2024-07-31,-0.0389614858811335,-0.0525067186754997,-0.2266402309262582,0.5038760637770068,0.26819378331814,0.1460598855713852,0.26819378331814003
