Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
FICO,2020-01-30,0.0210853453427194,-0.0171325020136578,-0.1310871203203511,0.205699936294712,0.4498059872875617,0.0930494555080921
FICO,2020-04-29,0.0114975888830453,0.0318561585693331,0.0847941568608926,-0.2099168891877635,-0.1221478180350544,-0.2858982346832814
FICO,2020-07-29,-0.0224614862808749,-0.0882569754534027,-0.153529074844497,0.086441287528609,0.0431716088946077,0.0999844923733492
FICO,2020-11-10,0.077001672645188,0.0681209538707993,0.1032689959054623,-0.0124128522818679,0.4484936178761156,0.0992542947020118
FICO,2021-01-28,-0.0656027000862386,-0.0815722822864553,-0.1002579504229828,0.1646753576946751,-0.0466164010259695,-0.1229606651296024
FICO,2021-05-05,-0.0116733020637682,0.0045644384208938,0.0232510670722122,0.2298294939602695,0.2916848084751136,0.103125713352662
FICO,2021-08-03,-0.0716603114933359,-0.1062638925242024,-0.1191884731247569,0.3776119107872276,0.198629452073473,0.2442905258583224
FICO,2021-11-10,0.0053939706921064,-0.0800278178406246,0.1738971113366569,-0.0346521855111882,0.298909970595934,0.289888854326587
FICO,2022-01-27,0.1410485030662585,0.201055566144519,0.1919696246020415,0.4297439268585074,0.1772231161212799,0.4301313001978815
FICO,2022-04-27,4.6987723032672e-05,-0.0078372278171118,0.0798409202962294,0.1804569359018401,0.1862275557082689,0.2680468097767198
FICO,2022-08-03,0.039784027323123,0.0089259837381144,-0.0036540857098599,0.3250332304181811,0.2480142383036277,1.7313953647084517
FICO,2022-11-09,0.2703338020938546,0.219996302087584,0.2993849577389474,0.2811391224539921,0.3347652590172922,0.3457999700104963
FICO,2023-01-27,0.0054727130384867,-0.0135392762156591,0.0093535470502386,0.2985415500328038,0.1940993078278101,0.1786906633359892
FICO,2023-04-27,0.0016924824983308,-0.016004710497814,-0.12131511603613,0.195898730415385,0.3890132852797494,0.3084500122819946
FICO,2023-08-02,0.0431428240456782,0.0463057813443624,0.0684274097686792,0.3384784206692129,0.2600182518774633,0.4317415510538162
FICO,2023-11-08,0.0631523725362443,0.0715188300130307,0.0902610038590159,0.3739290669402081,0.4737019891042081,0.3198280802292264
FICO,2024-01-25,-0.0820979274598266,-0.0164832942125697,-0.1091871799081473,0.0656364701686826,0.1713678188168255,0.0166257395966133
FICO,2024-04-25,-0.0509475684092453,0.0213630844987271,-0.0216933551223531,0.2157494137938082,0.047001552290186,0.2093325325179577
FICO,2024-07-31,0.0923198319476184,0.1462277862548788,0.1381411124307665,0.3304186653266943,-0.0604753215480569,0.0827807558295363
FICO,2024-11-06,0.0994741642261092,0.0757464918432116,-0.0933766638420561,0.2928787462693296,0.2951789082691959,0.163625607094192
